,Close
0,3.00
1,3.25
2,3.00
3,3.00
4,3.00
5,3.13
6,3.13
7,3.50
8,3.63
9,3.88
10,4.13
11,4.13
12,3.88
13,4.13
14,4.00
15,4.00
16,4.47
17,5.75
18,6.00
19,5.50
20,6.38
21,6.19
22,6.75
23,6.69
24,6.50
25,6.25
26,6.13
27,6.13
28,5.94
29,5.94
30,5.75
31,5.75
32,6.75
33,6.88
34,6.50
35,7.00
36,6.50
37,7.13
38,8.25
39,8.00
40,7.88
41,8.63
42,8.75
43,8.75
44,9.00
45,11.50
46,11.00
47,11.00
48,12.25
49,11.88
50,12.00
51,12.38
52,12.44
53,12.25
54,10.88
55,10.25
56,10.25
57,10.25
58,10.25
59,10.13
60,10.19
61,8.63
62,9.00
63,9.00
64,8.13
65,7.81
66,7.50
67,8.00
68,9.75
69,9.88
70,9.56
71,10.50
72,9.75
73,9.88
74,10.63
75,10.63
76,9.88
77,10.00
78,10.25
79,10.75
80,10.50
81,9.50
82,10.25
83,9.50
84,9.00
85,9.00
86,8.75
87,8.25
88,8.25
89,9.69
90,9.06
91,9.00
92,10.00
93,9.75
94,9.50
95,9.13
96,8.75
97,9.25
98,9.45
99,9.38
100,8.75
101,9.00
102,8.50
103,8.38
104,9.63
105,9.88
106,9.94
107,11.25
108,10.63
109,11.00
110,11.13
111,11.25
112,11.25
113,14.75
114,13.75
115,13.50
116,12.00
117,11.75
118,12.00
119,11.25
120,11.25
121,11.50
122,11.75
123,10.56
124,10.25
125,10.25
126,10.50
127,10.38
128,10.50
129,10.44
130,10.25
131,9.75
132,9.50
133,10.25
134,10.63
135,13.75
136,11.00
137,10.50
138,9.88
139,9.63
140,10.63
141,10.50
142,10.75
143,10.88
144,10.88
145,10.25
146,9.88
147,10.25
148,9.88
149,9.91
150,9.75
151,9.25
152,9.38
153,9.38
154,9.75
155,11.75
156,10.50
157,11.00
158,10.63
159,10.25
160,9.00
161,9.25
162,10.75
163,10.75
164,10.88
165,11.38
166,12.63
167,16.50
168,15.38
169,15.56
170,18.00
171,18.00
172,19.50
173,20.25
174,23.50
175,18.50
176,17.00
177,17.75
178,17.25
179,18.25
180,19.00
181,18.50
182,19.00
183,18.75
184,19.00
185,19.00
186,19.69
187,23.75
188,24.00
189,24.81
190,24.31
191,23.13
192,23.63
193,22.00
194,23.00
195,21.38
196,18.13
197,20.94
198,23.13
199,22.75
200,21.50
201,21.00
202,21.31
203,21.13
204,19.94
205,18.25
206,21.00
207,20.50
208,23.63
209,29.75
210,29.00
211,22.50
212,24.00
213,19.00
214,16.13
215,13.00
216,16.00
217,17.00
218,15.44
219,15.63
220,15.56
221,16.06
222,17.63
223,16.13
224,16.00
225,17.75
226,17.13
227,17.31
228,16.75
229,15.94
230,16.06
231,16.74
232,16.50
233,19.39
234,19.11
235,21.30
236,20.65
237,21.98
238,20.50
239,22.34
240,22.41
241,21.65
242,24.11
243,27.50
244,21.99
245,21.25
246,19.45
247,19.65
248,18.17
249,18.90
250,19.00
251,19.57
252,19.86
253,17.88
254,16.67
255,18.47
256,20.05
257,21.50
258,20.70
259,18.60
260,18.55
261,18.17
262,18.91
263,19.00
264,18.76
265,18.52
266,18.00
267,16.99
268,17.25
269,18.44
270,17.90
271,17.50
272,17.45
273,16.44
274,16.06
275,15.58
276,12.75
277,12.40
278,13.50
279,13.71
280,13.62
281,13.27
282,13.30
283,11.19
284,9.81
285,9.79
286,9.99
287,9.97
288,9.90
289,9.79
290,9.45
