,Close
0,15.75
1,19.25
2,22.75
3,23.25
4,23.75
5,28.13
6,27.50
7,26.50
8,25.00
9,26.25
10,24.63
11,26.00
12,25.06
13,26.38
14,24.94
15,22.97
16,19.75
17,18.50
18,19.69
19,16.75
20,21.50
21,23.00
22,26.38
23,23.00
24,24.00
25,23.88
26,28.25
27,26.75
28,27.50
29,26.88
30,27.00
31,26.00
32,23.63
33,26.25
34,25.50
35,24.88
36,25.94
37,23.50
38,26.50
39,29.63
40,27.31
41,28.75
42,30.88
43,33.13
44,32.25
45,31.75
46,32.38
47,35.75
48,37.50
49,36.13
50,35.88
51,33.88
52,33.75
53,29.25
54,27.81
55,24.00
56,24.81
57,23.63
58,26.81
59,26.25
60,27.63
61,26.88
62,22.50
63,23.56
64,24.88
65,29.50
66,30.25
67,29.38
68,31.75
69,29.66
70,29.63
71,29.38
72,35.44
73,34.50
74,32.25
75,33.75
76,33.06
77,30.94
78,30.50
79,25.75
80,23.25
81,22.50
82,23.00
83,10.38
84,8.50
85,8.25
86,8.00
87,7.88
88,8.50
89,10.25
90,10.75
91,9.00
92,9.94
93,9.25
94,8.03
95,6.81
96,5.75
97,5.69
98,5.19
99,4.81
100,3.31
101,3.06
102,5.38
103,6.25
104,5.69
105,5.13
106,5.38
107,4.97
108,4.56
109,5.25
110,4.75
111,5.56
112,7.75
113,6.75
114,9.88
115,11.69
116,11.06
117,10.31
118,8.75
119,8.00
120,9.38
121,9.88
122,10.13
123,9.25
124,9.81
125,11.38
126,13.00
127,14.94
128,14.31
129,13.94
130,14.19
131,14.88
132,16.31
133,15.19
134,13.88
135,14.13
136,12.13
137,12.06
138,11.50
139,11.56
140,11.50
141,9.94
142,9.75
143,7.31
144,5.75
145,7.16
146,6.69
147,6.06
148,6.13
149,7.06
150,5.94
151,5.88
152,5.56
153,6.19
154,5.44
155,6.00
156,4.56
157,5.97
158,6.03
159,7.56
160,7.69
161,7.09
162,7.34
163,7.19
164,6.63
165,6.44
166,6.25
167,6.88
168,7.75
169,6.81
170,9.06
171,9.75
172,8.75
173,10.00
174,8.38
175,8.50
176,8.00
177,7.06
178,5.69
179,5.59
180,4.53
181,4.94
182,4.63
183,4.41
184,4.44
185,3.50
186,3.44
187,4.72
188,4.19
189,4.25
190,3.44
191,3.31
192,3.03
193,4.00
194,4.00
195,3.81
196,3.75
197,3.50
198,3.34
199,3.50
200,3.44
201,3.25
202,3.19
203,2.81
204,2.91
205,2.38
206,2.16
207,2.06
208,2.69
209,3.25
210,2.44
211,2.06
212,2.00
213,1.81
214,1.50
215,1.19
216,1.03
217,1.53
218,1.63
219,1.50
220,1.72
221,2.06
222,2.56
223,2.47
224,2.38
225,2.22
226,2.97
227,2.72
228,2.75
229,2.63
230,2.38
231,2.48
232,2.66
233,2.76
234,2.92
235,2.69
236,2.76
237,2.47
238,2.62
239,2.58
240,2.72
241,2.35
242,2.25
243,2.49
244,2.50
245,2.95
246,3.05
247,3.30
248,2.95
249,3.15
250,2.98
251,3.15
252,2.94
253,2.63
254,2.61
255,2.50
256,2.20
257,2.50
258,2.50
259,2.15
260,2.35
261,2.31
262,2.64
263,2.91
264,2.92
265,3.75
266,3.56
267,3.45
268,3.49
269,3.40
270,4.00
271,3.83
272,3.92
273,4.32
274,4.06
275,4.02
276,3.50
277,3.50
278,3.79
279,3.60
280,3.65
281,4.07
282,4.25
283,4.29
284,5.00
285,4.96
286,5.17
287,5.00
288,4.80
289,4.89
290,4.80
