,Close
0,11.31
1,11.13
2,11.56
3,12.00
4,13.00
5,13.44
6,13.31
7,13.50
8,13.94
9,14.00
10,16.44
11,16.56
12,17.06
13,16.81
14,16.88
15,17.75
16,15.56
17,12.88
18,12.00
19,9.88
20,10.38
21,9.88
22,12.50
23,12.00
24,13.00
25,12.88
26,13.50
27,13.44
28,15.00
29,15.81
30,15.88
31,13.88
32,14.00
33,13.25
34,13.88
35,14.97
36,17.38
37,19.91
38,20.75
39,21.75
40,18.00
41,19.50
42,20.50
43,19.25
44,19.50
45,20.13
46,20.75
47,23.31
48,23.94
49,22.56
50,24.88
51,17.75
52,19.81
53,15.38
54,17.50
55,16.06
56,16.13
57,15.50
58,13.75
59,12.81
60,14.50
61,13.94
62,15.38
63,18.63
64,20.50
65,21.13
66,19.94
67,17.63
68,18.75
69,16.50
70,13.81
71,14.44
72,13.31
73,14.50
74,13.13
75,11.06
76,10.19
77,11.75
78,11.06
79,12.44
80,11.06
81,10.50
82,8.94
83,8.94
84,7.19
85,7.00
86,7.63
87,7.31
88,7.19
89,6.50
90,5.41
91,4.63
92,4.88
93,3.81
94,3.84
95,3.44
96,3.69
97,3.38
98,3.47
99,3.06
100,2.38
101,2.75
102,4.75
103,4.31
104,5.25
105,5.50
106,6.19
107,6.25
108,6.75
109,5.63
110,4.94
111,5.44
112,6.25
113,8.00
114,8.63
115,10.50
116,9.44
117,8.63
118,8.44
119,7.94
120,7.94
121,6.50
122,9.94
123,9.50
124,8.44
125,8.38
126,7.81
127,9.13
128,13.13
129,11.69
130,12.94
131,11.63
132,14.25
133,12.63
134,12.38
135,14.94
136,14.63
137,11.38
138,12.75
139,13.44
140,14.25
141,13.56
142,12.06
143,10.84
144,11.38
145,12.38
146,14.50
147,13.38
148,14.06
149,15.75
150,14.63
151,15.13
152,17.69
153,16.88
154,12.88
155,14.38
156,14.38
157,15.06
158,17.69
159,16.06
160,15.50
161,17.88
162,20.13
163,19.88
164,24.56
165,22.63
166,27.06
167,28.84
168,34.25
169,34.78
170,37.50
171,34.13
172,36.44
173,35.66
174,48.50
175,41.81
176,41.81
177,38.50
178,30.56
179,31.38
180,33.94
181,34.00
182,32.00
183,28.75
184,29.75
185,26.50
186,27.94
187,31.81
188,35.06
189,40.50
190,39.06
191,35.69
192,36.50
193,33.50
194,31.31
195,25.50
196,23.00
197,21.06
198,20.94
199,25.06
200,23.50
201,22.94
202,18.00
203,14.75
204,16.75
205,17.00
206,21.00
207,22.56
208,23.63
209,22.75
210,19.56
211,16.38
212,14.95
213,16.19
214,18.25
215,13.25
216,12.94
217,13.44
218,12.56
219,16.75
220,16.06
221,16.94
222,14.19
223,14.19
224,10.75
225,9.13
226,9.38
227,8.88
228,8.06
229,8.40
230,4.77
231,7.01
232,7.73
233,8.05
234,7.95
235,7.97
236,6.79
237,6.55
238,5.60
239,6.13
240,6.70
241,6.39
242,7.47
243,7.90
244,8.00
245,7.97
246,8.97
247,10.10
248,9.10
249,10.10
250,10.74
251,10.15
252,8.14
253,8.03
254,7.80
255,5.75
256,6.50
257,6.71
258,6.30
259,5.99
260,5.45
261,5.95
262,7.55
263,7.29
264,7.05
265,7.99
266,8.15
267,7.45
268,8.05
269,7.86
270,8.75
271,7.90
272,7.48
273,7.66
274,6.25
275,6.14
276,5.90
277,5.48
278,6.00
279,6.39
280,5.85
281,5.53
282,5.30
283,4.80
284,5.39
285,4.58
286,4.24
287,4.15
288,4.28
289,4.06
290,3.60
