,Close
0,3.88
1,3.81
2,3.69
3,3.56
4,4.13
5,3.13
6,3.56
7,3.59
8,3.63
9,3.75
10,3.50
11,3.44
12,3.50
13,3.50
14,3.81
15,3.69
16,3.69
17,4.06
18,3.88
19,3.69
20,3.50
21,3.31
22,3.31
23,3.25
24,2.88
25,3.13
26,3.00
27,3.00
28,3.00
29,2.94
30,3.25
31,3.13
32,4.13
33,4.72
34,4.63
35,4.81
36,4.88
37,4.25
38,3.38
39,3.44
40,3.31
41,3.00
42,3.25
43,3.00
44,3.19
45,4.63
46,3.88
47,3.31
48,3.50
49,3.63
50,3.50
51,3.00
52,2.94
53,3.00
54,2.50
55,2.69
56,2.63
57,3.00
58,2.94
59,2.50
60,2.88
61,2.69
62,2.69
63,2.69
64,3.00
65,2.94
66,2.69
67,2.50
68,2.88
69,2.88
70,2.31
71,2.25
72,2.88
73,3.38
74,3.13
75,3.00
76,3.00
77,3.13
78,3.00
79,3.00
80,2.88
81,3.00
82,2.81
83,2.94
84,2.75
85,2.94
86,2.81
87,2.63
88,2.56
89,2.38
90,2.50
91,2.06
92,2.13
93,2.00
94,2.00
95,1.88
96,1.56
97,1.19
98,1.81
99,1.19
100,1.19
101,1.38
102,1.50
103,1.38
104,1.59
105,1.88
106,2.50
107,2.44
108,2.44
109,2.25
110,2.19
111,1.88
112,1.88
113,2.13
114,2.25
115,2.25
116,2.13
117,1.81
118,1.88
119,1.88
120,1.81
121,1.75
122,1.88
123,1.63
124,1.75
125,1.50
126,1.69
127,1.75
128,1.66
129,1.81
130,1.69
131,1.63
132,1.50
133,1.69
134,1.50
135,1.75
136,1.38
137,1.81
138,2.75
139,2.38
140,2.50
141,2.88
142,3.38
143,3.75
144,3.53
145,3.50
146,3.06
147,3.34
148,3.09
149,3.13
150,2.94
151,2.81
152,3.13
153,2.81
154,2.75
155,2.63
156,2.69
157,2.66
158,2.88
159,2.75
160,3.16
161,5.63
162,5.00
163,5.06
164,4.91
165,4.88
166,5.50
167,6.81
168,6.38
169,5.75
170,5.63
171,5.69
172,7.00
173,7.75
174,10.06
175,11.13
176,10.00
177,9.00
178,7.81
179,6.47
180,6.75
181,5.75
182,5.75
183,5.00
184,5.00
185,6.63
186,5.81
187,6.16
188,6.81
189,6.84
190,6.00
191,6.19
192,7.08
193,6.63
194,6.56
195,5.06
196,4.94
197,4.50
198,4.06
199,5.97
200,5.97
201,5.88
202,5.88
203,5.50
204,5.06
205,4.31
206,5.72
207,5.30
208,5.38
209,6.06
210,5.75
211,5.00
212,4.53
213,4.13
214,4.38
215,3.56
216,3.28
217,4.13
218,4.00
219,4.06
220,4.19
221,3.78
222,4.19
223,4.00
224,3.69
225,3.16
226,3.00
227,2.75
228,3.47
229,3.28
230,2.75
231,3.40
232,3.27
233,3.48
234,3.70
235,4.51
236,4.30
237,4.50
238,5.00
239,5.63
240,5.06
241,5.19
242,4.98
243,5.17
244,4.19
245,5.00
246,4.81
247,5.09
248,5.01
249,5.24
250,5.10
251,5.30
252,6.07
253,5.50
254,4.75
255,4.50
256,4.83
257,4.44
258,4.25
259,4.58
260,4.90
261,5.21
262,5.35
263,5.46
264,6.42
265,7.13
266,6.19
267,6.90
268,6.21
269,6.40
270,6.47
271,5.83
272,6.30
273,5.50
274,5.36
275,5.30
276,5.34
277,4.65
278,4.83
279,4.98
280,4.80
281,4.48
282,3.90
283,4.00
284,4.05
285,3.95
286,3.14
287,3.14
288,3.71
289,3.40
290,3.59
