,Close
0,27.50
1,28.13
2,28.19
3,27.94
4,28.63
5,27.81
6,27.06
7,26.00
8,25.31
9,24.56
10,24.88
11,27.56
12,27.38
13,27.50
14,28.00
15,28.31
16,29.00
17,28.50
18,27.63
19,27.25
20,27.88
21,27.63
22,27.50
23,27.00
24,24.88
25,23.00
26,22.00
27,23.75
28,23.63
29,23.88
30,23.88
31,25.00
32,26.13
33,25.94
34,26.81
35,27.81
36,27.69
37,30.81
38,32.44
39,34.06
40,33.38
41,34.00
42,33.25
43,34.13
44,40.25
45,40.75
46,41.25
47,43.31
48,43.50
49,46.81
50,44.94
51,43.25
52,50.13
53,47.75
54,48.75
55,46.25
56,47.56
57,47.44
58,44.69
59,44.19
60,45.00
61,47.75
62,47.00
63,48.31
64,48.88
65,49.94
66,52.44
67,52.88
68,57.38
69,55.56
70,52.50
71,53.00
72,56.06
73,59.25
74,62.13
75,65.94
76,66.81
77,62.88
78,64.94
79,62.94
80,60.44
81,57.81
82,55.19
83,55.50
84,51.88
85,52.63
86,53.94
87,53.56
88,49.94
89,45.19
90,38.38
91,34.94
92,34.81
93,36.06
94,36.94
95,36.38
96,34.06
97,28.63
98,27.75
99,25.13
100,20.56
101,20.31
102,30.31
103,29.50
104,31.25
105,32.75
106,32.25
107,29.94
108,27.69
109,25.38
110,25.75
111,26.75
112,26.94
113,27.44
114,27.38
115,26.56
116,26.38
117,26.44
118,25.06
119,23.94
120,25.25
121,22.38
122,23.38
123,24.63
124,23.25
125,24.81
126,23.88
127,25.88
128,28.25
129,29.00
130,33.00
131,33.69
132,34.50
133,33.50
134,33.94
135,32.75
136,33.50
137,33.50
138,38.75
139,37.50
140,37.13
141,36.13
142,36.88
143,34.44
144,34.25
145,34.94
146,33.00
147,31.94
148,33.63
149,33.81
150,32.50
151,35.31
152,37.31
153,37.56
154,36.06
155,36.00
156,34.75
157,33.13
158,33.63
159,34.63
160,36.25
161,38.31
162,39.69
163,39.50
164,40.38
165,40.00
166,41.44
167,41.00
168,38.56
169,37.69
170,35.56
171,35.44
172,32.31
173,30.44
174,29.94
175,32.81
176,33.13
177,33.25
178,32.63
179,33.19
180,31.44
181,31.63
182,32.31
183,32.69
184,33.06
185,29.88
186,28.69
187,30.25
188,30.00
189,28.94
190,29.63
191,29.56
192,31.31
193,30.44
194,31.69
195,32.94
196,32.75
197,34.63
198,33.69
199,31.88
200,32.19
201,31.31
202,29.94
203,28.63
204,32.75
205,31.25
206,28.00
207,22.50
208,22.88
209,23.56
210,21.44
211,22.19
212,22.69
213,23.56
214,24.38
215,27.44
216,28.88
217,30.13
218,29.81
219,29.69
220,28.25
221,27.90
222,28.61
223,29.05
224,28.20
225,28.25
226,30.20
227,31.46
228,29.90
229,28.65
230,28.17
231,28.05
232,29.17
233,29.90
234,29.54
235,30.52
236,29.93
237,31.95
238,32.75
239,34.27
240,32.99
241,32.30
242,31.99
243,32.61
244,33.44
245,39.66
246,39.24
247,38.26
248,39.01
249,40.05
250,40.18
251,41.09
252,41.51
253,38.11
254,36.25
255,28.30
256,30.75
257,31.75
258,31.11
259,30.99
260,30.10
261,30.29
262,34.05
263,35.30
264,35.35
265,35.80
266,38.42
267,37.73
268,36.51
269,35.96
270,36.57
271,36.41
272,34.47
273,36.15
274,36.12
275,37.95
276,37.45
277,38.61
278,41.90
279,41.40
280,43.75
281,41.77
282,41.75
283,41.70
284,41.25
285,37.75
286,39.15
287,39.08
288,39.75
289,37.53
290,37.92
