,Close
0,7.84
1,7.90
2,8.14
3,8.74
4,8.80
5,8.86
6,8.44
7,8.44
8,8.68
9,8.74
10,8.98
11,9.10
12,9.22
13,9.34
14,9.22
15,9.22
16,9.04
17,9.22
18,9.22
19,9.10
20,9.10
21,8.98
22,8.92
23,9.04
24,9.10
25,8.98
26,9.34
27,9.28
28,9.34
29,9.40
30,10.48
31,10.30
32,10.78
33,11.22
34,11.73
35,13.26
36,14.07
37,13.95
38,14.22
39,13.41
40,12.66
41,12.96
42,12.99
43,12.90
44,12.69
45,13.44
46,13.56
47,14.19
48,13.68
49,13.53
50,12.72
51,11.82
52,12.57
53,11.79
54,11.85
55,11.97
56,11.85
57,11.25
58,11.04
59,11.01
60,11.97
61,11.85
62,11.94
63,11.55
64,11.58
65,12.57
66,12.78
67,12.24
68,12.48
69,13.17
70,13.80
71,14.13
72,14.46
73,14.70
74,13.89
75,14.88
76,14.70
77,14.01
78,14.04
79,14.55
80,14.28
81,13.95
82,13.50
83,13.71
84,13.71
85,12.90
86,12.27
87,12.45
88,12.36
89,12.00
90,11.07
91,10.21
92,10.09
93,11.46
94,10.57
95,10.15
96,9.67
97,9.10
98,9.04
99,9.22
100,8.44
101,8.71
102,9.73
103,10.33
104,11.19
105,11.55
106,10.78
107,11.79
108,11.31
109,11.55
110,12.06
111,12.06
112,11.76
113,11.70
114,11.49
115,11.61
116,11.52
117,10.54
118,10.09
119,9.52
120,9.43
121,9.22
122,9.01
123,9.16
124,8.68
125,8.62
126,8.77
127,9.58
128,11.22
129,11.46
130,11.85
131,11.79
132,11.70
133,11.55
134,11.40
135,11.04
136,11.04
137,11.10
138,12.09
139,11.31
140,12.12
141,12.30
142,12.57
143,11.40
144,10.30
145,9.94
146,10.30
147,10.48
148,10.06
149,10.03
150,9.31
151,9.04
152,10.88
153,11.00
154,11.00
155,11.31
156,11.50
157,11.31
158,12.06
159,11.19
160,10.75
161,9.75
162,9.81
163,8.75
164,9.31
165,8.50
166,8.44
167,9.50
168,8.38
169,8.06
170,7.31
171,7.81
172,7.19
173,7.06
174,7.31
175,8.00
176,8.00
177,8.75
178,8.56
179,8.50
180,8.81
181,9.81
182,9.56
183,10.19
184,10.00
185,9.63
186,10.00
187,9.00
188,8.06
189,7.94
190,8.00
191,8.00
192,8.50
193,8.88
194,8.50
195,7.25
196,7.31
197,7.25
198,7.13
199,7.06
200,7.81
201,8.63
202,8.88
203,8.31
204,8.13
205,8.44
206,8.19
207,7.69
208,7.94
209,7.88
210,8.31
211,8.13
212,7.88
213,8.13
214,8.75
215,8.13
216,9.38
217,9.63
218,9.81
219,9.94
220,10.56
221,10.55
222,11.35
223,12.48
224,12.10
225,12.00
226,11.70
227,11.15
228,10.70
229,10.45
230,10.06
231,10.50
232,11.01
233,11.97
234,12.17
235,12.00
236,11.95
237,11.40
238,11.70
239,11.80
240,13.90
241,13.00
242,12.39
243,13.71
244,12.95
245,13.27
246,12.97
247,13.66
248,13.45
249,12.08
250,12.30
251,12.90
252,12.88
253,11.90
254,12.75
255,11.51
256,11.89
257,12.40
258,12.64
259,12.18
260,11.90
261,12.29
262,12.30
263,12.30
264,12.50
265,12.91
266,13.10
267,14.00
268,14.32
269,14.00
270,14.53
271,14.22
272,12.04
273,11.53
274,10.64
275,12.00
276,11.15
277,10.99
278,13.60
279,13.80
280,13.62
281,15.95
282,13.63
283,14.31
284,14.99
285,15.40
286,15.79
287,15.29
288,15.43
289,14.90
290,14.57
