,Close
0,13.13
1,15.25
2,16.13
3,18.13
4,17.63
5,18.38
6,15.88
7,15.94
8,16.13
9,17.63
10,18.00
11,21.13
12,19.25
13,18.38
14,18.50
15,19.13
16,17.00
17,19.06
18,18.25
19,17.00
20,18.00
21,17.25
22,18.00
23,17.13
24,18.00
25,15.88
26,18.13
27,18.75
28,20.63
29,25.38
30,24.31
31,21.13
32,23.63
33,25.69
34,24.94
35,23.81
36,26.50
37,29.88
38,30.88
39,35.25
40,33.25
41,34.88
42,32.75
43,33.13
44,31.38
45,30.63
46,31.75
47,31.75
48,29.38
49,24.94
50,21.00
51,19.13
52,19.00
53,19.00
54,19.80
55,18.50
56,18.50
57,16.06
58,16.50
59,15.44
60,15.44
61,15.56
62,16.13
63,14.63
64,14.38
65,15.50
66,18.06
67,17.88
68,18.38
69,18.00
70,17.13
71,16.13
72,15.88
73,16.63
74,16.25
75,17.13
76,17.00
77,16.25
78,17.31
79,15.81
80,14.88
81,13.50
82,13.44
83,12.94
84,12.63
85,13.31
86,13.00
87,12.88
88,12.81
89,12.31
90,12.00
91,12.00
92,11.88
93,12.50
94,11.19
95,10.38
96,9.88
97,9.69
98,9.25
99,8.69
100,8.25
101,9.69
102,12.00
103,12.50
104,12.75
105,13.00
106,12.75
107,14.00
108,13.88
109,14.44
110,13.13
111,12.13
112,11.44
113,14.13
114,12.63
115,15.13
116,14.50
117,15.31
118,14.63
119,14.50
120,13.63
121,13.75
122,13.50
123,13.00
124,12.25
125,12.88
126,11.50
127,12.28
128,13.13
129,14.63
130,14.63
131,15.00
132,15.38
133,13.19
134,14.63
135,16.44
136,17.00
137,18.38
138,20.00
139,19.19
140,19.63
141,20.25
142,19.00
143,18.25
144,19.50
145,18.25
146,20.25
147,19.13
148,20.13
149,24.75
150,24.50
151,23.56
152,22.25
153,21.00
154,21.13
155,25.25
156,27.94
157,27.50
158,26.38
159,26.78
160,28.38
161,24.98
162,24.56
163,27.63
164,25.13
165,23.88
166,24.63
167,32.81
168,30.81
169,30.44
170,33.00
171,38.56
172,41.00
173,39.47
174,41.81
175,34.25
176,38.81
177,35.56
178,34.63
179,33.75
180,34.75
181,34.81
182,38.00
183,30.19
184,32.56
185,26.75
186,26.50
187,31.69
188,30.00
189,22.75
190,21.95
191,20.94
192,25.19
193,21.25
194,20.38
195,19.00
196,18.25
197,18.75
198,21.63
199,21.13
200,22.06
201,20.38
202,19.81
203,17.31
204,16.63
205,14.50
206,13.38
207,13.13
208,14.00
209,14.25
210,14.31
211,13.69
212,13.69
213,14.31
214,14.75
215,13.88
216,14.63
217,17.00
218,16.83
219,17.44
220,18.38
221,18.75
222,16.75
223,17.50
224,16.02
225,14.69
226,17.44
227,16.50
228,15.69
229,17.00
230,14.38
231,16.05
232,16.16
233,15.50
234,15.52
235,16.15
236,16.42
237,16.90
238,15.51
239,16.65
240,16.79
241,16.10
242,17.07
243,16.65
244,15.26
245,15.51
246,16.39
247,16.70
248,15.80
249,16.04
250,16.75
251,16.47
252,16.39
253,15.30
254,13.64
255,12.81
256,13.11
257,13.04
258,12.31
259,12.98
260,12.53
261,13.73
262,15.09
263,14.45
264,14.60
265,16.09
266,15.05
267,14.10
268,14.03
269,14.82
270,16.91
271,15.90
272,15.34
273,14.98
274,15.28
275,15.99
276,15.99
277,15.61
278,16.66
279,16.45
280,16.90
281,17.14
282,16.73
283,17.24
284,18.03
285,16.68
286,16.39
287,16.90
288,16.82
289,16.40
290,14.91
