,Close
0,15.56
1,15.94
2,17.34
3,17.44
4,18.00
5,17.81
6,17.81
7,18.09
8,18.47
9,18.84
10,19.59
11,19.22
12,19.22
13,19.31
14,19.22
15,19.31
16,18.56
17,18.56
18,18.66
19,18.94
20,18.75
21,18.47
22,19.03
23,19.22
24,19.22
25,19.22
26,20.16
27,20.06
28,20.34
29,21.00
30,21.47
31,21.75
32,21.84
33,21.75
34,22.03
35,22.41
36,23.30
37,22.12
38,23.16
39,23.77
40,23.58
41,22.97
42,22.83
43,22.83
44,22.87
45,22.64
46,22.78
47,22.78
48,22.83
49,22.87
50,22.41
51,22.27
52,22.31
53,21.66
54,21.98
55,22.36
56,23.48
57,22.87
58,22.75
59,21.50
60,21.69
61,22.25
62,22.31
63,22.06
64,23.06
65,23.00
66,24.06
67,24.38
68,25.13
69,25.81
70,26.00
71,26.69
72,26.25
73,27.19
74,25.56
75,26.25
76,26.25
77,25.63
78,26.06
79,25.94
80,25.94
81,26.06
82,25.94
83,25.56
84,25.25
85,23.69
86,24.88
87,25.63
88,25.38
89,23.44
90,21.63
91,20.50
92,21.63
93,22.44
94,21.75
95,20.38
96,21.31
97,20.50
98,21.63
99,21.88
100,19.50
101,20.00
102,20.31
103,21.75
104,20.81
105,20.94
106,20.25
107,19.94
108,20.13
109,19.88
110,19.69
111,19.81
112,20.25
113,20.38
114,19.63
115,19.38
116,19.69
117,20.00
118,19.38
119,19.50
120,19.00
121,19.44
122,19.44
123,19.31
124,19.44
125,20.13
126,19.00
127,19.94
128,20.50
129,19.63
130,20.13
131,20.13
132,19.38
133,19.75
134,19.56
135,19.94
136,20.06
137,19.69
138,19.88
139,19.44
140,19.00
141,19.06
142,18.25
143,18.19
144,18.13
145,17.81
146,18.00
147,17.94
148,17.88
149,17.69
150,17.69
151,18.19
152,19.06
153,19.00
154,18.44
155,19.50
156,19.63
157,19.50
158,19.81
159,19.75
160,19.38
161,19.06
162,17.94
163,17.56
164,18.13
165,18.69
166,18.38
167,18.88
168,18.13
169,17.00
170,16.63
171,15.81
172,15.94
173,16.13
174,15.06
175,16.69
176,18.94
177,17.81
178,18.56
179,18.00
180,18.94
181,18.50
182,18.13
183,17.75
184,18.38
185,18.56
186,18.75
187,19.19
188,18.81
189,18.50
190,19.00
191,18.88
192,19.00
193,18.25
194,18.44
195,18.38
196,18.88
197,19.75
198,19.25
199,19.50
200,19.50
201,19.44
202,19.56
203,20.88
204,19.81
205,19.75
206,19.38
207,19.75
208,19.88
209,21.00
210,20.75
211,20.00
212,21.25
213,21.50
214,21.00
215,19.75
216,20.25
217,20.25
218,21.94
219,22.25
220,21.75
221,21.82
222,23.02
223,21.57
224,21.02
225,21.00
226,22.90
227,21.15
228,20.95
229,20.54
230,20.59
231,21.34
232,21.14
233,21.34
234,20.90
235,21.14
236,22.32
237,23.95
238,21.95
239,21.55
240,21.30
241,21.00
242,20.95
243,20.90
244,21.06
245,21.45
246,21.20
247,21.80
248,21.90
249,22.02
250,22.10
251,21.83
252,21.65
253,21.50
254,19.51
255,19.16
256,19.25
257,19.80
258,19.55
259,20.21
260,19.02
261,19.85
262,20.25
263,20.05
264,19.87
265,20.84
266,20.99
267,20.80
268,21.15
269,20.62
270,20.92
271,21.04
272,21.45
273,21.54
274,21.98
275,22.10
276,22.90
277,22.79
278,22.98
279,22.55
280,23.08
281,22.95
282,22.00
283,22.28
284,24.45
285,23.60
286,24.09
287,24.35
288,24.30
289,24.22
290,24.10
