,Close
0,14.42
1,15.08
2,14.50
3,14.58
4,14.33
5,15.00
6,15.25
7,15.75
8,15.83
9,15.33
10,15.00
11,15.00
12,15.33
13,15.92
14,15.83
15,15.67
16,16.08
17,16.17
18,16.67
19,16.50
20,16.42
21,15.33
22,15.33
23,15.00
24,15.00
25,15.67
26,16.67
27,16.92
28,17.50
29,17.00
30,18.33
31,18.00
32,18.17
33,18.38
34,17.79
35,18.17
36,18.50
37,18.25
38,17.38
39,17.42
40,17.04
41,17.67
42,17.21
43,16.54
44,18.42
45,18.17
46,18.17
47,18.38
48,18.42
49,18.29
50,18.08
51,18.08
52,17.71
53,17.67
54,18.08
55,17.50
56,17.44
57,16.00
58,16.38
59,17.56
60,17.88
61,17.19
62,17.94
63,17.63
64,16.25
65,17.13
66,17.13
67,17.00
68,16.25
69,16.25
70,16.88
71,17.69
72,16.75
73,17.25
74,17.19
75,17.13
76,17.19
77,16.13
78,16.94
79,16.25
80,16.13
81,15.38
82,16.00
83,14.88
84,15.63
85,16.06
86,15.44
87,16.00
88,16.13
89,16.75
90,15.63
91,15.38
92,15.50
93,15.69
94,14.94
95,13.50
96,12.63
97,11.56
98,12.38
99,13.50
100,4.00
101,3.50
102,5.75
103,4.38
104,4.63
105,4.25
106,3.94
107,4.81
108,4.88
109,4.63
110,4.44
111,4.44
112,4.44
113,4.50
114,4.81
115,5.44
116,5.19
117,5.56
118,6.00
119,5.63
120,5.63
121,5.50
122,5.13
123,4.94
124,4.50
125,5.00
126,4.56
127,5.00
128,5.63
129,5.75
130,5.25
131,5.63
132,5.38
133,5.44
134,5.19
135,5.19
136,5.63
137,5.38
138,5.06
139,5.38
140,5.75
141,5.94
142,5.75
143,5.38
144,4.94
145,4.88
146,4.56
147,4.06
148,4.25
149,5.00
150,4.63
151,4.63
152,4.25
153,4.25
154,4.31
155,4.38
156,4.13
157,4.13
158,4.25
159,3.94
160,3.94
161,3.50
162,3.63
163,4.00
164,4.19
165,3.88
166,4.00
167,3.94
168,3.94
169,4.00
170,3.75
171,3.56
172,3.38
173,3.19
174,3.44
175,3.44
176,3.56
177,3.38
178,3.56
179,3.44
180,3.19
181,3.69
182,3.38
183,3.50
184,3.50
185,3.25
186,3.44
187,3.69
188,4.00
189,4.13
190,4.13
191,4.19
192,3.50
193,3.50
194,3.56
195,3.56
196,3.13
197,3.13
198,2.88
199,2.69
200,2.63
201,3.00
202,3.13
203,2.92
204,2.70
205,2.35
206,2.30
207,2.65
208,3.10
209,2.25
210,2.03
211,1.93
212,1.95
213,1.97
214,2.30
215,2.35
216,2.70
217,3.02
218,3.51
219,3.60
220,3.90
221,3.86
222,4.00
223,4.01
224,4.15
225,4.18
226,4.10
227,4.02
228,3.98
229,4.20
230,3.99
231,4.01
232,4.65
233,5.03
234,5.70
235,5.85
236,5.96
237,5.88
238,5.72
239,5.60
240,6.70
241,6.77
242,7.05
243,7.14
244,7.10
245,7.70
246,7.72
247,7.80
248,7.75
249,7.35
250,7.25
251,6.70
252,6.80
253,6.11
254,6.55
255,7.20
256,7.16
257,7.25
258,7.09
259,7.02
260,7.35
261,7.20
262,7.01
263,7.03
264,7.21
265,7.21
266,7.27
267,8.23
268,9.00
269,8.30
270,8.11
271,8.10
272,8.12
273,8.77
274,8.31
275,8.27
276,8.26
277,8.30
278,8.55
279,8.69
280,8.82
281,9.40
282,9.08
283,9.23
284,9.15
285,10.08
286,10.03
287,10.42
288,10.75
289,10.71
290,10.72
