,Close
0,14.63
1,13.75
2,11.38
3,12.06
4,11.75
5,12.75
6,11.50
7,12.25
8,12.63
9,13.63
10,12.88
11,16.63
12,17.50
13,17.88
14,20.13
15,20.38
16,20.00
17,18.50
18,17.94
19,16.16
20,18.50
21,14.88
22,14.88
23,12.38
24,12.69
25,12.44
26,12.88
27,12.50
28,13.19
29,13.50
30,13.31
31,13.81
32,14.81
33,13.75
34,12.56
35,12.25
36,13.25
37,12.00
38,12.81
39,12.75
40,12.31
41,12.34
42,11.75
43,11.88
44,11.97
45,12.31
46,13.50
47,13.38
48,14.38
49,14.75
50,13.88
51,12.88
52,13.13
53,13.00
54,13.16
55,13.44
56,13.31
57,12.38
58,11.88
59,11.44
60,12.13
61,11.50
62,11.31
63,12.38
64,11.13
65,10.94
66,10.63
67,9.84
68,9.50
69,10.22
70,11.69
71,10.97
72,10.88
73,11.19
74,11.31
75,11.13
76,11.31
77,10.88
78,10.03
79,10.06
80,10.00
81,10.00
82,9.31
83,8.03
84,7.50
85,8.00
86,7.81
87,6.88
88,7.31
89,7.00
90,6.91
91,5.66
92,5.47
93,6.00
94,5.38
95,4.19
96,4.52
97,4.06
98,6.75
99,5.91
100,5.50
101,5.16
102,4.75
103,5.50
104,5.06
105,5.69
106,5.50
107,5.56
108,5.44
109,5.13
110,4.75
111,4.56
112,4.75
113,5.44
114,4.81
115,5.13
116,5.19
117,5.34
118,4.56
119,4.72
120,4.75
121,4.50
122,4.50
123,4.69
124,4.75
125,4.50
126,4.50
127,4.88
128,4.63
129,4.81
130,5.25
131,5.63
132,5.56
133,5.16
134,5.00
135,4.94
136,4.78
137,4.41
138,4.50
139,4.31
140,4.78
141,4.94
142,4.94
143,5.00
144,5.06
145,6.06
146,6.81
147,6.06
148,6.50
149,6.44
150,7.00
151,8.31
152,8.88
153,9.00
154,9.69
155,9.25
156,9.13
157,9.56
158,11.00
159,14.28
160,16.00
161,16.19
162,16.50
163,19.00
164,23.50
165,23.88
166,31.69
167,32.84
168,35.81
169,36.13
170,58.44
171,64.94
172,65.53
173,75.56
174,86.75
175,72.28
176,43.34
177,28.44
178,26.97
179,25.81
180,25.06
181,26.00
182,38.94
183,32.44
184,44.22
185,36.75
186,39.44
187,55.13
188,59.47
189,71.56
190,70.94
191,74.41
192,83.41
193,76.94
194,76.75
195,70.72
196,75.03
197,73.50
198,66.38
199,67.44
200,68.75
201,60.00
202,56.44
203,79.00
204,89.00
205,88.75
206,103.94
207,116.08
208,120.31
209,119.56
210,99.34
211,69.06
212,74.81
213,86.50
214,92.75
215,82.50
216,92.77
217,73.75
218,49.25
219,54.06
220,68.25
221,72.13
222,68.50
223,65.50
224,59.81
225,55.38
226,49.06
227,40.09
228,37.19
229,39.19
230,30.77
231,39.25
232,53.50
233,45.00
234,54.45
235,58.31
236,60.06
237,61.20
238,62.10
239,74.22
240,66.23
241,70.18
242,59.60
243,61.88
244,48.29
245,42.25
246,41.90
247,45.32
248,41.67
249,39.65
250,40.39
251,44.73
252,43.46
253,42.32
254,29.33
255,28.72
256,35.71
257,40.00
258,42.30
259,45.74
260,46.00
261,51.28
262,49.97
263,54.48
264,53.31
265,60.61
266,55.38
267,58.05
268,55.95
269,50.39
270,41.67
271,42.91
272,43.23
273,42.09
274,40.47
275,47.36
276,38.99
277,33.58
278,37.64
279,35.07
280,34.59
281,34.57
282,31.76
283,28.74
284,29.77
285,26.47
286,23.29
287,21.86
288,24.10
289,22.64
290,23.40
