,Close
0,12.75
1,14.63
2,14.50
3,19.25
4,20.38
5,19.13
6,17.63
7,17.88
8,18.50
9,19.63
10,18.75
11,21.75
12,17.63
13,18.75
14,18.38
15,19.13
16,18.13
17,18.63
18,20.38
19,19.25
20,20.50
21,19.13
22,20.63
23,22.50
24,23.00
25,24.63
26,25.13
27,25.75
28,27.50
29,26.44
30,26.00
31,25.88
32,25.38
33,26.13
34,26.63
35,26.44
36,35.38
37,33.00
38,34.38
39,34.13
40,36.38
41,36.75
42,38.00
43,36.38
44,34.63
45,36.25
46,34.88
47,31.25
48,32.75
49,34.25
50,32.88
51,27.75
52,29.38
53,26.44
54,27.25
55,26.44
56,26.63
57,26.25
58,23.06
59,22.88
60,27.25
61,24.13
62,22.56
63,22.00
64,21.00
65,21.88
66,22.69
67,21.88
68,22.50
69,22.69
70,21.75
71,21.75
72,21.19
73,22.13
74,22.00
75,23.25
76,23.50
77,23.38
78,24.06
79,24.00
80,23.25
81,20.00
82,16.63
83,17.63
84,16.81
85,18.63
86,19.38
87,18.00
88,19.25
89,17.13
90,17.19
91,15.50
92,18.88
93,16.75
94,16.00
95,15.88
96,13.63
97,13.50
98,12.88
99,11.63
100,10.25
101,12.25
102,16.13
103,15.56
104,15.50
105,17.75
106,16.88
107,16.88
108,17.63
109,18.94
110,15.75
111,19.13
112,19.50
113,22.94
114,23.88
115,24.25
116,23.75
117,25.38
118,25.63
119,26.19
120,26.13
121,23.94
122,24.00
123,23.88
124,22.56
125,23.69
126,25.38
127,24.56
128,27.25
129,30.00
130,29.00
131,28.94
132,29.56
133,27.00
134,28.63
135,32.28
136,32.13
137,32.00
138,31.56
139,32.56
140,32.38
141,31.44
142,31.94
143,32.47
144,31.94
145,31.50
146,29.06
147,30.56
148,31.50
149,33.00
150,32.16
151,30.00
152,31.69
153,29.50
154,26.56
155,27.50
156,30.50
157,33.38
158,33.44
159,32.47
160,31.50
161,31.25
162,31.38
163,35.81
164,38.31
165,35.38
166,36.31
167,40.97
168,41.94
169,44.13
170,43.56
171,44.13
172,45.81
173,45.34
174,49.25
175,47.88
176,49.00
177,55.25
178,62.25
179,60.59
180,54.06
181,51.25
182,53.50
183,51.88
184,54.94
185,55.06
186,54.06
187,59.00
188,58.75
189,59.75
190,53.50
191,47.63
192,47.00
193,49.64
194,50.75
195,47.88
196,43.31
197,42.81
198,44.00
199,40.61
200,39.00
201,37.88
202,37.25
203,35.38
204,36.50
205,27.75
206,28.44
207,27.75
208,29.94
209,32.88
210,29.00
211,26.19
212,18.38
213,18.44
214,19.69
215,18.31
216,19.19
217,22.06
218,22.13
219,25.44
220,27.25
221,26.30
222,24.06
223,25.94
224,23.31
225,20.56
226,23.25
227,22.25
228,20.94
229,24.75
230,21.75
231,27.54
232,29.75
233,29.20
234,29.90
235,30.00
236,29.56
237,33.06
238,29.88
239,29.26
240,27.36
241,25.29
242,26.56
243,28.61
244,27.85
245,28.60
246,28.84
247,31.05
248,29.00
249,27.90
250,26.26
251,27.81
252,25.05
253,24.57
254,20.95
255,21.04
256,18.89
257,21.99
258,19.94
259,19.67
260,18.98
261,21.66
262,21.65
263,21.59
264,22.46
265,26.50
266,25.03
267,24.71
268,25.97
269,25.44
270,27.58
271,24.03
272,23.75
273,23.60
274,21.95
275,23.17
276,22.44
277,23.13
278,27.00
279,25.88
280,28.61
281,28.71
282,27.50
283,27.04
284,27.85
285,26.28
286,24.84
287,26.03
288,26.28
289,25.23
290,23.63
