,Close
0,19.83
1,18.58
2,18.33
3,19.83
4,19.83
5,19.33
6,17.92
7,19.58
8,20.17
9,19.08
10,17.92
11,17.58
12,16.58
13,17.75
14,17.67
15,17.67
16,16.75
17,17.33
18,17.00
19,19.33
20,19.75
21,19.92
22,20.00
23,20.50
24,19.75
25,19.83
26,20.83
27,20.83
28,20.08
29,20.58
30,20.75
31,21.42
32,20.92
33,20.92
34,21.71
35,22.75
36,24.08
37,25.00
38,24.25
39,23.63
40,23.08
41,22.71
42,22.29
43,22.50
44,22.75
45,22.67
46,22.21
47,22.33
48,23.08
49,23.79
50,24.00
51,23.58
52,25.29
53,25.00
54,25.58
55,25.67
56,26.00
57,26.33
58,25.92
59,25.88
60,25.83
61,26.67
62,28.04
63,29.17
64,30.38
65,31.42
66,31.71
67,31.21
68,30.44
69,29.50
70,28.88
71,28.06
72,27.75
73,27.69
74,28.00
75,28.75
76,27.63
77,26.13
78,27.25
79,28.50
80,27.75
81,26.69
82,26.06
83,25.69
84,26.00
85,25.19
86,29.19
87,29.50
88,28.94
89,29.00
90,26.50
91,24.50
92,24.56
93,24.94
94,24.44
95,23.38
96,22.56
97,21.88
98,19.94
99,19.63
100,18.50
101,17.75
102,21.75
103,23.06
104,23.50
105,24.44
106,23.75
107,25.31
108,24.19
109,24.44
110,22.44
111,24.13
112,22.88
113,22.28
114,20.00
115,20.06
116,19.75
117,20.13
118,16.88
119,15.31
120,15.13
121,16.19
122,16.38
123,16.81
124,16.63
125,17.81
126,18.25
127,18.00
128,18.44
129,19.25
130,20.00
131,21.06
132,20.38
133,20.06
134,20.25
135,18.94
136,18.50
137,19.44
138,22.69
139,22.50
140,22.50
141,21.94
142,20.88
143,20.50
144,20.69
145,21.38
146,22.06
147,21.56
148,21.44
149,21.88
150,18.25
151,17.75
152,17.88
153,17.75
154,16.19
155,16.38
156,17.19
157,17.25
158,17.63
159,16.88
160,16.50
161,18.69
162,16.44
163,16.44
164,17.69
165,17.81
166,21.56
167,19.94
168,18.56
169,18.44
170,18.94
171,23.13
172,23.31
173,23.63
174,20.56
175,23.00
176,18.56
177,17.75
178,16.31
179,16.63
180,15.81
181,15.81
182,15.31
183,14.56
184,14.88
185,14.31
186,13.88
187,14.63
188,14.75
189,13.75
190,11.75
191,12.44
192,13.31
193,13.00
194,12.38
195,11.94
196,11.94
197,11.75
198,10.56
199,10.31
200,12.19
201,13.25
202,12.13
203,10.94
204,12.56
205,11.13
206,10.19
207,10.25
208,11.13
209,11.13
210,11.13
211,11.31
212,10.44
213,10.94
214,11.44
215,10.31
216,11.00
217,12.31
218,12.19
219,14.50
220,14.38
221,15.19
222,14.48
223,13.85
224,13.99
225,13.60
226,15.24
227,14.30
228,11.93
229,12.05
230,11.28
231,11.27
232,11.35
233,11.24
234,11.77
235,12.40
236,13.50
237,14.15
238,13.82
239,15.55
240,15.60
241,15.42
242,15.15
243,15.90
244,15.05
245,15.11
246,15.45
247,16.57
248,16.80
249,16.95
250,16.94
251,16.90
252,16.14
253,16.00
254,9.15
255,7.98
256,8.29
257,8.70
258,8.45
259,7.69
260,7.60
261,7.40
262,7.30
263,8.40
264,7.91
265,8.00
266,9.03
267,8.76
268,9.00
269,9.20
270,9.85
271,8.28
272,8.28
273,8.25
274,8.05
275,7.90
276,7.51
277,7.45
278,8.40
279,9.75
280,10.20
281,10.70
282,11.07
283,13.09
284,13.65
285,13.35
286,12.60
287,12.28
288,12.47
289,12.00
290,11.51
