,Close
0,12.00
1,11.50
2,10.75
3,12.50
4,11.75
5,11.00
6,12.02
7,12.13
8,10.75
9,12.00
10,12.00
11,10.48
12,10.00
13,9.75
14,9.00
15,9.88
16,10.00
17,10.50
18,10.63
19,10.00
20,9.88
21,9.00
22,8.69
23,8.13
24,8.06
25,8.00
26,7.63
27,7.38
28,7.19
29,8.38
30,8.63
31,7.75
32,7.81
33,7.63
34,7.63
35,8.00
36,8.06
37,7.06
38,7.50
39,8.50
40,8.25
41,8.50
42,7.88
43,7.00
44,6.75
45,7.38
46,6.88
47,7.00
48,7.25
49,7.00
50,6.88
51,6.25
52,6.25
53,6.50
54,6.63
55,6.88
56,6.94
57,6.13
58,6.00
59,5.59
60,5.31
61,6.53
62,7.00
63,7.19
64,6.38
65,6.63
66,7.06
67,7.44
68,6.91
69,6.50
70,6.00
71,5.81
72,5.88
73,5.66
74,5.56
75,5.66
76,7.00
77,7.00
78,6.88
79,7.13
80,7.06
81,6.56
82,6.81
83,6.28
84,6.63
85,7.50
86,7.75
87,7.63
88,7.56
89,7.63
90,7.50
91,7.50
92,9.13
93,9.13
94,8.00
95,7.75
96,7.50
97,7.75
98,7.69
99,7.56
100,7.50
101,7.50
102,7.19
103,7.13
104,8.44
105,8.25
106,8.25
107,10.13
108,10.00
109,8.88
110,8.63
111,8.75
112,9.13
113,9.13
114,9.00
115,9.56
116,11.63
117,11.25
118,11.75
119,11.25
120,11.25
121,10.88
122,12.06
123,12.75
124,12.75
125,11.00
126,9.00
127,10.13
128,11.50
129,12.63
130,12.25
131,12.69
132,11.94
133,11.63
134,12.25
135,11.50
136,11.81
137,11.38
138,12.00
139,11.88
140,12.69
141,12.25
142,12.69
143,14.94
144,15.63
145,16.25
146,23.75
147,27.00
148,27.63
149,29.88
150,31.50
151,29.25
152,28.50
153,28.13
154,28.75
155,33.00
156,41.06
157,39.63
158,36.50
159,34.88
160,35.00
161,34.88
162,34.38
163,34.38
164,38.25
165,38.75
166,38.19
167,43.31
168,37.50
169,38.25
170,35.13
171,41.75
172,47.00
173,58.00
174,60.00
175,54.25
176,51.13
177,52.50
178,57.63
179,58.13
180,56.13
181,51.25
182,41.13
183,49.00
184,49.69
185,51.13
186,50.00
187,48.50
188,54.38
189,52.56
190,50.75
191,42.00
192,44.38
193,43.81
194,41.00
195,43.25
196,43.06
197,49.31
198,47.00
199,41.88
200,40.94
201,41.38
202,38.00
203,39.88
204,50.88
205,42.13
206,44.19
207,50.13
208,50.69
209,56.00
210,42.81
211,44.00
212,41.13
213,39.88
214,41.38
215,37.19
216,35.38
217,38.13
218,29.19
219,34.25
220,34.63
221,43.00
222,40.94
223,46.44
224,42.00
225,42.06
226,41.44
227,39.81
228,35.75
229,35.06
230,17.94
231,22.15
232,19.42
233,20.34
234,23.89
235,23.00
236,21.72
237,23.85
238,24.36
239,25.75
240,27.90
241,27.05
242,25.98
243,26.18
244,23.70
245,25.65
246,32.55
247,36.34
248,30.56
249,32.11
250,34.35
251,34.85
252,32.76
253,32.50
254,31.66
255,30.01
256,36.33
257,34.05
258,33.54
259,33.95
260,33.75
261,33.76
262,39.50
263,41.82
264,38.86
265,38.03
266,33.43
267,36.75
268,39.28
269,36.28
270,35.26
271,32.70
272,36.50
273,36.04
274,35.22
275,36.14
276,36.75
277,35.85
278,35.42
279,35.15
280,34.80
281,39.70
282,38.63
283,40.60
284,39.92
285,38.85
286,38.48
287,39.08
288,38.00
289,36.93
290,37.79
