,Close
0,11.33
1,11.04
2,11.33
3,11.00
4,11.00
5,10.58
6,11.08
7,10.75
8,10.67
9,10.50
10,10.33
11,10.17
12,10.50
13,10.75
14,10.67
15,11.17
16,11.42
17,11.33
18,11.33
19,11.42
20,11.92
21,11.42
22,11.25
23,11.75
24,11.58
25,12.17
26,11.67
27,11.67
28,11.50
29,11.67
30,11.92
31,11.67
32,11.62
33,12.29
34,12.00
35,12.33
36,12.54
37,12.58
38,12.54
39,12.96
40,12.42
41,12.42
42,13.12
43,13.50
44,13.75
45,14.08
46,14.17
47,14.83
48,15.25
49,15.67
50,16.25
51,16.00
52,16.00
53,15.58
54,16.42
55,16.46
56,16.50
57,16.33
58,16.58
59,16.25
60,16.67
61,17.00
62,16.75
63,17.17
64,17.33
65,18.17
66,19.00
67,19.33
68,20.00
69,23.17
70,22.86
71,22.08
72,21.42
73,21.75
74,20.67
75,22.00
76,21.67
77,21.17
78,20.42
79,20.83
80,20.67
81,20.54
82,20.67
83,20.92
84,20.67
85,20.67
86,22.58
87,21.17
88,21.75
89,22.71
90,21.17
91,20.00
92,20.00
93,19.69
94,21.29
95,20.33
96,19.94
97,20.33
98,21.00
99,21.50
100,19.42
101,17.83
102,19.33
103,20.67
104,21.42
105,21.67
106,20.67
107,21.92
108,21.50
109,21.33
110,20.33
111,19.42
112,20.67
113,20.33
114,19.50
115,19.67
116,18.92
117,19.00
118,19.00
119,18.17
120,18.87
121,18.83
122,18.25
123,18.67
124,18.46
125,18.17
126,18.08
127,18.71
128,19.00
129,19.17
130,18.25
131,18.67
132,18.29
133,18.33
134,18.08
135,18.50
136,19.08
137,18.08
138,18.50
139,18.67
140,18.17
141,18.67
142,18.58
143,17.96
144,17.33
145,16.82
146,16.83
147,17.08
148,17.67
149,17.33
150,17.00
151,18.37
152,20.17
153,18.33
154,18.58
155,18.25
156,19.08
157,18.58
158,17.25
159,17.83
160,17.87
161,17.42
162,17.25
163,17.58
164,17.58
165,17.00
166,15.08
167,15.67
168,15.58
169,14.75
170,14.42
171,13.00
172,13.33
173,13.83
174,12.92
175,12.79
176,14.42
177,13.58
178,14.50
179,15.50
180,15.42
181,15.75
182,15.08
183,14.17
184,15.42
185,15.00
186,14.33
187,14.08
188,14.42
189,14.58
190,15.87
191,14.54
192,14.79
193,14.67
194,14.67
195,14.33
196,14.37
197,14.33
198,14.29
199,14.08
200,14.46
201,14.33
202,14.37
203,14.67
204,15.17
205,14.46
206,14.62
207,14.87
208,15.00
209,15.00
210,14.92
211,14.00
212,14.46
213,14.25
214,14.67
215,14.62
216,14.92
217,15.58
218,15.99
219,17.00
220,17.50
221,17.29
222,17.67
223,18.75
224,18.89
225,19.83
226,21.00
227,21.08
228,20.33
229,19.04
230,20.67
231,20.83
232,19.50
233,19.30
234,20.00
235,20.05
236,20.93
237,20.03
238,20.67
239,20.63
240,19.87
241,20.84
242,21.33
243,21.33
244,20.87
245,22.12
246,22.30
247,23.65
248,25.29
249,24.73
250,24.33
251,23.07
252,24.20
253,24.22
254,25.33
255,25.87
256,27.83
257,25.39
258,26.06
259,26.91
260,26.94
261,26.15
262,26.73
263,26.97
264,27.17
265,27.67
266,29.67
267,30.21
268,32.82
269,30.97
270,30.15
271,31.82
272,31.25
273,30.55
274,27.90
275,30.69
276,30.76
277,30.95
278,32.25
279,31.60
280,31.58
281,32.24
282,31.08
283,32.00
284,32.75
285,31.88
286,34.98
287,34.50
288,32.45
289,31.58
290,32.80
