,Close
0,2.44
1,2.50
2,2.31
3,2.38
4,2.44
5,2.38
6,2.38
7,2.38
8,2.94
9,2.66
10,2.97
11,3.25
12,3.00
13,2.56
14,2.53
15,2.69
16,3.06
17,2.88
18,2.88
19,2.50
20,2.56
21,2.50
22,2.81
23,2.56
24,2.50
25,2.88
26,2.63
27,2.63
28,2.50
29,2.69
30,2.63
31,2.56
32,2.44
33,2.38
34,2.13
35,2.06
36,2.19
37,2.53
38,2.50
39,3.81
40,3.25
41,3.88
42,3.75
43,4.00
44,5.00
45,4.63
46,4.38
47,4.88
48,5.38
49,5.88
50,6.88
51,5.38
52,6.00
53,6.00
54,5.94
55,5.81
56,6.13
57,6.00
58,5.25
59,5.13
60,5.50
61,5.25
62,5.44
63,5.44
64,5.81
65,5.38
66,5.69
67,6.00
68,5.75
69,5.72
70,6.13
71,6.44
72,5.94
73,6.56
74,6.06
75,6.13
76,6.06
77,5.81
78,5.88
79,6.13
80,5.69
81,5.44
82,5.00
83,4.81
84,4.75
85,5.25
86,6.13
87,6.38
88,7.06
89,6.75
90,6.50
91,6.13
92,5.94
93,6.00
94,5.13
95,4.91
96,4.25
97,5.50
98,6.44
99,6.63
100,5.38
101,5.19
102,6.19
103,6.00
104,6.50
105,8.56
106,9.50
107,11.50
108,11.75
109,12.69
110,11.25
111,12.38
112,12.19
113,15.56
114,14.75
115,14.50
116,14.31
117,14.31
118,13.75
119,13.75
120,14.38
121,13.94
122,16.63
123,16.00
124,15.00
125,14.75
126,14.25
127,14.50
128,12.94
129,12.88
130,12.50
131,14.06
132,13.63
133,13.94
134,14.50
135,14.31
136,14.88
137,16.88
138,20.69
139,22.22
140,23.81
141,23.25
142,23.50
143,26.97
144,26.75
145,26.06
146,31.69
147,33.63
148,33.50
149,29.00
150,29.75
151,29.47
152,32.75
153,28.81
154,27.13
155,27.25
156,30.13
157,32.88
158,35.25
159,33.75
160,33.38
161,37.13
162,37.31
163,41.75
164,46.25
165,41.13
166,48.75
167,46.88
168,57.38
169,58.75
170,53.88
171,44.50
172,56.25
173,70.25
174,63.75
175,46.13
176,49.00
177,40.94
178,45.00
179,39.25
180,27.88
181,31.38
182,30.69
183,28.50
184,34.44
185,28.44
186,29.25
187,42.63
188,44.00
189,46.00
190,43.50
191,44.75
192,53.50
193,47.19
194,49.50
195,49.94
196,52.00
197,51.56
198,54.44
199,60.25
200,57.25
201,66.06
202,69.13
203,70.81
204,60.13
205,59.25
206,70.69
207,74.25
208,73.00
209,78.75
210,65.38
211,57.38
212,57.38
213,62.89
214,64.75
215,51.75
216,63.94
217,61.63
218,50.25
219,52.50
220,64.13
221,62.75
222,61.00
223,64.94
224,62.75
225,63.56
226,58.38
227,46.13
228,41.88
229,50.67
230,41.13
231,50.63
232,51.20
233,49.50
234,59.20
235,63.82
236,61.84
237,70.30
238,70.04
239,76.56
240,68.70
241,61.20
242,55.90
243,62.73
244,54.24
245,55.15
246,54.98
247,65.00
248,64.96
249,64.57
250,65.30
251,64.26
252,64.63
253,56.91
254,46.83
255,48.48
256,57.98
257,59.55
258,60.35
259,61.77
260,61.85
261,61.15
262,57.93
263,59.35
264,57.00
265,58.84
266,53.59
267,53.51
268,56.46
269,55.99
270,54.25
271,51.21
272,54.28
273,51.15
274,46.93
275,50.66
276,45.28
277,46.29
278,44.96
279,45.01
280,46.51
281,44.69
282,42.96
283,41.37
284,41.25
285,39.36
286,36.64
287,32.62
288,31.61
289,28.60
290,29.50
