,Close
0,16.62
1,17.25
2,17.00
3,17.00
4,17.44
5,17.12
6,16.75
7,17.25
8,17.00
9,18.44
10,18.75
11,19.12
12,18.28
13,18.25
14,17.75
15,18.00
16,17.62
17,17.34
18,16.69
19,18.25
20,19.00
21,18.00
22,17.25
23,16.69
24,16.37
25,16.50
26,18.25
27,18.37
28,18.50
29,17.00
30,18.00
31,18.25
32,18.37
33,19.44
34,21.59
35,20.81
36,21.66
37,22.44
38,21.56
39,22.00
40,21.25
41,19.94
42,19.19
43,20.41
44,20.12
45,19.37
46,19.59
47,22.50
48,22.19
49,21.37
50,20.97
51,20.75
52,20.50
53,19.81
54,20.53
55,21.34
56,21.75
57,21.37
58,22.00
59,22.12
60,23.31
61,21.87
62,22.02
63,22.56
64,23.00
65,23.19
66,23.50
67,21.22
68,22.19
69,23.06
70,23.48
71,25.56
72,27.47
73,27.72
74,27.37
75,26.37
76,26.84
77,25.63
78,24.50
79,25.00
80,27.19
81,25.25
82,26.63
83,27.94
84,25.88
85,26.94
86,26.69
87,25.94
88,27.44
89,25.81
90,24.19
91,22.06
92,23.19
93,22.75
94,22.88
95,21.38
96,21.75
97,23.50
98,21.81
99,16.75
100,17.50
101,17.63
102,21.63
103,23.25
104,23.25
105,22.38
106,22.50
107,24.38
108,22.13
109,21.94
110,21.94
111,22.06
112,22.06
113,23.63
114,21.66
115,21.09
116,16.81
117,16.81
118,16.19
119,15.50
120,15.50
121,14.56
122,16.00
123,15.81
124,13.75
125,16.06
126,14.88
127,16.03
128,16.88
129,19.13
130,17.88
131,19.50
132,18.44
133,17.63
134,17.81
135,18.31
136,15.03
137,14.81
138,14.56
139,13.88
140,13.94
141,13.19
142,12.75
143,11.38
144,9.94
145,6.16
146,5.59
147,4.94
148,6.25
149,6.28
150,6.06
151,5.88
152,5.03
153,4.81
154,4.88
155,4.63
156,4.81
157,4.41
158,5.00
159,5.06
160,5.16
161,4.94
162,4.50
163,4.88
164,4.75
165,4.88
166,4.94
167,5.44
168,5.56
169,5.72
170,4.94
171,4.47
172,4.50
173,4.16
174,4.13
175,4.06
176,4.53
177,5.00
178,4.44
179,4.30
180,4.16
181,4.38
182,4.69
183,4.16
184,4.19
185,3.94
186,4.00
187,3.59
188,3.63
189,3.94
190,3.56
191,3.44
192,3.50
193,3.06
194,2.19
195,2.28
196,2.03
197,2.30
198,2.69
199,3.00
200,3.31
201,2.70
202,2.59
203,2.16
204,2.09
205,2.06
206,2.03
207,2.13
208,2.16
209,2.28
210,2.38
211,2.13
212,2.03
213,1.94
214,2.25
215,1.97
216,1.94
217,1.94
218,2.75
219,2.91
220,3.16
221,3.38
222,3.50
223,3.81
224,3.50
225,3.34
226,3.63
227,3.88
228,3.88
229,3.78
230,4.13
231,4.71
232,5.07
233,5.50
234,5.70
235,6.10
236,7.09
237,6.94
238,7.30
239,6.72
240,6.14
241,6.56
242,7.03
243,6.91
244,6.55
245,6.80
246,6.92
247,7.88
248,7.45
249,7.54
250,7.55
251,7.46
252,7.64
253,7.15
254,6.45
255,6.05
256,5.45
257,5.37
258,5.90
259,5.51
260,6.06
261,6.25
262,6.25
263,6.41
264,6.23
265,6.16
266,6.29
267,6.23
268,6.15
269,6.05
270,6.25
271,6.25
272,6.26
273,6.19
274,5.31
275,5.24
276,5.56
277,5.45
278,5.80
279,5.99
280,5.98
281,6.08
282,5.96
283,6.32
284,6.46
285,6.23
286,6.01
287,6.01
288,6.24
289,6.09
290,6.03
