,Close
0,30.00
1,28.50
2,26.00
3,25.00
4,25.50
5,23.00
6,23.50
7,25.00
8,24.50
9,22.75
10,22.00
11,24.00
12,22.50
13,22.50
14,20.75
15,21.50
16,23.00
17,22.50
18,21.63
19,21.25
20,19.00
21,17.00
22,19.00
23,18.25
24,17.50
25,16.50
26,16.00
27,15.50
28,15.13
29,17.00
30,16.50
31,17.25
32,15.88
33,16.00
34,21.50
35,18.69
36,18.19
37,17.50
38,17.75
39,17.25
40,16.25
41,16.00
42,16.13
43,17.13
44,16.75
45,17.00
46,16.75
47,18.38
48,18.00
49,17.50
50,17.25
51,17.38
52,17.00
53,17.19
54,17.88
55,17.75
56,18.00
57,19.00
58,18.25
59,18.19
60,18.31
61,17.63
62,17.75
63,17.13
64,15.75
65,16.25
66,16.00
67,16.50
68,17.00
69,16.75
70,16.69
71,16.75
72,16.50
73,16.50
74,15.25
75,14.63
76,15.13
77,15.13
78,15.63
79,15.63
80,16.50
81,15.00
82,15.13
83,14.69
84,16.00
85,16.25
86,16.00
87,15.13
88,15.75
89,14.88
90,13.56
91,13.50
92,13.41
93,13.63
94,13.25
95,13.00
96,13.00
97,12.75
98,13.44
99,12.25
100,11.69
101,11.50
102,11.75
103,12.63
104,13.50
105,14.38
106,13.75
107,12.75
108,13.66
109,13.38
110,13.50
111,12.13
112,12.75
113,12.75
114,13.13
115,13.00
116,13.75
117,13.75
118,13.00
119,13.13
120,13.44
121,13.25
122,13.50
123,13.50
124,12.88
125,13.75
126,13.53
127,13.25
128,13.69
129,16.13
130,14.44
131,14.50
132,13.75
133,13.81
134,14.13
135,14.00
136,14.50
137,14.50
138,17.00
139,15.63
140,15.38
141,15.50
142,15.44
143,14.31
144,15.00
145,13.75
146,13.75
147,13.00
148,14.13
149,14.00
150,14.38
151,15.13
152,18.88
153,14.75
154,15.00
155,15.75
156,16.88
157,17.13
158,15.31
159,15.69
160,16.38
161,15.00
162,16.00
163,15.75
164,15.50
165,14.88
166,14.63
167,14.00
168,13.50
169,13.75
170,13.75
171,13.75
172,13.69
173,13.75
174,13.31
175,13.94
176,13.72
177,13.75
178,12.38
179,13.38
180,12.75
181,12.75
182,14.38
183,12.38
184,13.50
185,13.19
186,12.50
187,12.72
188,12.81
189,12.63
190,13.06
191,13.75
192,13.50
193,13.38
194,13.44
195,13.38
196,13.56
197,13.50
198,14.25
199,14.00
200,14.00
201,14.13
202,14.06
203,13.94
204,14.25
205,12.56
206,12.50
207,11.94
208,11.25
209,12.31
210,12.25
211,12.44
212,12.31
213,11.94
214,11.31
215,11.00
216,11.94
217,12.00
218,11.69
219,12.06
220,11.31
221,11.19
222,11.38
223,11.31
224,11.27
225,10.88
226,10.75
227,10.25
228,10.19
229,10.69
230,10.25
231,11.26
232,11.49
233,11.57
234,11.57
235,11.70
236,12.44
237,10.75
238,11.05
239,11.30
240,11.25
241,12.10
242,12.65
243,14.15
244,14.07
245,13.64
246,14.60
247,14.24
248,13.53
249,13.80
250,15.00
251,13.95
252,13.71
253,13.49
254,13.82
255,14.25
256,14.35
257,15.00
258,13.70
259,13.86
260,14.98
261,14.10
262,14.94
263,15.66
264,16.06
265,17.03
266,16.95
267,18.48
268,18.44
269,17.97
270,17.66
271,17.55
272,17.73
273,17.75
274,16.00
275,16.50
276,15.05
277,14.01
278,15.43
279,14.55
280,14.45
281,14.54
282,14.57
283,15.87
284,16.28
285,15.50
286,16.95
287,16.71
288,17.84
289,16.39
290,14.31
