,Close
0,10.88
1,10.13
2,10.00
3,10.00
4,10.25
5,9.88
6,9.63
7,9.13
8,8.88
9,9.31
10,10.38
11,10.38
12,11.00
13,11.38
14,11.25
15,10.38
16,11.00
17,10.88
18,11.13
19,10.50
20,10.00
21,9.88
22,9.88
23,9.50
24,9.50
25,9.38
26,10.50
27,11.25
28,12.00
29,12.38
30,12.50
31,13.50
32,14.25
33,16.50
34,16.44
35,15.88
36,15.13
37,15.88
38,15.63
39,15.94
40,15.94
41,15.63
42,14.75
43,15.00
44,15.00
45,15.63
46,15.63
47,16.25
48,19.50
49,20.13
50,19.88
51,18.63
52,18.63
53,18.81
54,17.75
55,17.50
56,16.50
57,16.63
58,18.38
59,19.13
60,20.75
61,20.13
62,19.50
63,20.25
64,20.00
65,19.94
66,19.75
67,20.31
68,20.81
69,22.88
70,22.25
71,23.31
72,24.38
73,24.75
74,24.75
75,23.56
76,22.63
77,22.38
78,22.75
79,23.50
80,23.63
81,23.06
82,20.75
83,21.00
84,18.69
85,19.88
86,21.00
87,20.94
88,19.63
89,17.31
90,15.13
91,15.63
92,13.25
93,13.25
94,10.75
95,9.88
96,9.00
97,9.63
98,11.25
99,11.75
100,13.00
101,12.25
102,14.00
103,15.44
104,15.75
105,16.25
106,16.88
107,17.75
108,17.75
109,18.69
110,18.00
111,18.00
112,19.00
113,18.13
114,18.75
115,19.50
116,19.38
117,19.13
118,17.38
119,16.75
120,16.75
121,15.63
122,13.63
123,16.88
124,15.00
125,17.50
126,18.50
127,22.63
128,20.88
129,20.13
130,20.75
131,19.25
132,19.50
133,17.25
134,18.88
135,19.19
136,17.50
137,17.25
138,16.44
139,14.94
140,13.94
141,15.19
142,15.50
143,14.56
144,15.44
145,16.13
146,16.25
147,16.00
148,16.00
149,16.88
150,16.06
151,16.00
152,15.13
153,13.94
154,12.75
155,12.81
156,13.81
157,13.88
158,12.88
159,11.63
160,11.63
161,11.75
162,9.00
163,9.19
164,8.13
165,7.81
166,9.50
167,9.63
168,9.88
169,10.19
170,10.06
171,9.63
172,9.00
173,7.81
174,9.06
175,9.19
176,10.44
177,10.69
178,10.88
179,10.25
180,9.75
181,9.75
182,8.94
183,8.88
184,8.00
185,6.56
186,7.25
187,7.25
188,7.06
189,6.94
190,6.94
191,7.25
192,6.31
193,6.44
194,6.44
195,6.50
196,8.13
197,8.44
198,8.19
199,8.25
200,8.25
201,8.56
202,8.13
203,8.31
204,7.69
205,7.13
206,6.13
207,5.50
208,4.94
209,4.38
210,4.38
211,4.19
212,4.19
213,4.00
214,3.88
215,3.69
216,4.13
217,6.13
218,6.00
219,6.06
220,6.25
221,6.75
222,6.95
223,7.65
224,8.05
225,7.85
226,7.75
227,7.10
228,7.05
229,7.35
230,7.95
231,8.25
232,8.55
233,8.70
234,9.35
235,10.55
236,11.18
237,11.00
238,11.80
239,13.50
240,14.45
241,14.00
242,13.95
243,13.95
244,13.40
245,13.98
246,14.75
247,16.02
248,15.11
249,15.59
250,15.25
251,15.95
252,15.60
253,16.72
254,17.75
255,16.75
256,17.73
257,16.75
258,17.37
259,17.80
260,16.55
261,16.35
262,15.09
263,15.00
264,15.28
265,16.70
266,17.35
267,16.39
268,17.50
269,17.10
270,17.73
271,17.65
272,17.73
273,17.58
274,9.96
275,12.77
276,12.75
277,12.85
278,10.60
279,10.00
280,10.38
281,10.75
282,10.70
283,10.18
284,11.26
285,12.80
286,12.55
287,12.39
288,12.98
289,12.90
290,12.86
