,Close
0,22.50
1,22.25
2,21.88
3,21.88
4,22.00
5,22.50
6,22.00
7,21.25
8,19.88
9,19.88
10,20.50
11,20.75
12,20.25
13,20.88
14,21.00
15,21.13
16,20.75
17,20.38
18,20.38
19,19.44
20,19.13
21,18.38
22,18.50
23,18.38
24,17.88
25,18.25
26,19.13
27,19.63
28,19.75
29,19.38
30,19.13
31,19.75
32,20.38
33,20.06
34,19.88
35,19.44
36,19.81
37,19.50
38,19.88
39,19.56
40,19.31
41,19.00
42,19.13
43,19.94
44,19.69
45,20.13
46,20.25
47,20.75
48,20.56
49,20.69
50,20.63
51,19.56
52,19.88
53,19.63
54,19.44
55,19.69
56,19.50
57,18.94
58,18.25
59,17.81
60,17.56
61,17.50
62,16.75
63,16.88
64,16.31
65,16.63
66,16.94
67,17.00
68,17.31
69,17.50
70,17.63
71,18.13
72,18.25
73,19.00
74,19.00
75,19.19
76,19.00
77,18.63
78,19.00
79,18.69
80,18.63
81,18.19
82,18.69
83,18.06
84,18.00
85,18.06
86,17.69
87,17.75
88,17.75
89,17.31
90,17.06
91,15.69
92,16.25
93,15.56
94,16.31
95,16.13
96,15.13
97,15.25
98,15.06
99,16.13
100,15.31
101,13.69
102,14.44
103,15.00
104,15.06
105,15.13
106,15.69
107,15.94
108,15.00
109,14.94
110,14.25
111,15.25
112,15.50
113,15.56
114,15.31
115,15.19
116,15.25
117,14.94
118,14.81
119,14.19
120,14.31
121,14.19
122,13.88
123,15.56
124,15.94
125,16.88
126,16.94
127,17.56
128,18.31
129,16.44
130,17.31
131,17.88
132,16.88
133,17.06
134,16.25
135,16.81
136,16.44
137,16.63
138,15.00
139,15.44
140,15.00
141,15.06
142,15.00
143,15.00
144,14.00
145,14.13
146,13.81
147,13.63
148,13.19
149,13.19
150,12.50
151,12.19
152,12.50
153,12.50
154,12.13
155,11.50
156,12.00
157,12.13
158,11.94
159,11.69
160,11.69
161,11.13
162,10.44
163,10.00
164,10.50
165,10.88
166,10.50
167,11.25
168,10.81
169,10.81
170,10.50
171,10.81
172,10.50
173,10.31
174,10.06
175,10.00
176,9.69
177,9.44
178,9.19
179,8.88
180,9.06
181,8.94
182,9.19
183,9.50
184,10.19
185,9.94
186,9.00
187,9.25
188,9.44
189,8.44
190,7.88
191,7.81
192,7.94
193,7.56
194,8.25
195,7.94
196,7.44
197,7.94
198,5.75
199,5.69
200,5.50
201,5.56
202,5.44
203,5.50
204,5.19
205,5.00
206,4.94
207,5.31
208,5.81
209,5.31
210,5.50
211,5.19
212,4.94
213,4.31
214,3.81
215,3.69
216,5.31
217,5.75
218,5.56
219,5.44
220,5.50
221,6.05
222,6.51
223,7.85
224,6.78
225,6.85
226,7.05
227,7.40
228,7.39
229,7.25
230,7.20
231,7.30
232,7.33
233,7.38
234,7.67
235,8.62
236,8.64
237,8.50
238,8.53
239,8.56
240,8.70
241,8.65
242,9.83
243,9.25
244,8.80
245,9.00
246,9.15
247,9.10
248,9.00
249,9.05
250,9.43
251,8.83
252,9.12
253,8.28
254,7.70
255,6.41
256,7.20
257,7.25
258,6.69
259,6.75
260,6.05
261,6.45
262,6.45
263,6.05
264,6.71
265,7.20
266,7.08
267,5.77
268,5.85
269,5.66
270,6.66
271,6.09
272,6.25
273,6.36
274,6.30
275,6.10
276,6.35
277,6.16
278,6.99
279,6.55
280,6.71
281,6.86
282,6.65
283,6.36
284,7.15
285,7.11
286,7.00
287,7.08
288,7.00
289,6.71
290,6.68
