,Close
0,9.50
1,8.75
2,7.88
3,7.38
4,7.19
5,7.50
6,7.06
7,8.25
8,8.50
9,8.13
10,7.88
11,8.00
12,7.25
13,7.56
14,7.63
15,7.25
16,7.69
17,7.63
18,7.56
19,6.88
20,5.25
21,4.75
22,5.06
23,4.88
24,4.50
25,3.13
26,3.63
27,4.63
28,5.88
29,7.00
30,6.00
31,6.00
32,6.00
33,6.00
34,6.00
35,6.00
36,5.00
37,5.56
38,5.25
39,4.81
40,4.69
41,5.75
42,5.63
43,5.75
44,5.88
45,5.63
46,5.63
47,5.25
48,5.50
49,5.50
50,5.50
51,5.50
52,5.50
53,5.50
54,5.50
55,5.50
56,5.50
57,5.50
58,5.50
59,5.50
60,5.50
61,3.81
62,4.06
63,3.75
64,3.38
65,3.25
66,3.69
67,5.00
68,5.00
69,4.25
70,4.38
71,5.25
72,5.13
73,5.25
74,8.00
75,7.63
76,8.00
77,7.13
78,6.44
79,6.38
80,5.63
81,5.50
82,7.50
83,7.13
84,6.00
85,5.94
86,7.63
87,7.50
88,8.56
89,7.63
90,7.25
91,6.25
92,6.56
93,7.75
94,6.88
95,5.88
96,6.00
97,6.00
98,6.00
99,5.94
100,5.88
101,5.00
102,5.38
103,6.25
104,7.25
105,6.63
106,6.44
107,6.63
108,8.75
109,9.75
110,9.00
111,9.31
112,9.38
113,10.00
114,11.63
115,13.88
116,11.50
117,13.31
118,13.75
119,13.25
120,13.00
121,12.88
122,15.00
123,13.00
124,13.13
125,13.25
126,13.13
127,13.25
128,13.75
129,12.69
130,13.00
131,13.13
132,14.94
133,15.25
134,17.19
135,16.88
136,14.88
137,14.88
138,14.81
139,15.94
140,16.63
141,16.81
142,19.50
143,21.00
144,19.75
145,23.50
146,23.75
147,21.63
148,24.25
149,27.06
150,28.31
151,28.56
152,26.19
153,26.19
154,24.25
155,26.38
156,27.06
157,29.00
158,34.63
159,32.25
160,31.88
161,38.50
162,40.00
163,40.94
164,42.00
165,39.63
166,46.50
167,47.00
168,42.00
169,43.75
170,42.75
171,35.88
172,36.38
173,37.88
174,45.06
175,45.25
176,44.88
177,46.97
178,46.19
179,46.81
180,45.31
181,42.25
182,41.75
183,40.06
184,40.00
185,39.13
186,37.88
187,39.00
188,39.25
189,39.06
190,40.00
191,36.69
192,35.75
193,36.81
194,36.64
195,31.00
196,32.00
197,33.00
198,32.94
199,32.25
200,33.00
201,36.56
202,37.00
203,32.94
204,28.94
205,25.50
206,31.88
207,27.25
208,27.94
209,29.88
210,29.13
211,30.50
212,29.88
213,28.44
214,29.50
215,21.38
216,21.25
217,21.94
218,20.50
219,19.50
220,20.63
221,20.50
222,20.31
223,19.63
224,20.19
225,22.25
226,22.81
227,22.25
228,21.50
229,22.94
230,21.00
231,20.74
232,21.07
233,21.21
234,21.17
235,20.40
236,20.32
237,21.47
238,22.48
239,26.57
240,26.19
241,25.51
242,25.55
243,25.80
244,24.10
245,24.91
246,24.10
247,23.05
248,21.84
249,22.78
250,21.90
251,22.00
252,21.95
253,19.76
254,18.20
255,16.70
256,16.63
257,16.85
258,16.64
259,18.20
260,19.05
261,23.10
262,24.24
263,23.60
264,23.12
265,27.48
266,27.00
267,27.90
268,29.75
269,30.25
270,30.92
271,30.26
272,31.13
273,32.02
274,31.15
275,30.00
276,27.50
277,27.76
278,29.37
279,28.75
280,30.21
281,32.02
282,33.12
283,31.40
284,31.74
285,35.75
286,36.82
287,33.25
288,33.25
289,31.75
290,32.13
