,Close
0,13.69
1,14.81
2,14.25
3,15.28
4,16.31
5,12.66
6,14.34
7,7.88
8,8.25
9,8.44
10,8.72
11,8.48
12,8.06
13,8.44
14,8.25
15,8.63
16,7.59
17,6.66
18,7.31
19,6.56
20,5.81
21,5.30
22,6.56
23,6.09
24,6.38
25,6.28
26,6.84
27,7.69
28,8.72
29,8.16
30,6.66
31,7.13
32,6.47
33,6.56
34,6.75
35,6.75
36,6.09
37,6.00
38,5.25
39,6.56
40,6.66
41,6.75
42,6.38
43,6.75
44,6.61
45,7.17
46,7.31
47,8.06
48,7.78
49,6.19
50,6.38
51,5.72
52,5.34
53,4.78
54,4.50
55,4.59
56,4.88
57,4.97
58,4.45
59,3.84
60,3.84
61,3.75
62,3.66
63,3.75
64,5.16
65,5.30
66,6.47
67,6.75
68,6.66
69,7.13
70,7.03
71,6.89
72,6.56
73,6.52
74,6.66
75,7.22
76,8.53
77,7.59
78,7.41
79,7.50
80,7.45
81,6.56
82,7.13
83,7.64
84,7.59
85,6.66
86,6.84
87,6.61
88,6.94
89,6.66
90,6.38
91,6.19
92,7.03
93,6.75
94,5.63
95,6.94
96,5.34
97,4.97
98,5.25
99,5.72
100,5.77
101,5.63
102,4.97
103,5.25
104,5.77
105,5.95
106,6.23
107,6.75
108,6.70
109,7.13
110,6.38
111,6.19
112,6.00
113,6.09
114,5.34
115,5.63
116,5.25
117,5.39
118,5.44
119,5.20
120,5.16
121,5.25
122,5.25
123,4.88
124,4.69
125,4.50
126,4.45
127,4.50
128,4.31
129,4.41
130,4.50
131,5.16
132,5.02
133,4.69
134,5.06
135,5.25
136,4.50
137,4.41
138,4.59
139,5.06
140,4.78
141,4.92
142,4.73
143,4.88
144,4.88
145,4.83
146,4.50
147,5.44
148,5.11
149,5.11
150,5.16
151,4.78
152,4.64
153,4.55
154,4.50
155,4.31
156,4.50
157,4.17
158,4.31
159,4.69
160,4.73
161,4.50
162,3.84
163,3.75
164,3.56
165,4.31
166,4.55
167,4.97
168,5.06
169,4.92
170,4.83
171,5.34
172,6.00
173,6.00
174,6.84
175,7.08
176,8.25
177,8.91
178,8.63
179,7.50
180,6.56
181,7.31
182,8.53
183,8.63
184,9.75
185,9.00
186,9.28
187,10.31
188,10.69
189,10.41
190,9.66
191,10.50
192,10.31
193,9.94
194,9.47
195,9.84
196,10.03
197,10.22
198,9.84
199,10.13
200,12.56
201,13.31
202,15.38
203,14.20
204,15.56
205,14.91
206,16.69
207,17.06
208,18.47
209,19.03
210,16.41
211,14.25
212,14.81
213,11.86
214,12.66
215,10.41
216,11.20
217,12.38
218,13.13
219,13.50
220,13.97
221,16.69
222,16.73
223,15.98
224,14.91
225,14.39
226,13.59
227,12.89
228,12.33
229,13.31
230,11.87
231,13.16
232,12.71
233,13.35
234,13.13
235,16.09
236,15.83
237,18.07
238,18.38
239,19.12
240,18.74
241,18.79
242,22.50
243,23.03
244,21.45
245,22.88
246,24.20
247,26.21
248,21.45
249,23.36
250,24.07
251,21.90
252,20.06
253,18.00
254,16.51
255,18.15
256,19.88
257,19.93
258,18.10
259,14.33
260,14.20
261,13.00
262,13.04
263,14.00
264,13.95
265,14.64
266,13.91
267,13.93
268,15.11
269,15.81
270,16.18
271,16.26
272,17.25
273,18.89
274,17.78
275,18.17
276,18.28
277,18.35
278,16.35
279,16.92
280,15.88
281,17.75
282,17.00
283,16.75
284,15.20
285,13.87
286,13.33
287,13.39
288,12.95
289,12.71
290,11.92
