,Close
0,83.75
1,84.25
2,84.00
3,87.00
4,85.00
5,85.25
6,84.88
7,85.00
8,87.00
9,85.00
10,87.00
11,88.00
12,89.75
13,83.00
14,80.50
15,83.00
16,84.50
17,88.50
18,87.75
19,84.00
20,86.13
21,81.75
22,84.38
23,84.75
24,85.00
25,84.25
26,84.50
27,86.75
28,88.56
29,88.50
30,86.75
31,87.00
32,86.50
33,86.50
34,86.25
35,87.25
36,88.00
37,87.75
38,86.25
39,90.75
40,88.00
41,89.50
42,89.25
43,88.50
44,91.50
45,98.00
46,100.75
47,101.75
48,107.50
49,106.13
50,101.75
51,100.25
52,100.50
53,97.25
54,96.00
55,93.75
56,95.75
57,98.25
58,98.75
59,98.63
60,101.50
61,100.25
62,98.50
63,96.75
64,97.25
65,97.13
66,96.50
67,97.13
68,96.75
69,101.25
70,99.00
71,102.50
72,103.75
73,103.00
74,102.75
75,105.00
76,105.75
77,105.25
78,106.38
79,108.00
80,115.50
81,113.00
82,113.75
83,113.00
84,112.88
85,115.38
86,128.50
87,139.88
88,150.00
89,153.00
90,143.19
91,113.00
92,112.50
93,127.13
94,128.00
95,122.25
96,123.75
97,117.00
98,122.59
99,116.50
100,109.25
101,113.06
102,117.31
103,116.50
104,116.44
105,120.75
106,122.25
107,121.63
108,116.50
109,118.13
110,116.19
111,116.75
112,117.25
113,118.00
114,119.75
115,120.13
116,120.75
117,120.88
118,116.41
119,110.00
120,107.88
121,107.00
122,107.63
123,107.38
124,103.25
125,105.75
126,104.81
127,105.06
128,103.75
129,99.44
130,97.69
131,104.50
132,92.63
133,94.75
134,101.88
135,98.00
136,98.00
137,98.00
138,96.25
139,100.88
140,98.75
141,98.25
142,99.00
143,93.00
144,94.50
145,94.00
146,92.00
147,91.00
148,90.50
149,89.75
150,89.75
151,87.88
152,87.50
153,87.00
154,86.50
155,85.00
156,84.63
157,81.50
158,82.69
159,81.00
160,81.25
161,79.50
162,73.38
163,77.00
164,72.25
165,73.50
166,72.13
167,72.00
168,70.25
169,71.00
170,71.31
171,70.88
172,69.50
173,72.00
174,69.50
175,73.00
176,72.00
177,79.00
178,74.81
179,69.00
180,67.25
181,71.38
182,76.00
183,77.75
184,74.25
185,74.00
186,73.69
187,71.00
188,73.50
189,69.56
190,68.50
191,68.75
192,70.25
193,70.00
194,71.00
195,74.38
196,77.31
197,77.13
198,73.00
199,69.50
200,71.00
201,72.25
202,72.25
203,73.00
204,72.50
205,73.13
206,76.31
207,84.19
208,88.75
209,88.50
210,88.00
211,86.59
212,87.88
213,89.00
214,90.75
215,97.63
216,103.00
217,103.56
218,104.98
219,115.31
220,108.44
221,107.05
222,109.13
223,112.06
224,111.38
225,106.75
226,102.00
227,99.25
228,92.75
229,88.88
230,83.88
231,85.50
232,92.00
233,91.50
234,101.50
235,101.73
236,100.00
237,96.00
238,93.35
239,92.51
240,95.50
241,95.25
242,100.00
243,109.24
244,108.50
245,107.26
246,113.01
247,111.01
248,117.25
249,113.27
250,115.40
251,114.48
252,112.57
253,113.50
254,104.00
255,99.70
256,104.67
257,99.00
258,107.00
259,106.51
260,102.00
261,109.01
262,107.00
263,110.00
264,112.81
265,108.80
266,103.25
267,103.96
268,106.55
269,111.15
270,111.00
271,108.07
272,108.07
273,105.97
274,105.67
275,105.00
276,104.20
277,104.40
278,106.00
279,112.30
280,113.30
281,113.99
282,112.51
283,113.45
284,118.75
285,119.00
286,120.00
287,121.50
288,120.06
289,117.25
290,110.21
