,Close
0,16.87
1,17.50
2,18.54
3,18.75
4,17.92
5,17.92
6,17.92
7,17.71
8,18.33
9,18.12
10,18.02
11,18.33
12,18.12
13,18.44
14,18.54
15,18.12
16,17.71
17,18.54
18,17.71
19,18.54
20,18.54
21,18.75
22,18.33
23,18.44
24,18.75
25,18.85
26,18.96
27,18.96
28,18.96
29,18.96
30,18.96
31,19.37
32,19.25
33,21.25
34,24.25
35,24.00
36,22.00
37,22.00
38,24.25
39,23.63
40,23.13
41,23.13
42,24.25
43,24.00
44,24.25
45,24.00
46,24.00
47,24.50
48,25.00
49,25.00
50,25.13
51,25.00
52,25.00
53,25.00
54,25.25
55,24.50
56,25.25
57,26.00
58,26.00
59,26.75
60,26.00
61,25.25
62,24.75
63,24.25
64,25.00
65,25.88
66,25.25
67,25.38
68,24.50
69,23.50
70,24.50
71,23.50
72,23.50
73,23.50
74,24.25
75,25.50
76,25.75
77,26.75
78,25.50
79,26.00
80,24.50
81,23.75
82,24.13
83,23.13
84,22.88
85,22.75
86,21.50
87,22.25
88,21.75
89,24.13
90,25.25
91,21.25
92,22.00
93,23.50
94,22.06
95,20.69
96,20.00
97,18.88
98,19.50
99,18.63
100,15.25
101,15.63
102,18.50
103,18.75
104,18.50
105,18.00
106,17.63
107,17.25
108,17.06
109,17.88
110,16.38
111,16.75
112,17.00
113,17.13
114,16.38
115,18.13
116,17.63
117,18.13
118,18.38
119,18.75
120,19.00
121,18.50
122,18.13
123,18.88
124,17.75
125,19.00
126,18.13
127,19.00
128,19.00
129,20.75
130,21.50
131,23.63
132,24.63
133,24.19
134,24.19
135,22.13
136,24.31
137,22.56
138,24.75
139,22.81
140,22.94
141,22.94
142,23.00
143,22.81
144,21.75
145,22.00
146,22.00
147,21.50
148,20.25
149,18.75
150,18.00
151,17.25
152,18.02
153,18.00
154,18.75
155,18.94
156,19.63
157,16.50
158,16.63
159,16.50
160,15.75
161,15.75
162,14.95
163,14.38
164,14.63
165,14.31
166,14.50
167,14.38
168,14.38
169,13.38
170,13.19
171,13.63
172,13.44
173,13.31
174,13.13
175,13.00
176,13.31
177,12.69
178,13.44
179,13.38
180,13.38
181,13.75
182,15.88
183,15.25
184,15.44
185,15.25
186,16.00
187,16.25
188,16.81
189,17.00
190,17.00
191,15.94
192,15.88
193,16.00
194,15.75
195,13.88
196,15.00
197,14.06
198,15.75
199,15.75
200,16.00
201,15.88
202,16.00
203,14.13
204,14.13
205,14.19
206,14.56
207,15.69
208,15.31
209,14.81
210,15.06
211,13.88
212,13.56
213,13.06
214,13.19
215,13.88
216,14.19
217,14.81
218,13.75
219,15.75
220,14.63
221,14.94
222,15.38
223,15.63
224,14.44
225,15.00
226,15.63
227,14.88
228,13.98
229,15.38
230,15.19
231,15.37
232,15.45
233,16.27
234,15.80
235,15.96
236,16.50
237,16.37
238,16.50
239,16.70
240,16.62
241,16.41
242,17.00
243,17.48
244,15.88
245,17.82
246,18.09
247,17.53
248,18.06
249,18.10
250,18.45
251,17.50
252,17.17
253,16.15
254,16.50
255,16.35
256,16.54
257,16.15
258,16.90
259,17.34
260,16.30
261,17.28
262,17.50
263,17.76
264,17.46
265,17.99
266,17.93
267,18.14
268,18.09
269,17.28
270,16.75
271,17.37
272,17.45
273,17.91
274,16.80
275,17.85
276,17.99
277,17.94
278,18.47
279,18.65
280,18.80
281,19.40
282,18.01
283,19.35
284,20.04
285,19.66
286,20.11
287,20.14
288,20.15
289,20.00
290,18.52
