,Close
0,8.35
1,8.35
2,8.19
3,7.88
4,8.19
5,7.99
6,7.88
7,7.83
8,7.99
9,7.99
10,8.04
11,8.29
12,8.86
13,9.01
14,8.96
15,9.16
16,9.52
17,9.52
18,9.16
19,8.70
20,8.45
21,8.51
22,8.96
23,8.93
24,9.28
25,9.02
26,9.28
27,9.22
28,9.22
29,9.34
30,9.41
31,9.86
32,10.05
33,9.98
34,9.47
35,9.34
36,10.27
37,9.98
38,9.95
39,10.05
40,10.37
41,10.62
42,10.75
43,10.59
44,10.24
45,10.50
46,11.84
47,12.48
48,12.54
49,12.58
50,11.42
51,10.62
52,10.24
53,10.24
54,10.11
55,9.92
56,10.18
57,9.86
58,9.95
59,10.82
60,10.88
61,10.85
62,10.11
63,10.69
64,10.72
65,10.24
66,10.56
67,10.50
68,10.24
69,10.50
70,10.37
71,9.98
72,9.98
73,10.69
74,11.01
75,11.30
76,11.90
77,11.65
78,11.78
79,10.94
80,10.82
81,10.24
82,10.48
83,10.28
84,9.76
85,9.04
86,9.92
87,10.88
88,11.40
89,10.88
90,10.32
91,9.76
92,10.24
93,10.88
94,10.72
95,10.24
96,10.24
97,10.88
98,9.92
99,10.08
100,9.92
101,9.36
102,9.92
103,10.88
104,11.12
105,11.36
106,11.52
107,12.60
108,12.08
109,11.84
110,11.36
111,12.16
112,12.96
113,12.80
114,12.00
115,12.32
116,12.00
117,12.08
118,12.08
119,11.36
120,12.08
121,11.84
122,11.52
123,12.32
124,11.84
125,11.44
126,12.32
127,11.84
128,12.28
129,12.44
130,12.76
131,12.88
132,12.88
133,12.72
134,12.72
135,12.36
136,12.64
137,12.88
138,11.92
139,12.64
140,13.88
141,14.00
142,13.36
143,13.56
144,13.92
145,14.52
146,14.64
147,14.64
148,14.68
149,14.64
150,15.28
151,14.84
152,14.68
153,14.00
154,13.64
155,15.12
156,16.00
157,16.64
158,17.20
159,16.48
160,15.84
161,16.88
162,16.00
163,15.60
164,15.45
165,15.25
166,15.40
167,15.25
168,17.50
169,17.20
170,17.30
171,19.20
172,18.40
173,17.55
174,14.60
175,14.40
176,14.40
177,14.70
178,14.90
179,15.50
180,15.55
181,16.60
182,16.60
183,17.20
184,16.30
185,15.60
186,16.50
187,16.60
188,16.00
189,17.20
190,18.25
191,17.70
192,18.10
193,19.60
194,19.00
195,18.50
196,18.50
197,17.50
198,17.50
199,16.45
200,16.20
201,15.90
202,13.20
203,12.50
204,12.10
205,12.45
206,12.00
207,11.90
208,13.20
209,13.00
210,12.90
211,13.30
212,12.50
213,11.60
214,11.70
215,10.30
216,12.30
217,14.40
218,12.75
219,14.10
220,15.20
221,15.40
222,14.44
223,15.28
224,15.20
225,14.52
226,15.28
227,14.60
228,11.76
229,12.24
230,12.79
231,12.32
232,12.80
233,14.36
234,15.80
235,15.32
236,15.68
237,15.40
238,15.68
239,14.24
240,14.52
241,15.33
242,16.88
243,18.14
244,17.22
245,15.96
246,16.04
247,15.72
248,15.80
249,15.28
250,15.40
251,14.84
252,15.04
253,14.88
254,14.32
255,12.94
256,13.60
257,14.04
258,15.96
259,16.00
260,16.00
261,15.99
262,15.88
263,15.80
264,15.12
265,15.60
266,15.12
267,15.52
268,17.12
269,16.56
270,17.00
271,16.38
272,16.36
273,15.98
274,15.84
275,17.20
276,17.08
277,16.44
278,17.43
279,17.88
280,19.92
281,19.80
282,20.66
283,20.40
284,21.52
285,22.32
286,22.40
287,21.96
288,23.20
289,21.76
290,19.92
