,Close
0,14.44
1,14.94
2,16.31
3,16.75
4,16.94
5,16.56
6,16.88
7,17.13
8,17.25
9,16.75
10,18.56
11,17.19
12,16.25
13,17.25
14,13.88
15,16.13
16,15.69
17,15.69
18,15.19
19,14.81
20,15.06
21,14.50
22,14.19
23,13.50
24,13.75
25,14.13
26,15.38
27,15.94
28,16.38
29,16.75
30,17.88
31,15.94
32,16.19
33,14.81
34,16.06
35,16.66
36,17.56
37,17.97
38,17.97
39,18.50
40,18.84
41,20.00
42,20.75
43,22.13
44,22.50
45,24.09
46,23.75
47,24.69
48,24.69
49,22.00
50,22.56
51,21.88
52,23.50
53,22.06
54,21.06
55,19.06
56,18.25
57,19.13
58,19.19
59,17.75
60,19.00
61,18.00
62,17.75
63,18.50
64,17.06
65,17.38
66,18.63
67,18.63
68,18.81
69,20.88
70,20.00
71,19.75
72,21.88
73,21.31
74,19.81
75,19.19
76,19.81
77,19.25
78,20.56
79,18.81
80,18.19
81,16.81
82,16.88
83,17.00
84,17.31
85,18.44
86,18.81
87,19.13
88,17.81
89,16.88
90,15.19
91,13.38
92,12.94
93,12.63
94,11.00
95,8.19
96,10.19
97,12.00
98,12.56
99,11.50
100,10.38
101,8.13
102,11.50
103,12.88
104,14.94
105,13.00
106,11.13
107,11.50
108,9.31
109,9.06
110,7.94
111,8.38
112,7.94
113,8.94
114,9.25
115,8.63
116,8.00
117,7.19
118,6.13
119,5.25
120,5.00
121,4.63
122,6.69
123,7.63
124,7.94
125,9.00
126,8.50
127,8.75
128,10.19
129,10.88
130,10.94
131,11.50
132,11.13
133,11.31
134,11.75
135,11.56
136,10.31
137,10.25
138,10.75
139,11.88
140,12.06
141,11.56
142,10.69
143,11.63
144,12.44
145,12.94
146,13.63
147,14.81
148,14.75
149,13.69
150,12.69
151,13.56
152,13.44
153,12.50
154,10.88
155,10.44
156,11.75
157,11.69
158,12.75
159,11.75
160,11.19
161,10.25
162,10.88
163,9.88
164,11.88
165,11.94
166,12.19
167,14.75
168,14.50
169,12.94
170,11.88
171,13.31
172,13.13
173,14.88
174,16.75
175,16.75
176,17.69
177,17.50
178,19.88
179,20.31
180,19.25
181,20.00
182,20.25
183,22.00
184,23.88
185,23.19
186,23.75
187,21.44
188,22.94
189,22.69
190,21.06
191,19.00
192,21.00
193,20.31
194,17.81
195,18.75
196,19.44
197,19.06
198,21.19
199,21.88
200,22.44
201,22.19
202,23.25
203,22.38
204,22.19
205,24.44
206,23.50
207,20.81
208,21.88
209,21.38
210,22.69
211,22.00
212,20.25
213,20.00
214,19.44
215,18.88
216,23.00
217,20.50
218,21.00
219,19.75
220,19.81
221,18.51
222,20.00
223,21.02
224,20.25
225,19.49
226,21.99
227,19.89
228,20.28
229,19.91
230,19.00
231,19.52
232,19.99
233,20.71
234,19.08
235,19.55
236,19.91
237,21.42
238,21.45
239,20.25
240,19.75
241,19.08
242,18.61
243,18.10
244,17.60
245,15.90
246,18.33
247,18.59
248,17.74
249,19.00
250,18.40
251,18.13
252,18.43
253,18.49
254,17.92
255,15.24
256,16.86
257,18.50
258,17.80
259,17.65
260,17.49
261,16.75
262,13.50
263,12.63
264,12.10
265,13.73
266,13.60
267,13.85
268,14.37
269,13.82
270,13.18
271,12.32
272,11.62
273,11.24
274,11.35
275,10.85
276,8.40
277,9.51
278,10.44
279,11.67
280,13.80
281,14.25
282,13.80
283,14.00
284,14.41
285,13.88
286,13.81
287,12.35
288,12.48
289,12.10
290,11.90
