,Close
0,4.83
1,4.78
2,4.94
3,4.78
4,4.89
5,4.78
6,4.44
7,4.44
8,4.94
9,4.67
10,4.17
11,4.33
12,3.94
13,3.94
14,3.83
15,3.94
16,4.22
17,3.94
18,4.00
19,4.00
20,3.89
21,3.78
22,3.56
23,4.33
24,4.39
25,4.50
26,4.56
27,4.64
28,5.22
29,5.00
30,4.78
31,5.06
32,4.78
33,4.67
34,4.61
35,4.78
36,5.00
37,5.28
38,5.33
39,5.61
40,5.39
41,5.33
42,4.56
43,4.33
44,4.39
45,4.56
46,4.44
47,4.17
48,4.28
49,4.44
50,4.17
51,4.22
52,4.33
53,5.00
54,5.56
55,5.78
56,5.72
57,5.00
58,4.72
59,4.22
60,5.28
61,5.06
62,5.28
63,5.44
64,5.33
65,5.33
66,5.83
67,5.39
68,5.44
69,5.22
70,5.50
71,5.83
72,5.33
73,5.22
74,5.39
75,5.72
76,5.39
77,5.61
78,5.81
79,5.22
80,5.22
81,5.44
82,5.28
83,5.22
84,4.78
85,4.67
86,4.78
87,4.78
88,5.25
89,5.31
90,5.50
91,5.44
92,5.50
93,5.19
94,5.11
95,4.78
96,5.19
97,5.17
98,4.89
99,4.61
100,4.31
101,4.81
102,4.72
103,5.56
104,5.56
105,6.72
106,6.50
107,6.11
108,5.72
109,6.69
110,6.86
111,7.39
112,7.39
113,6.78
114,6.67
115,6.86
116,6.78
117,6.56
118,6.44
119,6.86
120,6.81
121,6.83
122,6.39
123,6.39
124,6.67
125,6.25
126,6.44
127,6.67
128,5.83
129,6.72
130,6.44
131,7.06
132,7.14
133,8.22
134,8.36
135,8.39
136,8.39
137,8.33
138,8.44
139,9.06
140,9.11
141,9.22
142,9.11
143,9.56
144,9.28
145,9.06
146,8.83
147,8.69
148,9.28
149,9.17
150,8.64
151,8.44
152,7.72
153,8.61
154,8.58
155,8.61
156,8.89
157,9.44
158,9.94
159,10.64
160,11.56
161,15.44
162,15.14
163,15.17
164,17.11
165,17.28
166,16.62
167,15.25
168,17.96
169,22.00
170,23.00
171,23.25
172,23.67
173,22.17
174,24.33
175,26.50
176,27.25
177,24.29
178,23.67
179,18.67
180,20.33
181,19.50
182,21.50
183,20.67
184,21.50
185,20.08
186,19.46
187,24.92
188,25.92
189,29.33
190,27.83
191,26.08
192,25.21
193,25.04
194,22.04
195,22.17
196,22.33
197,24.50
198,25.00
199,28.67
200,28.33
201,27.33
202,27.33
203,28.33
204,28.08
205,26.73
206,23.25
207,30.25
208,32.13
209,34.31
210,34.63
211,32.38
212,32.00
213,40.94
214,41.00
215,36.50
216,51.88
217,40.94
218,41.63
219,42.06
220,36.75
221,42.50
222,36.69
223,38.75
224,34.13
225,27.81
226,24.00
227,20.61
228,20.00
229,21.31
230,16.13
231,25.90
232,26.77
233,30.00
234,33.00
235,31.90
236,29.75
237,29.47
238,29.10
239,31.89
240,26.50
241,20.66
242,19.03
243,15.55
244,13.89
245,13.55
246,11.44
247,11.93
248,10.51
249,10.00
250,9.03
251,10.01
252,8.86
253,8.00
254,7.02
255,7.62
256,7.15
257,8.97
258,9.21
259,9.00
260,9.07
261,14.76
262,15.17
263,14.03
264,13.60
265,14.33
266,14.95
267,14.70
268,15.33
269,15.78
270,13.76
271,11.81
272,10.00
273,10.23
274,9.75
275,9.69
276,8.86
277,8.91
278,10.54
279,10.65
280,10.99
281,9.96
282,10.19
283,10.44
284,10.77
285,11.35
286,11.20
287,11.53
288,11.74
289,10.37
290,10.53
