,Close
0,5.50
1,5.38
2,6.56
3,8.44
4,7.50
5,6.88
6,6.00
7,5.81
8,5.44
9,6.88
10,6.75
11,6.31
12,6.25
13,6.75
14,6.38
15,6.13
16,8.56
17,7.94
18,7.81
19,7.56
20,7.27
21,7.00
22,7.06
23,6.81
24,6.50
25,6.81
26,6.69
27,6.88
28,6.88
29,7.38
30,7.13
31,7.06
32,6.94
33,6.88
34,6.75
35,6.19
36,7.00
37,7.31
38,8.38
39,9.56
40,9.13
41,8.63
42,8.63
43,9.00
44,8.75
45,9.94
46,9.75
47,10.38
48,9.94
49,10.25
50,10.75
51,9.94
52,10.88
53,10.81
54,9.94
55,10.13
56,10.13
57,9.94
58,8.50
59,7.88
60,7.31
61,7.13
62,6.94
63,7.25
64,7.22
65,8.81
66,9.44
67,9.31
68,9.28
69,8.88
70,9.00
71,9.28
72,8.94
73,9.38
74,9.00
75,9.72
76,9.94
77,10.69
78,9.88
79,8.94
80,8.00
81,8.56
82,8.50
83,8.19
84,7.63
85,7.13
86,7.59
87,7.75
88,8.13
89,7.13
90,6.88
91,6.09
92,6.63
93,6.44
94,6.06
95,5.38
96,5.47
97,5.38
98,5.91
99,6.19
100,5.44
101,5.19
102,6.06
103,5.06
104,5.13
105,5.34
106,5.47
107,5.38
108,6.38
109,6.16
110,5.75
111,5.31
112,5.19
113,5.69
114,5.44
115,6.28
116,6.25
117,5.44
118,5.28
119,5.06
120,4.88
121,4.84
122,4.75
123,4.19
124,3.63
125,3.88
126,3.25
127,3.25
128,3.81
129,3.81
130,4.56
131,4.00
132,4.00
133,3.69
134,3.59
135,4.81
136,4.44
137,5.47
138,4.88
139,5.41
140,4.75
141,4.97
142,4.47
143,3.88
144,3.91
145,3.97
146,3.81
147,4.06
148,4.03
149,3.66
150,4.09
151,4.06
152,4.16
153,4.38
154,4.16
155,3.50
156,4.00
157,4.84
158,6.50
159,6.88
160,8.63
161,13.75
162,14.38
163,12.06
164,11.88
165,14.06
166,12.13
167,16.25
168,15.88
169,14.00
170,12.13
171,11.63
172,10.69
173,9.88
174,9.19
175,8.56
176,7.00
177,7.00
178,6.50
179,6.00
180,5.50
181,4.83
182,5.56
183,5.25
184,5.63
185,5.63
186,5.56
187,5.75
188,6.13
189,5.94
190,6.63
191,6.06
192,6.53
193,5.95
194,5.56
195,5.34
196,5.38
197,5.88
198,5.69
199,5.72
200,5.81
201,5.75
202,5.31
203,5.13
204,5.13
205,4.69
206,4.63
207,5.50
208,6.25
209,6.25
210,6.78
211,6.06
212,5.67
213,5.28
214,5.78
215,5.06
216,5.25
217,5.97
218,6.59
219,8.50
220,8.38
221,9.63
222,11.00
223,10.75
224,9.44
225,8.06
226,8.50
227,7.81
228,6.53
229,6.78
230,6.75
231,7.52
232,7.70
233,8.82
234,10.03
235,10.61
236,10.25
237,9.99
238,9.10
239,12.27
240,13.51
241,13.20
242,14.79
243,14.43
244,14.09
245,14.97
246,13.60
247,13.06
248,12.94
249,12.06
250,12.07
251,10.25
252,10.46
253,9.47
254,8.17
255,7.90
256,9.70
257,9.65
258,11.15
259,12.20
260,11.19
261,13.10
262,13.94
263,13.59
264,13.22
265,16.07
266,16.54
267,16.21
268,14.87
269,15.54
270,17.29
271,15.26
272,15.90
273,16.99
274,16.35
275,14.13
276,13.29
277,14.23
278,14.84
279,13.95
280,11.31
281,12.55
282,11.83
283,12.08
284,11.88
285,10.93
286,10.74
287,10.43
288,10.25
289,9.30
290,9.40
