,Close
0,6.04
1,6.17
2,6.92
3,7.90
4,8.29
5,7.20
6,6.94
7,7.27
8,7.58
9,7.85
10,8.19
11,8.25
12,8.88
13,8.42
14,8.44
15,8.09
16,7.50
17,8.50
18,7.75
19,5.63
20,7.53
21,6.88
22,8.38
23,7.56
24,7.72
25,7.88
26,8.22
27,8.22
28,8.38
29,8.88
30,8.41
31,8.69
32,8.66
33,8.23
34,8.53
35,9.38
36,10.16
37,10.42
38,11.61
39,12.36
40,12.03
41,12.25
42,12.05
43,11.81
44,11.52
45,12.39
46,12.78
47,12.47
48,12.81
49,12.05
50,12.14
51,11.25
52,11.88
53,10.31
54,11.03
55,10.98
56,9.75
57,9.56
58,9.03
59,8.88
60,9.44
61,9.63
62,11.06
63,11.50
64,10.72
65,11.77
66,12.44
67,12.42
68,12.40
69,11.78
70,11.25
71,11.78
72,11.59
73,11.56
74,11.72
75,13.50
76,14.31
77,14.38
78,13.81
79,13.88
80,12.80
81,12.44
82,13.47
83,13.19
84,13.28
85,14.50
86,15.63
87,16.50
88,17.00
89,16.13
90,16.38
91,17.00
92,17.84
93,17.59
94,16.94
95,14.34
96,16.00
97,14.13
98,13.38
99,11.81
100,10.00
101,11.75
102,14.50
103,16.22
104,17.78
105,17.19
106,17.00
107,18.69
108,18.67
109,21.63
110,22.81
111,22.94
112,21.56
113,25.06
114,23.69
115,25.50
116,23.59
117,25.97
118,21.81
119,22.38
120,24.94
121,22.44
122,24.16
123,25.72
124,23.38
125,25.31
126,28.31
127,23.19
128,24.25
129,22.97
130,23.41
131,24.53
132,25.13
133,25.00
134,28.63
135,30.44
136,32.38
137,33.13
138,33.72
139,34.63
140,34.06
141,31.03
142,31.03
143,33.00
144,34.53
145,34.34
146,35.47
147,34.94
148,37.84
149,43.06
150,46.62
151,44.50
152,44.38
153,41.41
154,36.75
155,37.56
156,46.13
157,48.13
158,48.94
159,46.00
160,48.00
161,46.94
162,45.50
163,52.56
164,52.81
165,52.75
166,48.06
167,53.13
168,46.63
169,50.06
170,55.81
171,66.44
172,71.88
173,106.13
174,86.38
175,83.50
176,93.56
177,102.50
178,85.13
179,76.00
180,62.81
181,56.50
182,59.69
183,45.75
184,51.56
185,43.13
186,50.63
187,64.31
188,72.50
189,86.38
190,79.13
191,69.25
192,79.94
193,69.13
194,65.63
195,56.50
196,70.31
197,77.94
198,84.06
199,87.13
200,79.75
201,83.50
202,88.50
203,82.38
204,87.25
205,76.13
206,69.69
207,56.00
208,69.20
209,63.50
210,70.69
211,59.00
212,49.19
213,59.13
214,58.50
215,50.44
216,59.06
217,55.25
218,51.00
219,62.50
220,74.00
221,71.06
222,62.75
223,65.13
224,50.69
225,39.44
226,42.63
227,42.19
228,34.13
229,27.00
230,15.94
231,25.53
232,30.65
233,33.00
234,37.77
235,33.00
236,31.30
237,32.20
238,24.66
239,25.19
240,21.48
241,17.04
242,17.41
243,20.39
244,16.11
245,16.98
246,17.64
247,21.79
248,19.23
249,17.67
250,14.01
251,14.58
252,13.64
253,12.71
254,9.25
255,7.76
256,7.88
257,9.17
258,8.99
259,10.18
260,9.44
261,10.64
262,13.49
263,11.75
264,11.45
265,14.28
266,14.57
267,12.16
268,11.70
269,13.34
270,13.93
271,12.50
272,11.62
273,12.87
274,10.46
275,10.83
276,8.99
277,7.49
278,9.50
279,8.59
280,8.99
281,9.14
282,9.27
283,7.89
284,8.26
285,6.58
286,5.89
287,6.10
288,6.54
289,5.86
290,5.43
