,Close
0,19.75
1,20.13
2,20.00
3,20.00
4,19.88
5,20.00
6,20.13
7,20.25
8,20.00
9,20.00
10,20.25
11,20.13
12,20.25
13,20.13
14,20.25
15,20.13
16,20.13
17,20.00
18,19.75
19,20.19
20,19.63
21,19.75
22,20.13
23,19.63
24,19.63
25,19.63
26,19.50
27,19.63
28,19.63
29,19.63
30,19.63
31,19.75
32,19.75
33,19.81
34,19.75
35,19.81
36,19.81
37,19.56
38,19.75
39,19.81
40,19.94
41,19.94
42,20.00
43,20.50
44,20.25
45,20.25
46,20.63
47,21.50
48,22.25
49,22.75
50,23.13
51,22.38
52,22.88
53,23.25
54,22.25
55,22.50
56,22.50
57,22.63
58,22.38
59,22.31
60,22.13
61,22.00
62,22.63
63,24.00
64,24.00
65,23.63
66,23.00
67,23.13
68,21.38
69,21.50
70,21.50
71,23.81
72,24.50
73,24.38
74,24.69
75,24.88
76,24.63
77,24.38
78,24.75
79,25.25
80,25.00
81,24.00
82,23.75
83,23.75
84,23.13
85,23.44
86,23.81
87,24.25
88,24.56
89,24.94
90,23.50
91,21.13
92,21.00
93,22.56
94,20.81
95,20.06
96,19.56
97,18.50
98,20.63
99,20.50
100,18.56
101,19.56
102,19.94
103,19.94
104,21.19
105,22.06
106,22.25
107,22.63
108,23.44
109,23.88
110,24.00
111,23.56
112,23.25
113,23.38
114,23.19
115,22.88
116,22.63
117,22.75
118,22.31
119,21.63
120,23.13
121,23.06
122,22.88
123,22.00
124,22.00
125,21.94
126,21.88
127,22.00
128,23.50
129,23.31
130,23.75
131,26.19
132,23.63
133,24.44
134,24.63
135,25.50
136,25.50
137,23.56
138,24.38
139,24.31
140,24.38
141,25.25
142,24.94
143,23.88
144,24.00
145,23.88
146,23.38
147,22.69
148,22.94
149,23.13
150,23.00
151,23.00
152,23.75
153,23.13
154,22.63
155,22.50
156,23.38
157,22.00
158,21.75
159,21.44
160,21.63
161,21.63
162,21.88
163,22.13
164,22.25
165,21.38
166,22.00
167,22.56
168,22.38
169,22.13
170,22.13
171,21.75
172,21.75
173,21.88
174,21.69
175,20.00
176,20.38
177,20.13
178,21.06
179,22.38
180,22.19
181,22.00
182,22.88
183,24.06
184,23.50
185,23.75
186,23.88
187,23.94
188,23.88
189,24.00
190,24.13
191,24.13
192,25.38
193,25.00
194,25.50
195,25.94
196,26.19
197,26.50
198,26.50
199,26.44
200,26.44
201,27.38
202,27.06
203,26.87
204,26.00
205,26.28
206,26.22
207,26.19
208,26.05
209,26.50
210,26.72
211,26.80
212,27.00
213,27.00
214,27.10
215,27.71
216,28.03
217,28.75
218,29.00
219,27.70
220,27.00
221,26.50
222,27.00
223,26.35
224,26.20
225,27.25
226,27.90
227,27.15
228,26.85
229,27.00
230,27.00
231,26.00
232,26.55
233,26.57
234,26.64
235,26.41
236,26.50
237,26.25
238,26.30
239,27.55
240,28.05
241,27.78
242,29.00
243,28.38
244,27.40
245,27.20
246,28.50
247,28.88
248,28.84
249,29.00
250,29.00
251,28.35
252,28.30
253,28.30
254,27.80
255,26.65
256,27.69
257,27.55
258,28.30
259,27.50
260,28.07
261,28.50
262,28.75
263,29.18
264,29.20
265,30.75
266,30.80
267,31.24
268,31.70
269,31.65
270,31.75
271,31.60
272,31.25
273,31.00
274,31.97
275,32.95
276,33.85
277,33.81
278,34.62
279,33.99
280,34.42
281,35.75
282,34.53
283,36.45
284,36.67
285,35.16
286,35.92
287,36.01
288,35.95
289,35.25
290,35.50
