,Close
0,4.38
1,4.13
2,4.50
3,4.75
4,4.63
5,4.69
6,5.63
7,5.63
8,5.38
9,5.13
10,5.38
11,5.00
12,5.00
13,5.13
14,5.38
15,5.63
16,5.75
17,5.75
18,6.00
19,6.00
20,6.25
21,6.13
22,6.25
23,6.25
24,6.06
25,6.25
26,6.06
27,6.00
28,6.00
29,6.00
30,6.00
31,6.13
32,6.19
33,6.50
34,7.13
35,7.13
36,7.25
37,7.50
38,7.50
39,8.09
40,8.25
41,8.13
42,8.13
43,8.50
44,8.75
45,8.50
46,8.75
47,8.50
48,8.50
49,8.50
50,8.00
51,7.94
52,8.00
53,8.13
54,8.00
55,7.63
56,7.75
57,7.50
58,7.75
59,7.88
60,8.00
61,8.38
62,8.63
63,8.63
64,8.38
65,8.63
66,8.38
67,8.53
68,8.38
69,9.00
70,8.75
71,9.56
72,10.25
73,10.13
74,10.88
75,10.75
76,10.88
77,10.13
78,10.50
79,10.50
80,10.50
81,9.38
82,10.13
83,10.06
84,9.75
85,9.75
86,9.63
87,9.63
88,10.50
89,10.25
90,9.00
91,8.31
92,9.13
93,9.25
94,8.75
95,8.75
96,7.88
97,8.00
98,7.88
99,8.88
100,7.38
101,8.13
102,7.75
103,8.50
104,8.50
105,8.63
106,8.50
107,7.91
108,7.95
109,7.88
110,7.88
111,7.94
112,8.00
113,8.25
114,7.50
115,7.88
116,7.88
117,7.75
118,8.00
119,7.97
120,7.94
121,8.00
122,8.00
123,7.44
124,7.63
125,7.38
126,7.50
127,7.75
128,7.25
129,7.25
130,6.94
131,7.06
132,7.06
133,7.44
134,7.38
135,7.00
136,7.19
137,7.63
138,7.50
139,7.88
140,7.63
141,7.75
142,8.00
143,8.25
144,7.63
145,8.06
146,7.88
147,7.91
148,8.25
149,7.75
150,7.69
151,7.56
152,8.06
153,8.13
154,8.94
155,8.75
156,8.25
157,8.16
158,8.06
159,8.06
160,9.06
161,8.44
162,8.75
163,8.38
164,8.75
165,8.00
166,8.13
167,8.56
168,8.88
169,8.75
170,8.56
171,8.69
172,8.75
173,8.31
174,8.50
175,8.06
176,8.47
177,9.50
178,9.63
179,9.25
180,9.06
181,8.94
182,8.88
183,8.88
184,9.25
185,9.25
186,10.00
187,10.00
188,10.25
189,10.25
190,10.13
191,10.09
192,10.44
193,11.09
194,11.44
195,11.31
196,11.38
197,11.63
198,12.13
199,13.13
200,13.13
201,14.00
202,15.06
203,14.94
204,15.19
205,15.00
206,14.75
207,17.00
208,17.00
209,17.63
210,17.00
211,16.00
212,16.50
213,16.63
214,15.31
215,16.38
216,16.88
217,19.38
218,19.50
219,19.25
220,17.31
221,17.00
222,16.13
223,16.56
224,14.94
225,16.94
226,18.50
227,17.56
228,17.50
229,17.06
230,16.31
231,16.80
232,17.95
233,18.10
234,20.20
235,21.20
236,21.04
237,20.66
238,21.30
239,21.25
240,21.04
241,18.77
242,20.66
243,22.09
244,22.35
245,22.16
246,22.25
247,23.49
248,22.75
249,22.33
250,20.65
251,21.35
252,20.90
253,19.95
254,19.20
255,18.14
256,19.80
257,17.65
258,16.85
259,19.54
260,20.31
261,21.01
262,21.14
263,20.10
264,20.14
265,22.19
266,21.76
267,20.95
268,21.50
269,21.73
270,21.27
271,22.10
272,22.40
273,21.67
274,21.05
275,21.39
276,22.10
277,22.12
278,25.05
279,25.19
280,24.96
281,26.70
282,25.26
283,26.30
284,27.00
285,26.46
286,26.35
287,26.74
288,27.00
289,26.08
290,26.06
