,Close
0,18.25
1,16.88
2,16.25
3,16.00
4,14.88
5,14.25
6,14.75
7,15.50
8,15.00
9,13.00
10,13.25
11,14.88
12,13.75
13,12.00
14,12.13
15,12.50
16,13.00
17,13.13
18,13.00
19,12.50
20,12.00
21,11.25
22,13.00
23,12.50
24,12.88
25,13.25
26,11.63
27,11.50
28,11.25
29,10.88
30,11.50
31,11.13
32,11.00
33,11.50
34,10.75
35,11.38
36,11.00
37,11.75
38,11.50
39,12.00
40,15.25
41,14.13
42,13.75
43,13.50
44,12.75
45,12.88
46,14.63
47,15.38
48,16.25
49,16.13
50,15.00
51,15.50
52,14.50
53,15.00
54,16.50
55,17.00
56,16.25
57,15.88
58,15.25
59,14.25
60,16.63
61,16.13
62,15.13
63,16.31
64,14.81
65,16.25
66,17.00
67,18.13
68,22.63
69,24.25
70,23.25
71,23.75
72,22.13
73,23.25
74,23.63
75,21.88
76,19.75
77,19.13
78,18.25
79,19.69
80,18.75
81,18.63
82,17.75
83,17.00
84,9.50
85,9.38
86,9.44
87,9.88
88,9.00
89,8.88
90,7.13
91,7.38
92,8.00
93,8.75
94,8.00
95,8.13
96,9.38
97,8.25
98,9.13
99,8.13
100,7.75
101,6.25
102,6.00
103,7.50
104,9.00
105,9.88
106,8.88
107,9.00
108,8.88
109,9.75
110,9.06
111,8.63
112,8.38
113,9.00
114,8.88
115,11.75
116,9.63
117,10.06
118,9.63
119,10.00
120,10.25
121,8.88
122,9.19
123,9.38
124,9.00
125,7.88
126,8.00
127,7.56
128,7.63
129,7.25
130,7.75
131,7.88
132,8.75
133,9.50
134,9.50
135,8.94
136,8.25
137,8.13
138,8.00
139,8.31
140,8.75
141,8.00
142,8.22
143,7.88
144,8.25
145,9.69
146,12.75
147,11.00
148,11.38
149,11.75
150,13.25
151,15.50
152,14.50
153,14.75
154,16.50
155,14.06
156,15.13
157,15.88
158,13.63
159,12.75
160,13.25
161,11.75
162,11.00
163,10.88
164,11.13
165,13.31
166,13.88
167,14.88
168,14.00
169,14.69
170,14.88
171,16.00
172,19.63
173,17.69
174,20.00
175,19.63
176,19.25
177,18.00
178,18.50
179,15.88
180,14.00
181,13.63
182,13.44
183,12.25
184,11.88
185,9.44
186,9.75
187,11.38
188,10.50
189,11.19
190,11.63
191,10.00
192,10.19
193,10.75
194,10.44
195,9.69
196,10.69
197,13.13
198,13.50
199,12.63
200,13.13
201,12.75
202,12.69
203,11.25
204,12.69
205,10.50
206,10.50
207,10.38
208,11.38
209,10.38
210,9.50
211,10.00
212,9.75
213,9.88
214,9.25
215,9.75
216,9.94
217,10.63
218,10.75
219,11.38
220,11.13
221,10.88
222,10.94
223,11.13
224,11.13
225,11.25
226,11.31
227,10.81
228,9.50
229,10.50
230,9.59
231,10.15
232,11.50
233,12.01
234,12.60
235,12.50
236,12.25
237,13.45
238,13.07
239,15.65
240,17.09
241,14.80
242,15.48
243,16.05
244,15.60
245,18.63
246,18.72
247,19.29
248,16.85
249,19.75
250,17.49
251,20.90
252,23.70
253,18.00
254,17.95
255,17.84
256,20.85
257,18.50
258,19.16
259,17.05
260,18.75
261,18.12
262,20.30
263,19.79
264,20.81
265,21.00
266,21.15
267,20.45
268,19.23
269,17.40
270,18.05
271,19.61
272,18.91
273,18.51
274,20.48
275,19.42
276,18.35
277,18.28
278,20.00
279,21.80
280,16.05
281,16.69
282,16.90
283,18.13
284,19.66
285,18.70
286,19.40
287,19.20
288,19.29
289,18.79
290,18.71
