,Close
0,24.27
1,24.48
2,25.30
3,25.81
4,25.81
5,25.48
6,25.81
7,25.48
8,25.27
9,25.59
10,25.48
11,25.92
12,25.70
13,25.92
14,26.13
15,27.05
16,28.62
17,28.62
18,28.83
19,28.83
20,28.35
21,28.08
22,28.18
23,28.13
24,28.51
25,27.86
26,28.94
27,29.05
28,30.67
29,32.07
30,32.61
31,33.04
32,34.12
33,34.55
34,35.96
35,35.69
36,35.20
37,35.42
38,36.07
39,37.15
40,36.39
41,37.25
42,36.71
43,37.04
44,37.36
45,36.55
46,36.71
47,36.82
48,37.47
49,38.33
50,37.58
51,36.82
52,42.33
53,42.65
54,41.79
55,42.40
56,43.08
57,42.18
58,41.72
59,39.91
60,40.59
61,38.89
62,39.85
63,36.51
64,37.87
65,37.53
66,38.78
67,36.40
68,36.28
69,36.06
70,35.60
71,36.51
72,36.06
73,36.74
74,37.64
75,40.48
76,39.91
77,36.74
78,36.28
79,36.06
80,34.01
81,35.83
82,36.06
83,36.17
84,38.10
85,36.85
86,36.62
87,36.14
88,36.00
89,36.06
90,34.69
91,32.82
92,32.88
93,32.71
94,31.75
95,31.75
96,30.84
97,30.84
98,35.83
99,35.94
100,33.56
101,33.93
102,36.28
103,36.85
104,36.17
105,36.62
106,36.90
107,37.26
108,35.24
109,34.76
110,34.76
111,34.76
112,34.29
113,35.71
114,35.54
115,34.76
116,34.05
117,32.38
118,30.48
119,30.12
120,28.57
121,29.64
122,27.02
123,26.67
124,25.71
125,23.33
126,23.69
127,25.71
128,26.90
129,26.93
130,25.83
131,27.74
132,25.71
133,24.76
134,25.12
135,25.77
136,25.89
137,27.86
138,30.42
139,31.31
140,29.58
141,29.40
142,28.15
143,28.33
144,28.21
145,25.06
146,26.13
147,24.64
148,25.71
149,23.81
150,23.51
151,25.36
152,26.67
153,25.60
154,23.87
155,26.07
156,27.56
157,26.19
158,26.75
159,29.63
160,28.88
161,28.88
162,26.13
163,25.00
164,27.94
165,22.00
166,24.50
167,23.31
168,25.25
169,23.25
170,27.25
171,26.00
172,23.50
173,24.00
174,24.75
175,22.63
176,22.75
177,20.19
178,20.75
179,21.25
180,20.20
181,21.38
182,20.75
183,20.00
184,19.38
185,19.63
186,20.00
187,18.38
188,17.50
189,19.13
190,18.00
191,16.50
192,18.06
193,17.25
194,17.38
195,17.63
196,18.00
197,19.06
198,19.00
199,19.19
200,19.38
201,19.31
202,19.88
203,20.06
204,22.88
205,23.50
206,20.44
207,23.06
208,25.81
209,25.63
210,26.13
211,25.75
212,25.94
213,25.88
214,25.88
215,26.00
216,26.25
217,26.06
218,25.50
219,25.50
220,24.81
221,25.00
222,23.09
223,23.56
224,23.63
225,23.36
226,23.13
227,22.88
228,20.88
229,20.63
230,20.94
231,21.56
232,22.95
233,23.50
234,21.87
235,22.10
236,22.39
237,21.63
238,20.70
239,21.15
240,21.92
241,22.54
242,23.00
243,24.25
244,24.45
245,24.75
246,24.10
247,25.36
248,24.96
249,24.95
250,25.05
251,24.50
252,24.35
253,23.81
254,23.65
255,22.00
256,23.11
257,22.83
258,24.00
259,22.56
260,21.86
261,20.55
262,20.58
263,20.08
264,20.50
265,21.00
266,20.24
267,20.00
268,19.70
269,21.00
270,22.00
271,19.40
272,20.12
273,20.57
274,19.99
275,20.15
276,20.30
277,19.98
278,20.17
279,19.42
280,19.61
281,19.60
282,19.25
283,19.99
284,21.15
285,21.66
286,22.20
287,22.75
288,23.00
289,22.29
290,22.31
