,Close
0,11.88
1,13.00
2,13.13
3,12.63
4,13.69
5,13.13
6,12.25
7,13.13
8,13.00
9,13.13
10,13.75
11,12.88
12,13.13
13,12.38
14,10.75
15,9.25
16,9.00
17,9.25
18,9.38
19,8.63
20,8.75
21,8.13
22,8.00
23,7.38
24,7.88
25,8.50
26,9.38
27,9.75
28,9.38
29,9.75
30,10.50
31,10.25
32,9.75
33,10.00
34,10.31
35,10.25
36,10.13
37,10.56
38,10.56
39,11.38
40,11.75
41,11.88
42,12.25
43,12.69
44,12.25
45,11.88
46,11.56
47,12.13
48,13.13
49,13.19
50,13.50
51,15.75
52,15.88
53,14.50
54,14.00
55,13.06
56,14.00
57,12.69
58,11.31
59,11.06
60,11.94
61,10.75
62,11.00
63,11.25
64,10.00
65,10.38
66,10.00
67,9.88
68,9.31
69,9.69
70,9.63
71,9.31
72,10.44
73,10.94
74,11.00
75,11.25
76,12.50
77,12.50
78,12.19
79,11.63
80,11.06
81,9.94
82,9.50
83,9.13
84,9.31
85,8.25
86,7.75
87,7.56
88,7.00
89,6.88
90,6.81
91,6.63
92,6.94
93,5.94
94,5.56
95,5.69
96,5.88
97,7.44
98,7.13
99,5.88
100,4.19
101,3.44
102,5.13
103,5.25
104,5.31
105,5.00
106,4.06
107,3.94
108,3.00
109,3.94
110,3.69
111,3.06
112,2.94
113,3.56
114,3.38
115,3.00
116,3.00
117,3.13
118,2.81
119,2.56
120,2.56
121,2.81
122,3.19
123,3.06
124,2.50
125,3.06
126,2.63
127,2.88
128,3.50
129,4.13
130,4.75
131,4.38
132,4.19
133,4.13
134,4.06
135,3.81
136,3.94
137,3.88
138,3.31
139,4.00
140,4.00
141,3.63
142,4.06
143,4.75
144,5.44
145,4.88
146,4.88
147,4.94
148,5.06
149,5.00
150,4.69
151,4.56
152,3.81
153,4.19
154,4.00
155,3.63
156,3.69
157,3.81
158,4.00
159,3.94
160,3.38
161,2.88
162,2.94
163,2.75
164,2.88
165,2.88
166,2.56
167,3.06
168,3.31
169,3.38
170,3.13
171,3.88
172,3.56
173,4.31
174,4.88
175,4.75
176,5.31
177,5.25
178,4.69
179,4.88
180,4.69
181,4.50
182,5.38
183,6.06
184,7.25
185,7.50
186,7.50
187,7.38
188,8.19
189,8.13
190,8.63
191,8.25
192,8.50
193,8.00
194,7.13
195,7.50
196,8.44
197,8.50
198,9.69
199,10.06
200,10.50
201,11.06
202,11.13
203,11.06
204,10.81
205,12.00
206,11.56
207,10.56
208,10.50
209,10.88
210,12.19
211,10.75
212,9.00
213,9.06
214,11.06
215,11.50
216,14.69
217,14.00
218,13.81
219,12.75
220,11.88
221,10.95
222,12.89
223,11.60
224,10.60
225,10.00
226,12.75
227,11.60
228,11.76
229,11.95
230,9.55
231,10.15
232,10.12
233,10.30
234,10.19
235,10.91
236,11.42
237,12.30
238,11.48
239,10.88
240,11.21
241,10.00
242,9.51
243,9.40
244,8.44
245,7.13
246,7.35
247,7.30
248,6.95
249,7.85
250,7.51
251,7.15
252,7.26
253,7.22
254,6.85
255,5.65
256,5.75
257,5.80
258,5.95
259,6.49
260,7.58
261,7.10
262,7.74
263,6.95
264,6.45
265,6.85
266,6.15
267,5.88
268,6.95
269,7.05
270,7.25
271,7.01
272,7.17
273,7.11
274,6.27
275,6.05
276,6.00
277,6.40
278,6.75
279,7.42
280,7.35
281,7.85
282,8.03
283,8.60
284,9.01
285,9.01
286,9.23
287,9.00
288,8.75
289,8.18
290,8.16
