,Close
0,9.00
1,9.09
2,9.16
3,9.06
4,9.22
5,9.16
6,9.06
7,9.09
8,9.59
9,9.91
10,9.94
11,11.94
12,11.69
13,11.72
14,11.81
15,11.50
16,11.44
17,11.81
18,10.50
19,9.50
20,10.12
21,9.37
22,9.81
23,9.94
24,10.75
25,10.06
26,11.44
27,11.06
28,12.37
29,12.44
30,12.62
31,13.50
32,13.87
33,13.31
34,13.53
35,14.25
36,14.00
37,13.78
38,16.12
39,17.12
40,16.94
41,16.62
42,16.44
43,17.59
44,18.53
45,19.81
46,19.91
47,20.31
48,21.00
49,19.44
50,19.87
51,15.87
52,16.56
53,14.25
54,15.25
55,15.66
56,15.12
57,16.06
58,16.50
59,14.62
60,15.00
61,15.25
62,14.81
63,15.69
64,16.44
65,16.69
66,17.62
67,18.69
68,18.44
69,17.91
70,18.94
71,18.91
72,18.69
73,19.75
74,18.91
75,19.47
76,20.09
77,19.50
78,20.12
79,20.84
80,20.72
81,19.69
82,20.66
83,21.06
84,20.00
85,19.50
86,20.25
87,20.53
88,21.62
89,20.22
90,11.50
91,9.87
92,9.62
93,10.25
94,11.03
95,10.19
96,9.78
97,11.12
98,10.56
99,10.00
100,9.09
101,9.06
102,11.50
103,12.56
104,14.41
105,14.81
106,14.81
107,14.94
108,15.53
109,15.69
110,15.81
111,16.09
112,15.37
113,15.53
114,14.06
115,13.62
116,12.97
117,12.19
118,11.16
119,10.06
120,11.47
121,11.91
122,12.37
123,12.37
124,11.28
125,11.53
126,11.81
127,12.91
128,13.25
129,14.41
130,14.53
131,15.78
132,14.53
133,14.87
134,15.12
135,15.25
136,14.94
137,15.50
138,16.12
139,16.87
140,17.22
141,17.62
142,17.16
143,17.47
144,16.75
145,18.50
146,18.34
147,17.94
148,17.62
149,18.00
150,18.19
151,17.50
152,18.28
153,17.25
154,16.44
155,18.00
156,19.84
157,20.72
158,21.37
159,21.37
160,21.22
161,22.75
162,21.34
163,20.91
164,22.06
165,20.34
166,19.94
167,20.78
168,23.69
169,22.31
170,24.00
171,23.00
172,21.97
173,24.37
174,27.41
175,27.25
176,27.84
177,29.84
178,28.28
179,28.62
180,27.37
181,32.56
182,35.69
183,36.75
184,38.47
185,33.81
186,34.50
187,38.75
188,41.09
189,47.00
190,48.12
191,46.50
192,59.00
193,56.16
194,54.50
195,52.50
196,58.06
197,65.87
198,68.62
199,66.62
200,73.37
201,60.25
202,59.47
203,56.12
204,56.53
205,49.50
206,38.75
207,50.47
208,53.72
209,55.66
210,53.94
211,48.78
212,41.38
213,46.00
214,45.19
215,38.13
216,40.50
217,45.63
218,42.50
219,47.06
220,52.38
221,52.00
222,47.90
223,44.36
224,36.25
225,34.85
226,34.00
227,26.39
228,23.81
229,24.02
230,21.06
231,27.30
232,30.00
233,28.30
234,29.58
235,28.49
236,25.71
237,28.21
238,24.00
239,23.91
240,23.00
241,21.03
242,21.72
243,23.50
244,21.60
245,23.03
246,23.40
247,26.10
248,25.89
249,25.95
250,24.40
251,25.18
252,24.85
253,23.90
254,22.86
255,22.50
256,23.44
257,22.70
258,25.96
259,26.08
260,24.88
261,26.01
262,26.44
263,24.10
264,24.67
265,27.75
266,26.20
267,26.68
268,27.17
269,27.03
270,30.50
271,28.08
272,27.25
273,23.89
274,21.81
275,22.32
276,20.63
277,21.40
278,24.25
279,23.51
280,23.78
281,23.95
282,23.41
283,22.87
284,24.91
285,25.76
286,25.45
287,26.68
288,27.00
289,26.03
290,25.20
