,Close
0,19.00
1,19.25
2,19.13
3,19.13
4,20.00
5,20.25
6,19.88
7,20.00
8,20.50
9,19.88
10,20.00
11,20.13
12,20.00
13,19.88
14,20.25
15,20.38
16,20.88
17,21.38
18,22.25
19,20.75
20,20.75
21,20.00
22,19.13
23,19.00
24,19.25
25,19.00
26,18.88
27,19.00
28,18.88
29,18.75
30,19.88
31,19.88
32,19.38
33,18.88
34,19.00
35,19.38
36,20.00
37,20.56
38,19.31
39,20.19
40,19.75
41,19.63
42,19.56
43,20.13
44,20.75
45,21.38
46,21.25
47,21.69
48,21.25
49,20.50
50,20.69
51,20.56
52,20.31
53,20.06
54,20.75
55,21.00
56,21.06
57,20.94
58,20.25
59,20.81
60,21.88
61,22.25
62,21.50
63,21.56
64,21.94
65,21.81
66,21.81
67,21.75
68,21.56
69,21.69
70,22.00
71,21.25
72,21.44
73,21.38
74,20.19
75,20.06
76,20.25
77,20.06
78,20.00
79,19.94
80,20.81
81,19.94
82,20.19
83,20.00
84,19.31
85,18.94
86,19.63
87,19.94
88,19.94
89,19.81
90,18.56
91,18.31
92,19.13
93,19.38
94,18.75
95,18.81
96,18.50
97,18.19
98,19.00
99,18.63
100,18.75
101,18.38
102,19.44
103,19.06
104,19.50
105,19.69
106,19.56
107,19.69
108,19.75
109,20.00
110,19.94
111,19.81
112,19.69
113,19.38
114,19.56
115,19.81
116,20.25
117,20.38
118,19.56
119,19.69
120,19.75
121,19.75
122,20.06
123,19.50
124,19.75
125,19.50
126,19.81
127,19.50
128,20.06
129,20.13
130,20.00
131,19.81
132,19.69
133,19.56
134,19.44
135,19.63
136,19.50
137,19.50
138,19.69
139,19.81
140,19.75
141,19.44
142,19.00
143,18.75
144,18.69
145,18.56
146,18.25
147,18.50
148,18.63
149,18.13
150,17.63
151,17.94
152,17.38
153,17.06
154,16.38
155,16.50
156,16.94
157,16.69
158,17.13
159,16.69
160,16.88
161,15.81
162,15.31
163,14.88
164,14.75
165,15.00
166,16.06
167,16.25
168,15.75
169,15.50
170,15.69
171,15.94
172,15.13
173,15.06
174,14.69
175,14.50
176,14.88
177,14.69
178,15.75
179,16.19
180,15.44
181,15.88
182,15.81
183,16.19
184,16.00
185,16.13
186,16.31
187,17.38
188,18.25
189,18.25
190,18.19
191,19.38
192,17.75
193,17.94
194,17.13
195,18.38
196,17.88
197,17.88
198,17.75
199,17.69
200,17.44
201,17.88
202,17.25
203,17.25
204,17.88
205,17.88
206,17.56
207,17.13
208,17.63
209,17.56
210,17.69
211,17.69
212,17.69
213,18.00
214,17.88
215,17.81
216,18.50
217,18.94
218,19.25
219,19.50
220,20.00
221,20.05
222,20.00
223,20.00
224,20.00
225,20.01
226,20.50
227,20.26
228,19.05
229,19.60
230,20.36
231,19.65
232,20.65
233,20.70
234,21.00
235,21.94
236,22.98
237,23.28
238,21.00
239,21.53
240,20.92
241,20.02
242,20.54
243,21.40
244,21.50
245,21.30
246,21.58
247,21.70
248,21.46
249,22.64
250,22.79
251,22.75
252,23.01
253,23.99
254,23.94
255,23.98
256,25.12
257,25.48
258,25.30
259,24.60
260,24.98
261,25.38
262,25.35
263,25.20
264,24.90
265,24.51
266,24.68
267,24.01
268,23.68
269,23.95
270,23.00
271,23.71
272,23.70
273,23.94
274,23.77
275,24.16
276,24.45
277,24.95
278,25.09
279,24.20
280,23.98
281,24.00
282,23.75
283,24.01
284,23.98
285,23.75
286,24.45
287,24.60
288,24.64
289,23.91
290,24.22
