,Close
0,14.50
1,20.50
2,20.50
3,21.38
4,20.50
5,20.38
6,21.00
7,20.25
8,20.00
9,20.00
10,19.38
11,15.13
12,13.25
13,15.00
14,13.00
15,14.50
16,13.25
17,12.75
18,11.00
19,10.50
20,10.38
21,8.50
22,10.38
23,10.63
24,10.00
25,9.00
26,9.50
27,9.75
28,9.50
29,10.13
30,11.14
31,10.88
32,10.25
33,11.25
34,10.38
35,10.25
36,12.63
37,11.13
38,10.63
39,10.56
40,9.63
41,9.63
42,10.13
43,10.00
44,10.13
45,11.75
46,11.75
47,11.25
48,11.13
49,13.00
50,13.88
51,14.88
52,15.50
53,13.44
54,14.38
55,13.13
56,13.63
57,13.81
58,13.13
59,13.00
60,13.00
61,14.13
62,12.50
63,12.75
64,12.38
65,12.63
66,12.63
67,12.50
68,13.50
69,12.75
70,12.13
71,10.63
72,10.75
73,11.75
74,11.63
75,11.63
76,10.88
77,10.88
78,11.25
79,11.00
80,10.75
81,10.38
82,9.50
83,9.50
84,8.88
85,9.00
86,8.13
87,8.00
88,7.13
89,7.38
90,7.25
91,7.25
92,7.50
93,7.00
94,5.50
95,4.50
96,4.56
97,4.34
98,5.88
99,5.06
100,4.63
101,4.56
102,4.63
103,5.00
104,4.38
105,4.16
106,3.75
107,3.81
108,3.81
109,3.69
110,3.56
111,3.25
112,3.38
113,3.81
114,4.25
115,4.31
116,4.28
117,4.31
118,4.09
119,4.00
120,3.50
121,3.53
122,3.44
123,3.19
124,3.13
125,3.13
126,3.03
127,3.00
128,2.72
129,2.69
130,3.00
131,2.81
132,2.72
133,2.63
134,2.84
135,2.88
136,2.94
137,3.47
138,3.31
139,3.38
140,3.81
141,3.47
142,3.94
143,3.75
144,3.75
145,3.16
146,3.03
147,3.13
148,2.91
149,3.00
150,2.75
151,2.81
152,2.66
153,2.53
154,2.44
155,1.75
156,2.19
157,2.03
158,2.31
159,1.94
160,1.81
161,1.81
162,2.19
163,2.28
164,2.50
165,3.44
166,2.97
167,2.69
168,2.81
169,4.13
170,3.53
171,4.00
172,5.50
173,7.19
174,7.44
175,5.81
176,5.75
177,4.38
178,3.94
179,4.84
180,4.31
181,4.38
182,5.00
183,5.00
184,4.97
185,4.63
186,3.97
187,4.63
188,4.75
189,4.72
190,4.63
191,4.78
192,4.41
193,4.88
194,4.63
195,4.13
196,4.50
197,4.50
198,5.66
199,6.31
200,6.50
201,6.22
202,6.38
203,5.94
204,6.06
205,6.00
206,5.56
207,6.28
208,6.50
209,8.00
210,7.78
211,6.38
212,6.00
213,8.00
214,7.75
215,7.25
216,6.56
217,7.00
218,8.00
219,8.44
220,9.13
221,9.63
222,9.25
223,7.84
224,7.59
225,6.44
226,6.50
227,5.56
228,4.38
229,4.53
230,4.44
231,4.52
232,4.67
233,5.00
234,5.35
235,5.15
236,5.30
237,6.12
238,8.35
239,9.41
240,8.84
241,8.10
242,10.13
243,10.04
244,10.04
245,10.25
246,10.03
247,10.96
248,10.94
249,10.33
250,9.51
251,8.40
252,8.74
253,8.30
254,5.77
255,8.00
256,8.20
257,7.89
258,7.51
259,9.15
260,9.00
261,9.95
262,10.40
263,12.00
264,11.37
265,11.78
266,11.53
267,15.87
268,15.80
269,15.08
270,16.08
271,18.27
272,16.30
273,15.70
274,15.52
275,14.53
276,14.12
277,12.70
278,13.00
279,13.83
280,15.40
281,15.30
282,15.18
283,13.45
284,13.98
285,14.18
286,12.43
287,13.51
288,13.63
289,15.40
290,14.90
