,Close
0,18.50
1,16.88
2,16.88
3,18.00
4,17.88
5,18.25
6,18.13
7,19.25
8,19.38
9,19.00
10,19.50
11,19.25
12,18.63
13,18.50
14,18.38
15,19.50
16,17.63
17,17.75
18,17.50
19,16.63
20,16.00
21,15.88
22,15.88
23,15.75
24,15.50
25,15.38
26,15.75
27,17.63
28,17.88
29,18.63
30,18.63
31,18.50
32,18.25
33,17.25
34,19.88
35,19.75
36,21.94
37,21.13
38,20.44
39,20.44
40,20.50
41,20.13
42,19.94
43,19.94
44,20.00
45,19.75
46,19.88
47,19.00
48,18.88
49,19.06
50,18.94
51,18.81
52,19.13
53,18.44
54,18.56
55,18.06
56,18.63
57,19.13
58,19.19
59,18.56
60,18.44
61,18.69
62,18.44
63,18.31
64,18.00
65,18.75
66,19.19
67,19.56
68,20.13
69,19.63
70,20.13
71,19.88
72,20.00
73,20.63
74,20.13
75,20.75
76,20.44
77,19.94
78,19.81
79,19.38
80,19.44
81,19.00
82,18.25
83,18.13
84,17.31
85,17.13
86,16.22
87,17.13
88,16.44
89,16.25
90,15.69
91,15.00
92,15.31
93,14.69
94,13.81
95,14.13
96,13.94
97,14.63
98,14.81
99,15.63
100,15.44
101,13.63
102,13.75
103,13.63
104,13.50
105,13.44
106,12.31
107,12.19
108,12.19
109,11.94
110,11.00
111,10.81
112,11.00
113,12.06
114,11.69
115,11.25
116,11.00
117,10.44
118,10.31
119,9.81
120,9.63
121,9.50
122,8.88
123,10.06
124,9.31
125,10.00
126,9.63
127,10.25
128,10.81
129,10.56
130,11.13
131,11.25
132,11.44
133,11.56
134,11.19
135,11.00
136,11.00
137,10.88
138,10.69
139,10.81
140,10.50
141,10.81
142,10.56
143,9.75
144,9.19
145,9.06
146,9.69
147,9.56
148,9.56
149,9.63
150,9.19
151,8.44
152,9.13
153,9.00
154,9.00
155,8.81
156,9.19
157,9.56
158,9.25
159,9.00
160,8.94
161,9.19
162,9.63
163,9.00
164,8.75
165,8.75
166,10.25
167,10.56
168,9.31
169,9.06
170,9.63
171,9.75
172,9.69
173,9.81
174,9.31
175,8.88
176,8.94
177,8.94
178,8.94
179,9.50
180,9.88
181,9.94
182,10.06
183,10.19
184,10.00
185,10.38
186,10.00
187,9.75
188,9.50
189,9.06
190,9.00
191,8.94
192,9.44
193,9.44
194,8.75
195,8.50
196,8.25
197,8.31
198,8.19
199,8.31
200,8.38
201,8.25
202,8.31
203,8.06
204,7.75
205,7.63
206,7.19
207,7.31
208,8.38
209,8.88
210,8.94
211,8.13
212,8.38
213,8.38
214,9.00
215,9.06
216,9.31
217,9.50
218,10.00
219,10.63
220,10.50
221,10.00
222,10.24
223,10.45
224,10.40
225,10.15
226,10.56
227,10.35
228,10.37
229,9.95
230,9.86
231,10.10
232,9.70
233,9.64
234,10.25
235,10.37
236,10.35
237,10.11
238,9.52
239,9.80
240,9.80
241,9.49
242,9.60
243,9.65
244,9.63
245,9.65
246,9.17
247,9.15
248,8.88
249,9.52
250,10.24
251,9.93
252,9.92
253,9.30
254,10.10
255,10.27
256,10.77
257,11.89
258,12.75
259,11.30
260,11.70
261,11.64
262,12.44
263,11.98
264,11.65
265,12.34
266,11.40
267,11.80
268,11.87
269,11.83
270,12.05
271,11.87
272,12.44
273,12.40
274,12.15
275,11.99
276,12.97
277,12.50
278,12.90
279,12.92
280,12.16
281,13.02
282,12.75
283,13.04
284,12.90
285,12.89
286,13.65
287,14.05
288,14.28
289,13.90
290,13.89
