,Close
0,21.63
1,21.75
2,22.25
3,20.88
4,21.88
5,22.63
6,22.75
7,23.75
8,23.88
9,23.63
10,23.75
11,24.88
12,24.63
13,24.50
14,25.13
15,25.13
16,23.88
17,26.25
18,24.75
19,24.75
20,25.88
21,25.25
22,24.50
23,24.88
24,24.75
25,25.13
26,24.88
27,24.88
28,25.25
29,25.25
30,25.88
31,27.13
32,26.75
33,27.13
34,28.50
35,27.94
36,27.94
37,27.13
38,27.00
39,27.19
40,27.06
41,26.75
42,26.69
43,27.06
44,27.19
45,26.94
46,26.44
47,26.13
48,26.56
49,26.88
50,26.19
51,24.81
52,26.81
53,25.00
54,26.94
55,27.75
56,28.00
57,24.63
58,25.06
59,24.81
60,24.50
61,24.56
62,24.94
63,25.25
64,25.50
65,26.25
66,26.00
67,26.00
68,27.06
69,26.69
70,25.75
71,25.94
72,26.00
73,26.19
74,25.69
75,25.00
76,25.38
77,25.00
78,24.81
79,24.94
80,25.00
81,24.75
82,24.94
83,24.13
84,23.88
85,24.69
86,24.56
87,26.31
88,26.69
89,25.94
90,24.00
91,22.06
92,22.75
93,23.00
94,23.69
95,21.38
96,22.00
97,21.38
98,24.38
99,23.25
100,19.81
101,18.81
102,21.44
103,21.25
104,22.06
105,21.38
106,20.25
107,20.88
108,21.63
109,21.44
110,21.31
111,20.44
112,20.44
113,20.13
114,19.69
115,19.75
116,19.06
117,19.25
118,18.38
119,18.44
120,18.63
121,17.75
122,17.88
123,17.88
124,17.38
125,17.94
126,17.56
127,16.75
128,18.75
129,19.31
130,20.38
131,22.19
132,21.56
133,22.25
134,22.06
135,21.56
136,21.88
137,21.56
138,21.69
139,21.31
140,20.75
141,20.25
142,20.31
143,20.19
144,19.06
145,19.31
146,19.25
147,19.31
148,19.00
149,18.88
150,17.94
151,17.88
152,18.00
153,17.50
154,18.00
155,17.88
156,17.38
157,17.69
158,17.00
159,16.75
160,16.50
161,15.88
162,15.38
163,17.06
164,17.63
165,17.88
166,17.94
167,18.44
168,18.25
169,17.25
170,17.31
171,16.69
172,16.88
173,17.00
174,16.81
175,17.63
176,18.44
177,18.50
178,17.94
179,18.06
180,17.63
181,18.06
182,18.00
183,17.75
184,18.50
185,17.63
186,17.69
187,18.19
188,18.63
189,18.75
190,18.88
191,18.94
192,18.13
193,18.06
194,18.38
195,18.25
196,17.38
197,17.25
198,17.06
199,18.13
200,17.75
201,18.38
202,18.44
203,18.44
204,18.44
205,18.44
206,17.38
207,17.00
208,17.00
209,17.44
210,16.94
211,16.75
212,16.75
213,17.06
214,16.75
215,16.06
216,16.50
217,16.88
218,18.56
219,19.50
220,19.88
221,19.30
222,18.91
223,18.36
224,18.60
225,19.28
226,20.00
227,20.39
228,20.27
229,20.21
230,20.52
231,21.23
232,21.15
233,20.81
234,21.25
235,21.26
236,21.52
237,22.75
238,22.00
239,22.43
240,24.16
241,24.00
242,24.32
243,24.35
244,23.17
245,23.47
246,22.87
247,22.97
248,23.91
249,24.02
250,24.20
251,23.75
252,23.25
253,22.37
254,20.29
255,20.80
256,21.06
257,22.19
258,22.65
259,21.10
260,21.84
261,22.83
262,23.97
263,23.97
264,24.06
265,24.40
266,25.07
267,25.55
268,25.88
269,26.51
270,27.28
271,27.61
272,27.50
273,27.38
274,27.25
275,26.90
276,27.50
277,27.35
278,27.21
279,27.04
280,27.43
281,28.18
282,27.85
283,29.35
284,28.23
285,27.60
286,28.60
287,27.20
288,27.04
289,27.26
290,28.88
