,Close
0,26.50
1,28.25
2,31.63
3,30.75
4,31.00
5,32.88
6,29.25
7,30.13
8,28.13
9,28.50
10,28.88
11,30.38
12,29.00
13,29.00
14,28.88
15,27.50
16,27.25
17,26.00
18,27.00
19,26.88
20,25.88
21,22.88
22,24.50
23,24.13
24,24.75
25,23.63
26,23.38
27,24.50
28,23.25
29,23.50
30,26.13
31,26.63
32,25.75
33,24.13
34,24.75
35,24.63
36,22.38
37,23.31
38,24.25
39,25.13
40,25.06
41,26.50
42,26.00
43,28.06
44,29.69
45,26.69
46,26.00
47,24.25
48,22.88
49,22.94
50,22.25
51,21.69
52,20.94
53,19.25
54,19.25
55,17.63
56,16.50
57,15.81
58,16.75
59,16.19
60,16.00
61,15.69
62,14.13
63,13.94
64,14.44
65,16.13
66,17.06
67,16.13
68,16.31
69,16.19
70,16.44
71,19.00
72,18.13
73,18.69
74,17.44
75,16.88
76,19.69
77,18.44
78,18.94
79,19.13
80,19.00
81,18.31
82,17.94
83,17.81
84,16.25
85,16.19
86,16.75
87,15.94
88,15.75
89,15.69
90,15.06
91,17.06
92,16.69
93,17.25
94,17.38
95,16.63
96,16.88
97,17.25
98,19.25
99,18.50
100,17.25
101,16.00
102,16.94
103,16.88
104,17.81
105,17.25
106,16.50
107,16.56
108,15.69
109,15.19
110,15.06
111,15.44
112,15.81
113,16.25
114,16.13
115,16.38
116,15.31
117,15.50
118,15.38
119,15.50
120,15.44
121,15.63
122,15.25
123,16.00
124,15.56
125,16.50
126,15.50
127,16.31
128,16.25
129,17.38
130,18.69
131,21.69
132,22.31
133,22.19
134,22.63
135,24.00
136,26.06
137,25.75
138,24.81
139,23.19
140,24.50
141,25.88
142,25.31
143,28.50
144,29.25
145,28.06
146,28.88
147,28.13
148,29.56
149,30.25
150,29.13
151,30.06
152,32.00
153,28.00
154,27.88
155,28.44
156,31.75
157,33.31
158,32.38
159,32.44
160,33.31
161,31.94
162,32.63
163,33.25
164,34.25
165,32.25
166,30.63
167,29.81
168,32.81
169,31.31
170,31.75
171,30.44
172,30.00
173,31.19
174,26.56
175,25.00
176,26.38
177,24.00
178,24.25
179,22.44
180,22.94
181,25.38
182,28.81
183,26.31
184,29.00
185,26.88
186,28.31
187,31.13
188,30.81
189,30.81
190,29.13
191,28.63
192,29.44
193,27.25
194,22.75
195,22.88
196,22.75
197,23.56
198,22.56
199,22.69
200,22.06
201,20.63
202,20.63
203,19.44
204,19.31
205,16.13
206,15.19
207,17.94
208,19.56
209,21.06
210,19.06
211,17.63
212,16.44
213,16.00
214,15.44
215,14.19
216,15.13
217,15.94
218,17.75
219,18.38
220,19.25
221,20.65
222,22.33
223,22.26
224,21.20
225,22.10
226,23.30
227,23.51
228,22.47
229,22.89
230,21.75
231,22.85
232,22.83
233,22.33
234,23.49
235,23.61
236,22.92
237,22.52
238,21.95
239,22.02
240,22.50
241,22.23
242,22.85
243,24.27
244,24.07
245,24.35
246,25.34
247,24.55
248,24.05
249,24.45
250,24.45
251,25.23
252,24.06
253,22.89
254,19.67
255,18.65
256,22.13
257,21.90
258,20.76
259,20.37
260,20.97
261,20.88
262,21.38
263,21.10
264,21.45
265,22.78
266,22.91
267,22.76
268,22.74
269,21.07
270,21.32
271,21.54
272,22.11
273,23.41
274,22.45
275,23.26
276,23.51
277,23.24
278,23.99
279,25.42
280,25.83
281,26.16
282,26.66
283,27.43
284,30.77
285,28.82
286,30.74
287,30.47
288,30.50
289,30.62
290,29.24
