,Close
0,11.50
1,12.00
2,11.25
3,13.75
4,15.25
5,16.75
6,17.38
7,17.00
8,18.25
9,16.00
10,16.13
11,17.13
12,16.63
13,17.38
14,17.75
15,17.13
16,16.00
17,17.13
18,17.88
19,16.00
20,15.25
21,14.88
22,15.63
23,15.13
24,14.50
25,14.25
26,16.00
27,16.88
28,17.31
29,17.38
30,21.13
31,20.38
32,23.50
33,22.56
34,22.94
35,24.44
36,23.69
37,24.06
38,24.63
39,26.13
40,24.06
41,24.69
42,23.63
43,24.06
44,26.88
45,29.38
46,28.44
47,29.25
48,30.50
49,31.13
50,32.50
51,31.50
52,34.00
53,31.13
54,29.13
55,27.94
56,29.25
57,28.19
58,27.31
59,32.31
60,34.19
61,32.38
62,31.38
63,34.63
64,37.75
65,41.94
66,42.13
67,40.44
68,38.44
69,39.00
70,39.00
71,37.25
72,38.00
73,36.00
74,36.63
75,40.31
76,38.00
77,37.13
78,39.00
79,37.38
80,36.88
81,32.88
82,33.81
83,33.75
84,31.88
85,31.69
86,32.75
87,34.38
88,38.88
89,39.31
90,35.00
91,31.75
92,34.63
93,32.44
94,29.31
95,24.94
96,23.94
97,24.06
98,29.50
99,25.56
100,15.63
101,17.88
102,25.00
103,24.75
104,28.50
105,27.88
106,26.88
107,24.56
108,26.69
109,29.81
110,27.00
111,31.75
112,33.13
113,32.13
114,29.75
115,36.25
116,36.88
117,36.88
118,34.44
119,30.63
120,30.75
121,30.63
122,27.88
123,27.00
124,23.88
125,24.50
126,25.19
127,27.56
128,26.88
129,28.00
130,27.56
131,27.63
132,25.44
133,22.50
134,24.94
135,27.06
136,26.75
137,28.19
138,27.13
139,26.56
140,27.44
141,31.00
142,30.25
143,29.88
144,29.75
145,31.69
146,31.38
147,32.19
148,31.19
149,32.88
150,37.63
151,37.19
152,38.44
153,35.75
154,24.69
155,24.00
156,24.81
157,25.13
158,23.25
159,24.19
160,23.56
161,22.50
162,23.13
163,24.06
164,23.50
165,23.06
166,24.75
167,25.13
168,22.25
169,20.25
170,29.06
171,27.00
172,25.81
173,29.63
174,29.69
175,27.88
176,30.88
177,30.19
178,29.19
179,28.00
180,32.56
181,34.38
182,33.00
183,32.75
184,31.75
185,29.44
186,30.19
187,29.63
188,29.25
189,28.75
190,29.63
191,30.19
192,30.00
193,32.50
194,31.25
195,31.88
196,32.75
197,32.75
198,32.69
199,33.19
200,33.00
201,34.06
202,33.31
203,30.88
204,32.50
205,33.13
206,32.56
207,37.56
208,42.19
209,43.13
210,41.88
211,34.00
212,30.88
213,29.44
214,28.75
215,24.88
216,25.81
217,26.63
218,22.19
219,20.88
220,22.50
221,20.14
222,18.81
223,19.20
224,20.28
225,19.75
226,18.37
227,14.18
228,11.08
229,10.62
230,10.62
231,11.40
232,15.25
233,20.01
234,20.66
235,21.20
236,14.10
237,16.51
238,15.59
239,18.28
240,17.80
241,16.72
242,22.60
243,19.53
244,18.45
245,18.06
246,18.38
247,20.20
248,20.07
249,21.00
250,21.35
251,21.86
252,21.81
253,19.20
254,17.01
255,17.00
256,17.88
257,16.30
258,15.60
259,16.02
260,15.25
261,15.85
262,16.39
263,19.05
264,18.65
265,19.91
266,20.35
267,21.02
268,21.24
269,22.54
270,23.10
271,21.75
272,22.04
273,20.59
274,18.86
275,25.70
276,26.85
277,25.07
278,27.65
279,29.92
280,30.66
281,28.83
282,26.25
283,26.97
284,26.10
285,29.05
286,28.79
287,28.70
288,28.33
289,25.36
290,24.65
