,Close
0,21.38
1,21.75
2,21.75
3,21.88
4,21.94
5,21.81
6,21.75
7,21.88
8,21.88
9,22.13
10,21.88
11,22.13
12,22.13
13,22.00
14,21.25
15,21.13
16,21.50
17,22.13
18,21.94
19,22.06
20,22.41
21,22.13
22,22.25
23,22.25
24,22.50
25,22.63
26,24.00
27,24.75
28,24.50
29,24.75
30,25.25
31,25.50
32,26.59
33,26.88
34,26.38
35,26.13
36,27.00
37,25.38
38,26.44
39,26.50
40,27.13
41,27.00
42,25.38
43,28.00
44,26.38
45,27.94
46,28.13
47,30.63
48,29.50
49,30.00
50,30.13
51,27.88
52,29.13
53,30.19
54,29.81
55,29.31
56,30.00
57,29.75
58,29.00
59,30.25
60,29.75
61,30.38
62,29.50
63,31.13
64,30.25
65,29.00
66,30.63
67,30.13
68,28.94
69,26.88
70,26.13
71,24.75
72,25.13
73,27.88
74,27.25
75,27.00
76,26.75
77,26.00
78,27.00
79,26.75
80,27.38
81,27.25
82,27.00
83,26.06
84,26.75
85,26.13
86,25.94
87,26.50
88,26.25
89,25.00
90,24.38
91,20.56
92,21.56
93,23.25
94,21.75
95,22.00
96,22.31
97,22.13
98,22.38
99,22.00
100,22.00
101,24.00
102,23.38
103,23.25
104,23.00
105,22.69
106,22.50
107,22.63
108,22.00
109,22.50
110,21.75
111,22.50
112,22.88
113,22.63
114,22.63
115,22.94
116,22.25
117,21.75
118,22.00
119,21.00
120,20.94
121,21.13
122,21.13
123,21.25
124,20.88
125,20.50
126,21.00
127,21.34
128,23.00
129,23.75
130,23.38
131,23.88
132,24.63
133,24.50
134,24.50
135,23.00
136,23.50
137,24.88
138,25.19
139,24.75
140,25.50
141,27.00
142,24.00
143,23.75
144,22.75
145,23.00
146,23.13
147,23.88
148,24.88
149,23.41
150,23.13
151,22.50
152,22.75
153,22.94
154,23.00
155,22.75
156,23.13
157,22.50
158,23.00
159,22.75
160,23.00
161,23.13
162,22.88
163,23.50
164,23.13
165,23.25
166,24.06
167,24.00
168,23.50
169,23.13
170,23.00
171,23.00
172,23.00
173,21.50
174,22.44
175,22.75
176,23.19
177,23.63
178,22.88
179,23.00
180,22.72
181,24.25
182,24.25
183,23.38
184,23.38
185,24.38
186,23.94
187,24.14
188,24.19
189,22.88
190,24.00
191,24.75
192,24.25
193,25.38
194,25.50
195,25.13
196,25.44
197,25.81
198,24.06
199,24.50
200,24.88
201,25.00
202,25.13
203,24.00
204,24.00
205,24.13
206,25.25
207,26.63
208,26.72
209,25.94
210,26.00
211,26.13
212,25.81
213,25.39
214,26.50
215,23.88
216,26.25
217,27.44
218,27.75
219,27.13
220,27.25
221,26.75
222,28.13
223,27.38
224,27.02
225,24.19
226,25.88
227,25.50
228,26.25
229,24.00
230,25.65
231,25.70
232,27.42
233,27.72
234,27.91
235,29.15
236,28.80
237,29.00
238,28.69
239,28.65
240,29.15
241,28.00
242,29.25
243,28.49
244,27.60
245,26.75
246,27.72
247,27.85
248,28.74
249,28.19
250,28.54
251,28.65
252,28.44
253,27.39
254,25.99
255,24.12
256,23.37
257,23.35
258,23.16
259,24.00
260,24.65
261,23.46
262,23.89
263,24.02
264,26.35
265,27.72
266,24.55
267,26.79
268,26.50
269,26.50
270,26.99
271,29.00
272,27.00
273,26.60
274,27.71
275,27.45
276,27.50
277,27.66
278,28.00
279,28.00
280,28.10
281,28.75
282,29.00
283,29.70
284,30.20
285,31.96
286,32.80
287,32.21
288,32.54
289,30.70
290,30.80
