,Close
0,13.73
1,13.73
2,13.67
3,13.61
4,13.50
5,13.50
6,13.18
7,13.26
8,13.26
9,13.66
10,13.58
11,13.82
12,13.78
13,13.34
14,13.26
15,13.58
16,13.66
17,13.34
18,13.34
19,13.18
20,13.18
21,13.26
22,13.89
23,14.29
24,15.56
25,15.56
26,15.72
27,18.30
28,18.66
29,19.06
30,19.81
31,20.01
32,19.21
33,19.93
34,22.63
35,23.50
36,25.13
37,24.61
38,24.37
39,23.58
40,22.07
41,23.42
42,21.68
43,22.87
44,23.98
45,24.14
46,23.66
47,22.87
48,24.14
49,25.72
50,25.09
51,23.03
52,22.87
53,23.03
54,22.75
55,23.14
56,23.74
57,22.39
58,22.31
59,24.77
60,25.41
61,24.77
62,23.50
63,23.14
64,23.22
65,25.25
66,25.09
67,27.31
68,27.63
69,26.60
70,25.41
71,25.83
72,26.04
73,27.52
74,26.99
75,27.15
76,26.68
77,26.10
78,26.47
79,25.78
80,25.99
81,24.67
82,23.71
83,23.61
84,22.55
85,19.90
86,19.90
87,23.50
88,23.34
89,22.87
90,22.02
91,21.60
92,20.80
93,21.38
94,20.22
95,19.58
96,18.63
97,17.36
98,16.62
99,16.51
100,14.93
101,14.08
102,16.51
103,17.36
104,18.63
105,18.63
106,19.27
107,20.85
108,22.34
109,21.49
110,21.38
111,21.28
112,21.17
113,20.54
114,19.90
115,20.33
116,20.96
117,20.85
118,20.85
119,20.33
120,17.89
121,17.57
122,16.73
123,16.41
124,16.62
125,15.03
126,14.40
127,14.40
128,14.45
129,15.77
130,14.40
131,14.19
132,13.76
133,13.23
134,12.92
135,12.54
136,12.17
137,12.07
138,12.17
139,14.50
140,13.34
141,12.70
142,12.60
143,11.96
144,12.28
145,11.54
146,11.33
147,11.06
148,11.43
149,13.13
150,13.13
151,12.60
152,10.90
153,10.59
154,9.95
155,9.85
156,9.21
157,9.10
158,8.26
159,7.62
160,7.23
161,7.34
162,6.69
163,7.88
164,7.45
165,6.75
166,7.56
167,7.99
168,7.99
169,7.88
170,7.34
171,7.45
172,7.07
173,6.86
174,6.69
175,6.48
176,6.91
177,7.34
178,7.13
179,7.77
180,7.34
181,7.34
182,7.34
183,7.99
184,8.75
185,7.99
186,8.53
187,8.96
188,9.72
189,10.58
190,10.80
191,10.69
192,10.15
193,9.83
194,10.15
195,10.96
196,10.58
197,10.69
198,10.20
199,10.20
200,10.37
201,10.37
202,10.53
203,10.64
204,10.20
205,10.69
206,10.53
207,10.74
208,10.37
209,10.15
210,10.04
211,9.93
212,9.81
213,9.75
214,9.41
215,9.07
216,8.62
217,8.62
218,8.73
219,9.86
220,9.41
221,9.02
222,8.89
223,8.48
224,9.16
225,8.93
226,8.98
227,8.98
228,8.93
229,9.61
230,10.48
231,10.79
232,10.20
233,10.43
234,10.43
235,10.16
236,9.98
237,9.66
238,10.20
239,10.43
240,9.89
241,9.66
242,9.25
243,9.84
244,9.80
245,9.89
246,12.02
247,13.61
248,13.15
249,12.57
250,13.47
251,15.32
252,15.15
253,14.69
254,12.97
255,12.93
256,12.93
257,14.29
258,15.37
259,15.60
260,15.28
261,14.47
262,13.79
263,13.94
264,14.27
265,14.24
266,15.19
267,15.60
268,14.86
269,14.52
270,15.34
271,15.35
272,15.52
273,15.24
274,16.35
275,15.52
276,15.14
277,16.29
278,16.90
279,16.86
280,16.66
281,17.38
282,19.05
283,19.52
284,21.71
285,21.86
286,22.80
287,24.29
288,23.50
289,21.33
290,23.36
