,Close
0,5.13
1,5.63
2,5.33
3,5.42
4,6.71
5,6.33
6,6.71
7,6.46
8,6.67
9,6.42
10,6.21
11,6.75
12,6.21
13,5.58
14,5.00
15,5.00
16,4.50
17,4.92
18,5.33
19,5.08
20,5.67
21,5.38
22,5.63
23,5.42
24,5.29
25,5.50
26,5.96
27,6.04
28,5.92
29,6.17
30,5.71
31,5.69
32,5.96
33,5.33
34,5.33
35,5.67
36,5.46
37,5.42
38,5.46
39,5.96
40,6.13
41,6.15
42,6.06
43,5.98
44,6.33
45,6.71
46,7.40
47,7.08
48,7.46
49,8.25
50,7.90
51,7.48
52,7.79
53,7.31
54,7.21
55,6.83
56,6.67
57,6.75
58,6.58
59,6.66
60,7.21
61,7.54
62,7.63
63,7.42
64,7.33
65,7.42
66,7.67
67,7.54
68,8.54
69,8.79
70,9.17
71,10.04
72,9.88
73,9.96
74,10.10
75,11.29
76,10.50
77,10.79
78,10.79
79,10.63
80,10.83
81,10.21
82,9.67
83,10.50
84,13.75
85,13.40
86,13.58
87,13.06
88,13.37
89,12.69
90,11.31
91,11.06
92,10.72
93,12.56
94,10.69
95,9.56
96,10.50
97,12.37
98,13.09
99,12.94
100,11.97
101,12.56
102,12.44
103,12.94
104,12.87
105,11.75
106,12.12
107,12.31
108,13.84
109,15.50
110,15.94
111,17.00
112,17.00
113,17.44
114,17.44
115,17.06
116,16.44
117,14.50
118,12.81
119,13.50
120,14.59
121,15.31
122,15.41
123,16.28
124,15.66
125,17.06
126,13.19
127,12.50
128,11.81
129,11.44
130,11.19
131,10.81
132,10.94
133,12.87
134,13.75
135,13.94
136,12.56
137,12.75
138,14.12
139,14.84
140,16.03
141,13.87
142,13.75
143,14.17
144,14.37
145,14.37
146,14.31
147,16.31
148,16.25
149,17.00
150,16.12
151,15.22
152,15.44
153,16.41
154,16.62
155,16.75
156,17.81
157,17.83
158,19.75
159,19.97
160,19.97
161,19.97
162,22.12
163,25.75
164,27.61
165,24.12
166,24.50
167,25.00
168,23.50
169,21.25
170,19.81
171,18.97
172,22.50
173,26.03
174,23.50
175,20.69
176,24.94
177,21.81
178,21.38
179,20.13
180,20.75
181,19.44
182,18.94
183,15.69
184,17.69
185,15.75
186,15.13
187,16.63
188,15.00
189,15.00
190,16.75
191,16.50
192,17.38
193,16.31
194,15.00
195,15.75
196,15.13
197,13.13
198,11.56
199,13.56
200,13.00
201,13.50
202,13.75
203,13.56
204,12.88
205,12.75
206,13.00
207,13.44
208,15.00
209,14.94
210,14.69
211,14.06
212,13.53
213,15.94
214,16.06
215,13.69
216,13.75
217,13.75
218,14.63
219,15.06
220,14.13
221,15.06
222,15.06
223,15.13
224,14.69
225,14.69
226,15.38
227,14.88
228,13.88
229,13.88
230,12.94
231,13.51
232,13.55
233,14.10
234,14.25
235,14.46
236,14.35
237,15.20
238,16.98
239,15.95
240,16.55
241,17.19
242,16.95
243,15.90
244,15.65
245,15.50
246,16.22
247,16.95
248,16.67
249,16.98
250,16.75
251,16.85
252,16.09
253,15.58
254,14.50
255,14.00
256,14.05
257,13.08
258,15.36
259,16.33
260,14.79
261,14.95
262,15.79
263,16.06
264,16.52
265,18.26
266,17.93
267,17.80
268,17.55
269,18.20
270,19.20
271,16.95
272,17.11
273,16.56
274,15.41
275,15.60
276,16.65
277,16.46
278,17.79
279,17.93
280,17.25
281,18.00
282,16.88
283,16.93
284,16.94
285,16.65
286,16.32
287,16.12
288,15.98
289,13.84
290,14.00
