,Close
0,32.50
1,31.25
2,33.00
3,32.25
4,30.00
5,32.00
6,33.75
7,34.75
8,35.25
9,34.38
10,30.00
11,33.00
12,31.38
13,31.88
14,31.56
15,33.38
16,32.25
17,33.88
18,31.88
19,33.69
20,30.38
21,30.75
22,35.38
23,35.50
24,35.50
25,37.25
26,36.75
27,36.63
28,37.00
29,36.00
30,36.75
31,36.75
32,37.13
33,38.13
34,37.00
35,39.00
36,39.00
37,39.50
38,39.13
39,39.00
40,39.13
41,38.25
42,38.75
43,38.50
44,40.38
45,40.25
46,41.00
47,40.88
48,41.75
49,42.38
50,41.94
51,41.00
52,41.25
53,39.88
54,43.50
55,44.50
56,46.50
57,45.50
58,45.00
59,44.50
60,44.25
61,43.00
62,41.75
63,43.00
64,43.75
65,43.00
66,42.25
67,42.75
68,43.00
69,42.97
70,43.44
71,43.25
72,43.63
73,43.25
74,43.09
75,42.75
76,42.50
77,41.75
78,41.25
79,40.25
80,40.25
81,38.75
82,38.88
83,40.00
84,39.06
85,39.38
86,41.31
87,41.50
88,41.13
89,40.25
90,39.13
91,37.25
92,37.13
93,37.63
94,34.75
95,34.00
96,34.25
97,34.63
98,38.31
99,37.38
100,32.88
101,33.00
102,34.88
103,38.25
104,37.56
105,38.50
106,36.00
107,37.00
108,37.00
109,36.59
110,33.13
111,33.00
112,33.28
113,34.63
114,31.38
115,31.25
116,32.75
117,32.00
118,31.38
119,29.88
120,29.50
121,28.75
122,29.00
123,28.00
124,28.31
125,25.75
126,25.13
127,23.75
128,25.81
129,26.38
130,26.22
131,25.63
132,25.00
133,25.88
134,26.00
135,26.56
136,26.38
137,26.25
138,26.00
139,26.44
140,26.13
141,25.50
142,24.53
143,25.06
144,24.75
145,25.00
146,24.44
147,23.06
148,22.97
149,22.81
150,22.66
151,23.00
152,22.75
153,22.56
154,22.38
155,22.19
156,21.38
157,21.94
158,23.00
159,22.69
160,21.75
161,21.31
162,19.69
163,19.63
164,19.63
165,22.34
166,20.75
167,20.88
168,20.00
169,19.13
170,22.38
171,21.50
172,19.50
173,18.50
174,17.75
175,18.75
176,18.94
177,19.47
178,18.75
179,18.75
180,17.56
181,17.25
182,16.81
183,16.75
184,17.13
185,17.25
186,17.31
187,17.44
188,17.13
189,16.69
190,16.31
191,16.13
192,19.38
193,19.25
194,17.50
195,19.13
196,18.91
197,19.31
198,18.50
199,18.88
200,18.56
201,19.25
202,17.75
203,17.31
204,16.69
205,16.94
206,16.94
207,16.75
208,17.25
209,19.50
210,18.75
211,18.56
212,18.38
213,18.44
214,18.13
215,17.31
216,18.00
217,19.94
218,20.63
219,21.13
220,21.38
221,22.50
222,21.00
223,21.13
224,20.75
225,20.94
226,20.63
227,20.75
228,20.25
229,19.50
230,20.00
231,21.22
232,20.95
233,23.50
234,26.40
235,29.75
236,30.50
237,29.90
238,31.74
239,32.56
240,30.03
241,27.75
242,24.94
243,27.80
244,29.39
245,30.50
246,30.57
247,29.80
248,29.50
249,28.82
250,28.04
251,27.50
252,27.77
253,27.93
254,24.50
255,24.75
256,25.51
257,27.60
258,27.44
259,27.25
260,27.21
261,28.08
262,28.01
263,28.97
264,29.50
265,29.99
266,27.95
267,28.33
268,29.61
269,28.35
270,30.84
271,30.93
272,29.47
273,29.85
274,29.80
275,29.71
276,30.30
277,29.89
278,32.15
279,30.14
280,32.75
281,32.95
282,32.98
283,32.10
284,33.66
285,33.55
286,33.00
287,34.50
288,33.95
289,34.10
290,33.90
