,Close
0,7.00
1,6.63
2,6.63
3,7.03
4,7.88
5,7.13
6,6.88
7,6.63
8,6.38
9,7.13
10,6.88
11,7.25
12,7.69
13,7.50
14,6.88
15,7.38
16,6.75
17,6.88
18,5.94
19,6.50
20,6.50
21,6.00
22,6.00
23,4.77
24,4.50
25,4.75
26,5.25
27,5.63
28,6.25
29,6.13
30,6.63
31,6.88
32,5.88
33,6.00
34,5.69
35,5.75
36,8.19
37,7.50
38,7.25
39,8.25
40,8.94
41,8.88
42,8.50
43,8.25
44,11.00
45,11.44
46,10.38
47,10.88
48,11.50
49,10.94
50,10.56
51,9.63
52,9.88
53,8.81
54,7.88
55,6.88
56,6.56
57,6.34
58,6.94
59,7.13
60,6.75
61,6.88
62,8.00
63,7.69
64,6.75
65,6.06
66,6.06
67,6.63
68,7.00
69,6.50
70,6.50
71,6.25
72,6.75
73,6.25
74,6.50
75,6.25
76,6.47
77,6.38
78,7.13
79,7.13
80,6.25
81,6.31
82,5.88
83,5.88
84,5.44
85,5.50
86,5.56
87,5.75
88,5.75
89,5.00
90,4.63
91,4.00
92,4.00
93,4.44
94,3.84
95,3.81
96,3.63
97,3.50
98,3.25
99,2.91
100,2.69
101,2.44
102,3.06
103,3.25
104,3.38
105,5.38
106,4.13
107,4.19
108,3.69
109,2.56
110,2.88
111,2.69
112,3.00
113,2.81
114,3.25
115,3.50
116,3.56
117,3.14
118,3.50
119,3.56
120,3.50
121,3.63
122,3.50
123,3.56
124,3.63
125,5.00
126,6.00
127,5.63
128,5.88
129,6.50
130,6.00
131,5.88
132,5.50
133,5.25
134,5.81
135,4.88
136,4.81
137,4.25
138,4.25
139,4.06
140,4.13
141,4.50
142,4.44
143,4.94
144,5.00
145,5.31
146,5.81
147,5.88
148,6.69
149,6.38
150,6.13
151,5.75
152,6.44
153,5.63
154,5.94
155,5.63
156,5.50
157,5.31
158,6.00
159,5.50
160,5.00
161,4.69
162,4.25
163,5.38
164,7.50
165,8.44
166,10.00
167,10.13
168,9.63
169,11.31
170,12.94
171,23.88
172,23.75
173,29.36
174,22.38
175,20.31
176,19.81
177,17.63
178,14.56
179,13.75
180,12.06
181,13.50
182,13.88
183,14.13
184,14.94
185,12.25
186,10.13
187,14.38
188,15.88
189,23.25
190,25.19
191,27.69
192,33.81
193,32.06
194,34.56
195,35.94
196,45.13
197,40.50
198,40.13
199,47.50
200,45.25
201,51.69
202,65.44
203,67.75
204,62.56
205,60.81
206,68.97
207,76.13
208,78.25
209,80.63
210,67.00
211,58.00
212,58.89
213,65.50
214,68.25
215,66.13
216,79.00
217,68.50
218,58.69
219,60.63
220,63.38
221,64.02
222,58.94
223,48.06
224,45.25
225,43.63
226,38.81
227,36.13
228,33.56
229,41.00
230,33.94
231,45.04
232,48.98
233,44.85
234,49.71
235,45.15
236,40.84
237,48.25
238,44.95
239,54.89
240,51.80
241,54.92
242,52.00
243,52.75
244,46.83
245,43.20
246,40.25
247,43.44
248,40.18
249,39.63
250,39.34
251,43.65
252,40.00
253,38.73
254,33.68
255,32.39
256,35.00
257,37.06
258,38.63
259,42.99
260,45.68
261,47.42
262,48.65
263,49.24
264,45.49
265,46.60
266,41.19
267,42.68
268,43.43
269,45.01
270,47.80
271,45.20
272,45.90
273,39.35
274,37.01
275,41.40
276,39.12
277,39.45
278,43.57
279,41.38
280,40.55
281,38.75
282,37.00
283,36.72
284,36.79
285,31.47
286,31.08
287,30.23
288,30.95
289,29.87
290,31.35
