,Close
0,22.75
1,24.50
2,26.88
3,26.00
4,24.88
5,24.50
6,24.00
7,22.25
8,22.00
9,23.38
10,22.88
11,22.00
12,19.50
13,18.63
14,18.75
15,20.00
16,19.13
17,19.88
18,21.50
19,21.00
20,19.25
21,17.00
22,17.00
23,15.13
24,14.00
25,14.88
26,15.88
27,15.63
28,15.88
29,17.25
30,18.13
31,19.75
32,20.25
33,19.81
34,19.88
35,18.31
36,19.88
37,18.88
38,20.00
39,19.19
40,18.56
41,18.50
42,18.69
43,18.88
44,18.75
45,18.25
46,17.75
47,17.31
48,15.00
49,16.75
50,16.50
51,16.00
52,15.94
53,15.63
54,14.88
55,14.06
56,14.19
57,13.50
58,13.88
59,14.00
60,14.00
61,14.81
62,14.31
63,14.69
64,14.88
65,16.00
66,16.06
67,16.38
68,17.38
69,17.63
70,17.63
71,17.38
72,17.31
73,17.31
74,17.88
75,18.50
76,18.13
77,15.38
78,15.19
79,15.94
80,16.75
81,16.00
82,15.00
83,14.88
84,14.56
85,14.38
86,14.25
87,14.00
88,13.06
89,13.44
90,12.44
91,12.75
92,13.00
93,13.00
94,12.88
95,12.25
96,12.00
97,11.63
98,11.69
99,12.13
100,11.06
101,10.75
102,10.44
103,12.00
104,12.56
105,11.13
106,11.06
107,11.00
108,10.25
109,9.19
110,8.88
111,8.88
112,8.88
113,8.75
114,8.63
115,9.06
116,9.00
117,8.69
118,8.44
119,8.50
120,8.25
121,8.13
122,8.94
123,8.88
124,8.50
125,8.38
126,8.69
127,9.69
128,11.81
129,11.13
130,11.81
131,12.06
132,11.19
133,11.06
134,11.19
135,10.88
136,11.63
137,11.75
138,12.25
139,12.63
140,11.00
141,11.38
142,12.00
143,13.00
144,13.13
145,13.44
146,12.88
147,13.00
148,12.56
149,11.50
150,10.69
151,10.63
152,11.00
153,11.00
154,11.13
155,9.56
156,9.94
157,9.94
158,9.63
159,9.38
160,9.81
161,9.31
162,9.00
163,8.50
164,9.06
165,8.81
166,9.00
167,8.75
168,8.13
169,7.50
170,7.44
171,6.75
172,6.31
173,6.69
174,6.13
175,7.13
176,7.88
177,8.13
178,7.69
179,7.94
180,8.25
181,8.25
182,5.25
183,5.63
184,5.69
185,5.69
186,5.38
187,5.06
188,5.00
189,5.25
190,5.56
191,5.50
192,5.69
193,5.38
194,5.31
195,5.25
196,5.63
197,6.25
198,6.50
199,6.50
200,6.44
201,6.19
202,6.25
203,5.75
204,7.50
205,7.50
206,6.81
207,5.88
208,6.81
209,7.25
210,7.63
211,7.13
212,7.88
213,7.63
214,7.31
215,6.50
216,6.31
217,8.06
218,6.88
219,7.63
220,7.75
221,7.75
222,7.99
223,8.16
224,8.13
225,8.11
226,9.10
227,8.84
228,8.10
229,7.05
230,7.78
231,8.48
232,8.54
233,8.90
234,8.80
235,8.72
236,9.65
237,10.12
238,10.26
239,10.92
240,11.13
241,11.08
242,10.96
243,11.65
244,11.15
245,12.65
246,11.82
247,12.40
248,12.25
249,13.05
250,13.36
251,13.69
252,14.04
253,13.37
254,11.95
255,12.00
256,13.54
257,13.63
258,13.08
259,13.25
260,13.45
261,13.25
262,13.80
263,14.90
264,15.53
265,15.54
266,15.36
267,15.41
268,15.35
269,14.60
270,15.92
271,15.22
272,16.24
273,17.18
274,17.55
275,18.39
276,18.04
277,18.24
278,18.50
279,19.75
280,20.15
281,20.38
282,18.72
283,19.00
284,19.41
285,16.86
286,16.17
287,16.77
288,16.83
289,17.11
290,16.28
