,Close
0,7.88
1,8.25
2,7.78
3,7.25
4,7.59
5,7.25
6,7.25
7,7.63
8,7.38
9,7.13
10,8.00
11,8.06
12,9.44
13,8.89
14,8.94
15,8.50
16,8.31
17,7.13
18,7.38
19,6.56
20,6.47
21,6.31
22,7.00
23,7.03
24,7.56
25,7.75
26,9.00
27,9.06
28,9.94
29,9.44
30,9.63
31,9.41
32,9.69
33,9.72
34,9.53
35,9.00
36,9.88
37,10.44
38,10.31
39,9.81
40,9.84
41,10.75
42,10.75
43,10.75
44,10.94
45,11.06
46,11.13
47,11.75
48,11.69
49,11.69
50,11.63
51,11.83
52,11.88
53,11.44
54,11.31
55,11.13
56,12.00
57,12.81
58,12.50
59,12.25
60,13.25
61,12.50
62,11.25
63,11.75
64,12.69
65,13.88
66,13.06
67,13.56
68,14.13
69,15.38
70,15.38
71,14.69
72,14.63
73,14.50
74,14.50
75,16.00
76,16.25
77,15.75
78,16.73
79,16.00
80,16.19
81,15.88
82,16.06
83,15.75
84,16.31
85,16.63
86,18.06
87,18.19
88,17.94
89,18.25
90,18.00
91,17.25
92,17.31
93,17.50
94,16.59
95,16.25
96,18.19
97,18.50
98,17.44
99,18.50
100,12.56
101,13.44
102,15.31
103,16.38
104,17.25
105,18.38
106,18.00
107,17.69
108,17.69
109,16.22
110,15.88
111,16.00
112,16.31
113,17.00
114,15.50
115,16.91
116,18.44
117,17.94
118,16.25
119,15.88
120,17.19
121,17.50
122,16.06
123,14.16
124,12.25
125,12.81
126,11.97
127,10.78
128,11.63
129,13.50
130,14.41
131,13.97
132,13.38
133,13.28
134,13.25
135,12.13
136,12.06
137,11.19
138,13.06
139,12.75
140,15.88
141,15.00
142,14.69
143,14.88
144,12.75
145,13.63
146,15.13
147,14.72
148,14.50
149,14.00
150,14.19
151,12.63
152,11.69
153,11.94
154,13.38
155,14.44
156,14.56
157,14.50
158,14.25
159,14.00
160,13.75
161,14.00
162,13.75
163,14.41
164,14.94
165,14.50
166,13.88
167,14.69
168,14.00
169,15.06
170,16.75
171,17.50
172,17.13
173,19.19
174,20.06
175,22.44
176,22.00
177,21.25
178,23.88
179,25.00
180,25.00
181,28.88
182,28.38
183,30.50
184,28.44
185,27.88
186,26.00
187,27.13
188,26.38
189,30.00
190,34.31
191,29.75
192,29.88
193,27.50
194,26.75
195,27.94
196,26.75
197,26.00
198,29.13
199,28.63
200,28.69
201,26.25
202,28.31
203,30.25
204,30.88
205,25.88
206,24.69
207,23.63
208,24.69
209,24.31
210,27.25
211,25.94
212,24.69
213,24.00
214,26.31
215,26.13
216,28.50
217,28.69
218,25.63
219,26.69
220,28.00
221,26.88
222,27.81
223,26.88
224,24.13
225,22.06
226,24.23
227,22.50
228,19.19
229,19.75
230,19.75
231,19.46
232,21.92
233,16.30
234,20.05
235,19.82
236,20.48
237,21.93
238,20.73
239,22.65
240,22.87
241,18.01
242,17.85
243,18.02
244,17.75
245,16.95
246,18.05
247,18.81
248,18.95
249,18.80
250,19.81
251,19.65
252,19.05
253,17.15
254,15.40
255,15.95
256,16.62
257,17.51
258,19.40
259,16.17
260,16.21
261,17.55
262,18.65
263,18.74
264,18.43
265,19.45
266,22.00
267,23.71
268,23.28
269,23.36
270,24.49
271,22.48
272,21.90
273,20.50
274,19.50
275,20.05
276,21.16
277,18.75
278,18.75
279,19.48
280,19.57
281,19.16
282,19.64
283,20.12
284,20.35
285,20.38
286,20.25
287,20.67
288,22.76
289,21.69
290,21.00
