,Close
0,16.00
1,16.38
2,16.50
3,16.50
4,16.50
5,17.25
6,18.00
7,17.75
8,18.00
9,19.88
10,20.25
11,19.13
12,19.38
13,18.88
14,18.13
15,16.38
16,15.75
17,16.13
18,17.38
19,16.00
20,16.38
21,17.50
22,13.50
23,15.25
24,14.50
25,14.88
26,15.00
27,14.00
28,13.63
29,14.63
30,14.75
31,14.63
32,15.63
33,15.50
34,16.13
35,15.56
36,15.88
37,15.75
38,15.81
39,15.88
40,15.56
41,15.56
42,15.88
43,16.63
44,16.94
45,15.13
46,14.63
47,14.25
48,14.38
49,15.00
50,15.31
51,14.81
52,14.00
53,14.19
54,14.44
55,14.63
56,13.88
57,13.94
58,13.69
59,12.44
60,12.38
61,11.25
62,10.56
63,10.31
64,11.13
65,11.06
66,10.69
67,11.31
68,12.44
69,12.63
70,12.00
71,11.44
72,11.31
73,11.00
74,10.63
75,10.63
76,11.00
77,10.50
78,10.75
79,10.69
80,10.00
81,10.25
82,12.00
83,11.13
84,10.88
85,11.19
86,11.69
87,13.00
88,12.88
89,11.88
90,10.50
91,9.88
92,10.06
93,9.00
94,8.75
95,7.00
96,6.75
97,8.06
98,8.44
99,8.75
100,8.00
101,8.13
102,8.50
103,9.88
104,9.06
105,9.25
106,9.13
107,9.00
108,8.88
109,8.13
110,9.19
111,8.94
112,8.38
113,9.44
114,8.25
115,8.63
116,8.75
117,8.31
118,8.38
119,7.94
120,7.25
121,7.00
122,7.38
123,7.00
124,7.00
125,6.38
126,8.00
127,9.25
128,10.13
129,11.38
130,11.00
131,10.50
132,10.56
133,11.25
134,11.13
135,11.50
136,12.00
137,14.25
138,15.00
139,15.75
140,15.38
141,14.13
142,13.94
143,13.13
144,12.69
145,12.31
146,12.63
147,13.50
148,15.06
149,13.13
150,13.13
151,13.25
152,14.25
153,13.81
154,13.00
155,12.63
156,12.13
157,12.25
158,12.25
159,11.44
160,10.94
161,11.06
162,12.00
163,11.94
164,10.88
165,11.50
166,14.69
167,13.88
168,14.06
169,12.63
170,12.69
171,13.63
172,14.06
173,14.31
174,12.31
175,11.06
176,12.94
177,12.31
178,13.06
179,13.88
180,13.00
181,10.19
182,10.06
183,9.69
184,11.00
185,10.31
186,10.75
187,11.00
188,10.50
189,9.50
190,10.00
191,10.00
192,9.88
193,9.81
194,10.25
195,10.63
196,11.00
197,10.88
198,10.25
199,10.81
200,10.50
201,11.31
202,11.44
203,11.25
204,11.31
205,10.50
206,9.75
207,10.13
208,10.38
209,10.94
210,10.69
211,10.75
212,10.00
213,9.25
214,10.31
215,8.00
216,7.50
217,8.19
218,8.44
219,8.06
220,8.38
221,8.20
222,8.00
223,8.20
224,8.70
225,8.80
226,8.98
227,9.00
228,8.17
229,7.35
230,7.79
231,7.86
232,7.70
233,6.70
234,7.75
235,7.65
236,8.05
237,8.05
238,7.93
239,8.50
240,9.99
241,9.74
242,9.75
243,9.98
244,10.96
245,10.45
246,10.70
247,10.43
248,10.52
249,10.30
250,9.95
251,9.76
252,9.80
253,9.78
254,9.14
255,7.90
256,8.00
257,8.80
258,10.00
259,9.50
260,9.84
261,9.93
262,10.10
263,10.07
264,9.89
265,9.99
266,10.00
267,9.95
268,9.95
269,10.25
270,9.99
271,10.00
272,10.30
273,10.19
274,10.05
275,9.87
276,9.59
277,9.47
278,10.09
279,10.52
280,10.25
281,10.14
282,10.23
283,10.28
284,10.56
285,11.67
286,11.71
287,12.26
288,11.81
289,12.00
290,11.70
