,Close
0,38.25
1,33.13
2,34.50
3,35.50
4,33.00
5,31.25
6,35.00
7,36.50
8,36.00
9,34.50
10,32.25
11,32.38
12,35.25
13,34.50
14,33.50
15,35.25
16,37.00
17,35.13
18,37.75
19,32.13
20,12.56
21,13.88
22,13.94
23,12.19
24,10.00
25,13.00
26,14.13
27,14.00
28,15.25
29,14.63
30,14.63
31,13.19
32,13.38
33,12.69
34,12.31
35,13.13
36,13.13
37,16.38
38,15.94
39,16.50
40,16.94
41,17.00
42,18.50
43,18.00
44,16.69
45,15.13
46,15.00
47,16.88
48,20.75
49,18.13
50,17.25
51,16.25
52,16.00
53,16.00
54,15.88
55,16.25
56,15.81
57,14.25
58,13.75
59,14.00
60,15.94
61,15.88
62,13.88
63,14.44
64,15.50
65,16.97
66,17.63
67,17.25
68,15.94
69,16.38
70,17.19
71,17.63
72,17.88
73,18.19
74,17.63
75,18.38
76,22.88
77,22.88
78,23.38
79,24.00
80,22.31
81,20.88
82,21.38
83,20.13
84,21.38
85,25.31
86,24.88
87,23.75
88,23.50
89,23.56
90,22.13
91,20.75
92,20.50
93,21.25
94,21.06
95,18.88
96,20.69
97,23.94
98,24.38
99,23.88
100,21.38
101,20.38
102,19.75
103,20.38
104,22.38
105,23.88
106,24.38
107,26.00
108,26.50
109,27.00
110,27.81
111,26.63
112,27.75
113,27.69
114,26.25
115,26.19
116,25.00
117,24.50
118,25.38
119,25.00
120,23.94
121,23.13
122,25.00
123,23.88
124,22.00
125,23.94
126,22.31
127,22.13
128,23.75
129,22.38
130,24.03
131,25.44
132,27.38
133,26.00
134,25.50
135,26.00
136,24.19
137,23.00
138,23.31
139,21.31
140,19.88
141,21.03
142,19.00
143,17.63
144,15.00
145,16.38
146,16.81
147,17.06
148,16.94
149,18.19
150,17.00
151,16.63
152,16.06
153,16.00
154,15.19
155,14.81
156,16.94
157,16.25
158,19.31
159,18.06
160,17.94
161,17.75
162,18.00
163,17.13
164,16.25
165,15.06
166,17.50
167,16.88
168,15.94
169,16.44
170,17.94
171,20.25
172,23.00
173,29.13
174,28.00
175,26.69
176,27.06
177,25.50
178,22.19
179,21.75
180,24.63
181,25.25
182,25.31
183,25.81
184,26.75
185,25.50
186,24.81
187,26.06
188,23.81
189,23.38
190,21.94
191,21.88
192,21.38
193,22.13
194,24.06
195,24.56
196,25.63
197,27.06
198,27.81
199,27.25
200,25.44
201,26.75
202,25.63
203,25.13
204,23.69
205,21.75
206,23.88
207,25.06
208,23.81
209,25.56
210,24.19
211,22.44
212,21.06
213,21.19
214,21.56
215,20.56
216,23.94
217,24.63
218,22.75
219,23.06
220,22.44
221,22.19
222,22.69
223,23.56
224,23.81
225,23.56
226,24.06
227,22.00
228,20.50
229,20.00
230,20.19
231,20.61
232,25.54
233,25.80
234,27.23
235,26.95
236,27.81
237,29.46
238,29.70
239,30.10
240,29.35
241,28.97
242,29.30
243,29.36
244,26.38
245,23.65
246,24.06
247,24.50
248,23.14
249,23.23
250,23.88
251,24.28
252,23.85
253,22.57
254,22.13
255,22.94
256,24.34
257,24.69
258,23.85
259,24.25
260,25.20
261,27.00
262,27.45
263,27.25
264,27.95
265,29.10
266,28.70
267,29.50
268,29.16
269,27.92
270,25.76
271,25.42
272,25.24
273,25.20
274,25.47
275,26.80
276,26.54
277,26.17
278,27.37
279,28.08
280,27.42
281,27.04
282,27.70
283,27.79
284,29.26
285,28.12
286,28.40
287,28.43
288,29.06
289,30.59
290,31.51
