,Close
0,10.63
1,10.00
2,9.75
3,9.75
4,10.00
5,10.38
6,10.25
7,10.38
8,11.00
9,11.50
10,11.56
11,11.25
12,11.13
13,10.88
14,11.50
15,11.50
16,11.63
17,10.75
18,10.88
19,10.50
20,9.75
21,9.50
22,9.50
23,9.50
24,9.25
25,8.50
26,10.00
27,10.50
28,10.63
29,10.50
30,9.75
31,10.00
32,9.38
33,8.75
34,10.25
35,9.50
36,8.98
37,8.38
38,8.38
39,8.25
40,8.50
41,8.50
42,8.25
43,8.50
44,8.50
45,8.50
46,10.75
47,8.88
48,9.25
49,9.50
50,9.44
51,9.31
52,10.06
53,9.50
54,9.75
55,9.50
56,9.38
57,8.50
58,8.13
59,7.75
60,7.75
61,8.13
62,7.63
63,7.63
64,7.88
65,7.88
66,7.88
67,8.13
68,8.13
69,8.38
70,7.75
71,7.63
72,7.50
73,7.50
74,6.75
75,7.00
76,7.25
77,7.14
78,7.56
79,8.00
80,8.13
81,7.94
82,7.88
83,8.00
84,7.50
85,7.50
86,7.50
87,7.31
88,8.75
89,9.31
90,8.25
91,7.00
92,7.00
93,7.25
94,6.75
95,6.88
96,7.25
97,7.06
98,7.19
99,6.75
100,6.75
101,5.88
102,6.75
103,7.50
104,7.94
105,7.13
106,7.25
107,7.00
108,6.88
109,6.25
110,6.13
111,5.88
112,7.00
113,7.50
114,7.25
115,7.44
116,7.13
117,6.63
118,6.88
119,6.56
120,6.81
121,6.75
122,7.00
123,7.19
124,6.94
125,7.50
126,8.38
127,8.06
128,7.88
129,7.38
130,7.25
131,7.63
132,7.50
133,7.25
134,6.38
135,6.13
136,6.19
137,6.00
138,6.63
139,6.75
140,7.00
141,6.88
142,6.69
143,7.50
144,7.00
145,7.50
146,6.88
147,6.80
148,6.88
149,7.50
150,7.38
151,5.50
152,5.88
153,5.72
154,5.06
155,4.88
156,4.25
157,4.00
158,3.97
159,5.19
160,5.50
161,4.50
162,5.50
163,5.63
164,9.81
165,11.00
166,13.25
167,12.50
168,17.13
169,15.14
170,16.75
171,20.63
172,25.75
173,27.75
174,25.19
175,24.13
176,20.50
177,15.31
178,11.00
179,10.81
180,11.13
181,11.63
182,11.94
183,11.00
184,12.00
185,10.75
186,12.13
187,17.06
188,20.00
189,22.50
190,22.00
191,26.75
192,31.50
193,34.44
194,33.00
195,28.88
196,35.31
197,33.19
198,30.38
199,38.00
200,42.44
201,38.31
202,41.97
203,53.38
204,46.88
205,41.94
206,35.38
207,40.00
208,40.94
209,49.94
210,50.25
211,42.13
212,40.13
213,40.00
214,43.06
215,41.25
216,43.50
217,42.25
218,28.75
219,32.50
220,36.44
221,40.44
222,39.13
223,38.00
224,30.63
225,32.25
226,33.06
227,26.88
228,20.63
229,22.75
230,18.38
231,22.05
232,29.06
233,26.65
234,28.35
235,28.56
236,28.54
237,33.05
238,32.85
239,34.58
240,32.90
241,35.82
242,36.05
243,39.48
244,34.68
245,33.27
246,27.55
247,31.50
248,28.00
249,26.48
250,28.06
251,33.50
252,34.43
253,32.50
254,29.30
255,27.87
256,33.76
257,31.81
258,33.44
259,32.65
260,36.13
261,34.53
262,34.25
263,38.10
264,38.30
265,39.64
266,37.90
267,38.52
268,39.28
269,36.41
270,32.53
271,31.10
272,30.72
273,29.49
274,26.87
275,29.40
276,31.85
277,30.59
278,32.10
279,32.27
280,34.55
281,32.81
282,31.11
283,32.13
284,34.05
285,33.18
286,29.36
287,29.59
288,31.43
289,21.49
290,20.04
