,Close
0,12.88
1,13.00
2,13.13
3,13.69
4,13.63
5,14.31
6,13.75
7,13.94
8,13.75
9,14.00
10,13.75
11,13.81
12,13.88
13,14.06
14,14.41
15,15.75
16,15.56
17,15.22
18,15.59
19,15.75
20,16.13
21,15.13
22,15.50
23,15.09
24,15.50
25,16.06
26,17.28
27,16.88
28,16.75
29,16.94
30,17.50
31,17.06
32,17.25
33,18.50
34,18.50
35,19.31
36,19.19
37,19.00
38,19.63
39,20.94
40,19.38
41,19.97
42,19.69
43,20.75
44,21.56
45,23.75
46,24.25
47,24.17
48,23.81
49,23.75
50,23.63
51,23.88
52,24.06
53,23.63
54,23.75
55,23.69
56,25.56
57,24.75
58,26.38
59,26.28
60,26.63
61,25.38
62,25.50
63,24.75
64,24.19
65,24.81
66,26.13
67,27.00
68,26.63
69,26.63
70,26.13
71,25.63
72,25.19
73,25.56
74,24.53
75,25.47
76,25.56
77,24.94
78,24.98
79,23.91
80,25.00
81,23.56
82,24.63
83,25.13
84,24.50
85,25.38
86,26.00
87,26.06
88,27.00
89,25.00
90,23.88
91,22.19
92,21.81
93,20.88
94,18.75
95,18.63
96,18.50
97,19.25
98,18.13
99,17.75
100,15.63
101,16.25
102,19.50
103,18.94
104,20.66
105,21.16
106,21.25
107,21.88
108,22.69
109,20.19
110,20.56
111,20.25
112,21.81
113,21.19
114,20.94
115,19.50
116,19.38
117,19.38
118,18.06
119,18.25
120,19.56
121,19.56
122,19.00
123,18.81
124,18.63
125,20.00
126,18.75
127,18.63
128,20.19
129,21.00
130,19.88
131,22.16
132,21.06
133,21.75
134,21.63
135,20.53
136,21.31
137,21.75
138,23.88
139,23.25
140,23.00
141,22.63
142,22.31
143,21.56
144,21.13
145,20.81
146,21.06
147,20.50
148,19.88
149,19.41
150,17.44
151,16.81
152,17.56
153,17.25
154,18.38
155,18.25
156,19.44
157,19.44
158,19.00
159,18.38
160,18.25
161,15.52
162,15.25
163,13.94
164,15.00
165,14.00
166,13.56
167,12.94
168,13.25
169,14.25
170,14.06
171,14.00
172,14.38
173,14.69
174,15.00
175,14.38
176,15.50
177,15.75
178,15.81
179,15.88
180,15.56
181,16.31
182,16.13
183,16.00
184,15.88
185,16.19
186,16.50
187,17.19
188,17.38
189,16.19
190,16.69
191,16.69
192,16.88
193,16.25
194,16.75
195,16.50
196,16.81
197,17.25
198,17.56
199,17.88
200,17.94
201,17.88
202,17.75
203,16.81
204,17.81
205,16.69
206,15.75
207,15.75
208,15.13
209,15.44
210,15.19
211,14.94
212,15.98
213,16.06
214,16.75
215,17.00
216,19.13
217,19.00
218,18.94
219,19.19
220,19.25
221,19.44
222,19.44
223,19.88
224,20.31
225,20.06
226,19.63
227,19.31
228,19.00
229,19.56
230,18.88
231,20.48
232,20.76
233,22.00
234,21.25
235,20.96
236,20.70
237,22.26
238,21.75
239,22.30
240,22.21
241,22.40
242,22.90
243,22.98
244,22.53
245,22.98
246,23.74
247,25.05
248,24.64
249,24.90
250,26.25
251,24.75
252,24.70
253,23.11
254,23.34
255,22.90
256,24.83
257,23.39
258,22.84
259,23.86
260,24.02
261,24.69
262,25.52
263,25.43
264,25.00
265,25.50
266,25.99
267,26.25
268,26.00
269,25.66
270,25.70
271,26.24
272,25.23
273,25.04
274,24.14
275,25.19
276,24.93
277,25.20
278,25.85
279,26.00
280,26.06
281,25.99
282,25.21
283,26.41
284,26.60
285,26.46
286,27.29
287,27.95
288,28.45
289,27.53
290,26.86
