,Close
0,16.00
1,16.63
2,16.38
3,16.63
4,16.50
5,16.50
6,16.25
7,16.25
8,17.50
9,17.75
10,18.88
11,18.38
12,18.25
13,18.50
14,17.88
15,17.75
16,18.00
17,19.00
18,18.88
19,17.50
20,17.63
21,18.00
22,17.13
23,16.75
24,16.63
25,17.75
26,17.75
27,17.00
28,16.81
29,16.88
30,16.69
31,17.06
32,17.38
33,17.75
34,18.13
35,17.88
36,17.31
37,17.06
38,17.00
39,16.69
40,16.19
41,16.75
42,16.50
43,17.00
44,16.56
45,16.75
46,16.63
47,17.00
48,16.69
49,16.56
50,16.63
51,16.06
52,16.69
53,15.94
54,16.13
55,16.38
56,16.31
57,16.25
58,16.06
59,15.94
60,16.75
61,16.25
62,16.88
63,17.00
64,16.88
65,16.38
66,16.06
67,16.75
68,16.88
69,16.81
70,16.94
71,16.81
72,16.94
73,17.19
74,17.25
75,17.00
76,16.75
77,17.13
78,17.50
79,17.63
80,17.13
81,17.13
82,17.69
83,17.88
84,17.63
85,17.25
86,17.50
87,17.81
88,17.69
89,17.63
90,17.13
91,16.25
92,16.69
93,16.44
94,16.50
95,15.94
96,15.94
97,15.94
98,16.94
99,16.19
100,15.88
101,16.31
102,16.31
103,17.13
104,18.00
105,17.75
106,17.19
107,17.31
108,17.81
109,17.88
110,17.88
111,17.56
112,18.13
113,18.25
114,17.69
115,17.63
116,17.94
117,17.31
118,16.94
119,16.75
120,16.56
121,16.31
122,16.50
123,16.13
124,16.19
125,16.31
126,15.81
127,16.19
128,17.44
129,17.06
130,17.25
131,17.13
132,16.88
133,17.63
134,17.00
135,17.38
136,16.88
137,16.69
138,16.94
139,16.56
140,16.63
141,16.75
142,16.19
143,16.75
144,16.00
145,16.13
146,16.13
147,16.06
148,16.00
149,15.38
150,15.06
151,15.19
152,15.63
153,15.06
154,15.19
155,15.06
156,15.63
157,15.38
158,15.81
159,15.50
160,15.25
161,15.06
162,14.13
163,14.75
164,14.50
165,14.69
166,15.69
167,16.19
168,16.00
169,15.38
170,15.25
171,15.25
172,15.25
173,15.56
174,15.38
175,14.56
176,14.94
177,14.69
178,14.88
179,16.19
180,15.88
181,15.81
182,16.75
183,16.38
184,16.94
185,17.19
186,16.88
187,16.75
188,16.94
189,17.13
190,17.56
191,18.00
192,18.38
193,17.63
194,18.31
195,19.19
196,18.63
197,18.69
198,19.13
199,19.00
200,19.13
201,19.69
202,19.63
203,19.25
204,19.81
205,19.63
206,19.38
207,18.81
208,19.81
209,20.50
210,20.50
211,20.75
212,20.75
213,21.38
214,21.81
215,21.88
216,23.31
217,23.25
218,23.94
219,23.06
220,22.81
221,22.35
222,21.89
223,21.95
224,21.43
225,22.00
226,22.87
227,22.25
228,22.04
229,22.14
230,22.18
231,22.38
232,22.90
233,22.00
234,22.05
235,22.24
236,22.75
237,22.86
238,23.40
239,23.74
240,24.45
241,23.93
242,23.90
243,24.00
244,22.87
245,23.04
246,23.25
247,23.55
248,24.15
249,24.80
250,25.08
251,24.80
252,24.53
253,24.40
254,23.38
255,23.66
256,23.60
257,25.00
258,24.55
259,24.30
260,24.15
261,23.46
262,23.80
263,24.08
264,23.80
265,24.94
266,24.68
267,24.88
268,25.09
269,24.85
270,24.44
271,24.65
272,24.85
273,25.50
274,25.83
275,26.87
276,27.25
277,26.15
278,26.99
279,27.14
280,27.35
281,28.35
282,28.30
283,29.97
284,28.60
285,27.35
286,28.00
287,27.95
288,27.69
289,27.18
290,27.45
