,Close
0,6.56
1,6.56
2,6.56
3,6.69
4,6.75
5,6.75
6,6.75
7,6.69
8,6.62
9,6.56
10,6.75
11,6.81
12,6.69
13,6.69
14,6.75
15,6.44
16,6.62
17,6.75
18,6.69
19,6.81
20,6.81
21,6.87
22,6.94
23,6.94
24,6.75
25,6.94
26,6.81
27,6.94
28,7.06
29,7.25
30,7.56
31,7.62
32,7.87
33,8.31
34,8.34
35,7.94
36,8.44
37,8.37
38,8.47
39,8.09
40,8.28
41,8.47
42,8.31
43,8.41
44,8.44
45,8.47
46,8.75
47,9.16
48,9.44
49,9.03
50,9.31
51,9.12
52,9.41
53,9.09
54,9.16
55,9.59
56,9.41
57,9.50
58,9.50
59,9.50
60,9.66
61,8.84
62,8.87
63,9.03
64,8.94
65,9.00
66,8.75
67,9.03
68,9.41
69,9.56
70,9.00
71,9.19
72,9.12
73,9.09
74,9.12
75,8.91
76,9.00
77,8.87
78,8.81
79,8.97
80,8.69
81,8.66
82,8.81
83,8.91
84,8.00
85,7.94
86,8.06
87,8.56
88,8.87
89,9.44
90,9.56
91,9.00
92,8.87
93,9.25
94,9.12
95,8.91
96,9.12
97,9.31
98,9.50
99,9.44
100,8.31
101,8.69
102,9.69
103,9.50
104,9.47
105,9.47
106,9.47
107,9.47
108,9.44
109,9.44
110,9.34
111,9.34
112,9.31
113,9.53
114,9.12
115,9.00
116,8.97
117,8.81
118,8.31
119,8.44
120,8.62
121,8.22
122,8.00
123,7.94
124,8.00
125,8.47
126,8.69
127,9.19
128,9.44
129,9.25
130,9.19
131,9.31
132,9.66
133,10.09
134,10.25
135,10.81
136,10.81
137,10.91
138,11.19
139,10.66
140,10.53
141,10.87
142,11.12
143,11.31
144,11.69
145,12.03
146,12.06
147,12.12
148,12.03
149,12.31
150,12.06
151,12.25
152,12.53
153,12.28
154,12.16
155,12.37
156,12.78
157,13.56
158,13.50
159,13.50
160,13.50
161,13.50
162,13.50
163,14.37
164,14.28
165,14.12
166,14.06
167,14.16
168,14.00
169,13.87
170,13.87
171,12.94
172,13.06
173,14.22
174,14.25
175,13.34
176,13.37
177,13.66
178,13.59
179,14.06
180,14.00
181,14.19
182,14.37
183,14.16
184,14.37
185,15.34
186,15.66
187,16.59
188,17.34
189,17.03
190,17.44
191,17.28
192,17.50
193,17.66
194,18.56
195,19.69
196,20.31
197,20.03
198,20.00
199,20.00
200,20.06
201,20.34
202,20.25
203,20.87
204,19.72
205,18.50
206,19.25
207,19.50
208,19.59
209,20.62
210,20.44
211,20.34
212,20.25
213,20.44
214,20.12
215,19.69
216,19.81
217,20.34
218,18.44
219,17.81
220,17.06
221,17.56
222,18.15
223,19.20
224,18.70
225,19.12
226,18.30
227,17.94
228,17.70
229,17.22
230,17.60
231,17.46
232,19.00
233,19.48
234,19.87
235,19.88
236,20.92
237,21.25
238,21.02
239,21.37
240,21.42
241,21.20
242,20.52
243,21.52
244,21.65
245,22.17
246,22.20
247,22.57
248,23.85
249,23.24
250,21.47
251,21.20
252,21.39
253,20.57
254,22.20
255,21.92
256,24.25
257,26.65
258,25.15
259,29.39
260,28.96
261,29.70
262,29.22
263,29.44
264,30.37
265,30.29
266,28.85
267,28.30
268,27.40
269,27.75
270,29.15
271,30.00
272,32.25
273,35.00
274,37.45
275,37.31
276,37.21
277,36.20
278,33.96
279,31.40
280,32.10
281,30.95
282,32.03
283,35.36
284,34.71
285,36.85
286,38.00
287,38.45
288,39.17
289,37.68
290,40.35
