,Close
0,26.33
1,25.33
2,23.25
3,23.67
4,24.50
5,23.67
6,25.00
7,26.67
8,29.17
9,27.50
10,28.25
11,30.92
12,29.50
13,29.83
14,29.75
15,31.00
16,29.67
17,30.50
18,30.50
19,30.67
20,31.83
21,31.08
22,33.00
23,34.67
24,33.67
25,34.67
26,39.92
27,39.75
28,39.67
29,42.50
30,43.75
31,45.38
32,51.00
33,49.00
34,49.13
35,54.50
36,53.75
37,51.75
38,55.81
39,55.94
40,53.25
41,56.56
42,55.88
43,55.44
44,56.31
45,56.13
46,61.00
47,63.88
48,65.38
49,67.00
50,69.00
51,64.38
52,69.63
53,66.19
54,65.00
55,63.50
56,64.19
57,62.25
58,59.75
59,53.63
60,53.88
61,50.75
62,47.19
63,43.13
64,43.50
65,47.75
66,49.56
67,49.88
68,51.50
69,54.94
70,55.81
71,54.44
72,52.88
73,55.44
74,51.38
75,35.38
76,34.50
77,31.75
78,31.38
79,32.75
80,31.69
81,29.88
82,32.00
83,30.63
84,28.75
85,26.75
86,27.13
87,29.00
88,33.06
89,32.75
90,28.50
91,25.88
92,27.56
93,25.44
94,22.88
95,21.06
96,18.00
97,17.13
98,17.19
99,19.94
100,15.81
101,16.00
102,24.25
103,22.88
104,26.06
105,24.25
106,22.94
107,23.13
108,22.81
109,22.31
110,21.50
111,23.25
112,22.06
113,22.31
114,21.56
115,24.50
116,24.81
117,23.94
118,22.38
119,21.00
120,19.50
121,18.56
122,16.75
123,18.50
124,17.81
125,16.44
126,15.75
127,17.19
128,16.69
129,17.69
130,17.69
131,17.31
132,17.44
133,17.25
134,17.69
135,21.63
136,20.63
137,23.56
138,22.88
139,23.44
140,22.06
141,22.75
142,23.13
143,23.31
144,23.13
145,24.44
146,25.94
147,24.13
148,23.63
149,21.94
150,22.25
151,22.75
152,22.56
153,20.38
154,19.63
155,19.75
156,20.63
157,20.63
158,23.63
159,22.50
160,22.50
161,21.44
162,24.31
163,26.56
164,24.13
165,22.38
166,22.50
167,22.19
168,23.13
169,23.94
170,24.56
171,25.00
172,25.13
173,28.75
174,28.38
175,28.50
176,28.88
177,33.56
178,36.00
179,33.31
180,32.94
181,32.75
182,34.81
183,33.63
184,34.44
185,31.00
186,28.88
187,31.00
188,29.38
189,33.06
190,33.25
191,34.81
192,37.00
193,36.56
194,36.13
195,36.13
196,34.94
197,33.56
198,34.94
199,34.13
200,34.75
201,28.63
202,25.00
203,21.31
204,22.69
205,20.38
206,19.88
207,20.38
208,20.88
209,22.13
210,19.19
211,20.00
212,19.13
213,18.75
214,19.44
215,20.06
216,19.38
217,21.75
218,23.13
219,22.25
220,25.06
221,24.25
222,23.82
223,27.09
224,22.20
225,21.18
226,21.02
227,20.15
228,19.05
229,18.10
230,17.40
231,17.30
232,17.22
233,17.05
234,17.50
235,18.95
236,18.90
237,18.86
238,18.25
239,19.00
240,17.63
241,16.89
242,17.24
243,17.70
244,16.64
245,16.81
246,17.39
247,17.90
248,17.61
249,17.69
250,17.07
251,16.85
252,16.10
253,14.18
254,12.75
255,10.65
256,11.75
257,11.70
258,11.95
259,11.40
260,11.55
261,11.20
262,12.15
263,12.86
264,12.65
265,13.02
266,15.75
267,15.15
268,16.74
269,17.00
270,17.00
271,15.90
272,15.40
273,15.10
274,14.50
275,17.15
276,17.13
277,17.30
278,19.45
279,19.69
280,18.44
281,18.93
282,18.95
283,20.50
284,21.73
285,22.20
286,22.40
287,22.23
288,22.80
289,22.50
290,21.80
