,Close
0,657.60093174
1,678.15096086
2,674.69564623
3,661.05624637
4,638.32391328
5,671.78590759
6,680.69698216
7,680.33326483
8,696.15496867
9,691.60850205
10,715.79570446
11,693.79080603
12,734.70900559
13,745.62052548
14,742.16521085
15,737.61874423
16,731.25369096
17,701.97444594
18,703.42931526
19,694.51824068
20,674.69564623
21,634.32302265
22,648.32613984
23,644.87082521
24,609.22652692
25,594.67783374
26,587.40348715
27,574.30966328
28,574.67338061
29,583.94817252
30,533.39146371
31,509.20426130
32,464.46702977
33,489.19980818
34,492.83698148
35,491.01839483
36,484.65334156
37,512.84143460
38,522.84366116
39,485.56263489
40,453.73736855
41,449.19090194
42,432.64176344
43,432.82362211
44,441.91655535
45,462.83030179
46,485.56263489
47,503.20292537
48,506.11266400
49,535.57376769
50,541.39324496
51,507.02195733
52,505.74894667
53,512.84143460
54,532.48217039
55,540.12023431
56,565.58044738
57,559.76097010
58,565.58044738
59,577.76497791
60,599.22430035
61,588.67649780
62,593.95039908
63,579.21984723
64,579.03798857
65,571.94550064
66,590.49508445
67,619.77432947
68,623.04778544
69,652.50888913
70,655.23676910
71,679.42397151
72,655.60048643
73,627.41239339
74,633.23187066
75,680.15140617
76,726.52536568
77,701.24701128
78,659.78323572
79,690.51735006
80,644.68896654
81,643.05223856
82,652.87260646
83,669.23988628
84,681.96999282
85,695.24567534
86,708.88507520
87,716.52313912
88,707.43020588
89,721.06960574
90,737.43688557
91,738.34617889
92,747.98468812
93,768.35285857
94,765.26126127
95,791.44890900
96,800.17812490
97,805.99760218
98,805.63388485
99,782.90155175
100,794.72236496
101,814.72681808
102,815.63611141
103,820.18257803
104,800.17812490
105,796.54095161
106,858.00918030
107,877.46805742
108,908.02031310
109,897.47251055
110,927.47919023
111,944.75576338
112,997.49477616
113,956.57657659
114,951.12081665
115,961.12304321
116,958.39516324
117,891.10745728
118,889.28887063
119,846.55208442
120,831.09409791
121,845.64279109
122,855.64501765
123,860.19148427
124,865.28352689
125,902.56455316
126,912.93049705
127,941.11859009
128,918.02253966
129,923.47829961
130,892.01675060
131,899.29109719
132,891.28931594
133,846.55208442
134,834.36755388
135,774.71791184
136,796.54095161
137,849.27996439
138,785.99314905
139,795.26794096
140,812.54451411
141,822.91045800
142,838.00472717
143,821.63744735
144,754.34974139
145,751.98557875
146,769.26215190
147,778.35508513
148,774.71791184
149,755.62275204
150,761.07851198
151,743.80193883
152,731.98112562
153,707.43020588
154,760.16921866
155,752.71301340
156,744.71123216
157,722.88819239
158,646.50755319
159,642.87037989
160,612.86370021
161,633.77744666
162,665.96643032
163,677.05980887
164,666.14828898
165,702.88373926
166,707.43020588
167,738.34617889
168,716.52313912
169,709.24879253
170,730.16253898
171,715.61384580
172,714.70455247
173,736.89130957
174,726.52536568
175,765.62497860
176,773.80861852
177,796.90466894
178,831.09409791
179,813.81752476
180,803.81529820
181,820.54629536
182,818.36399138
183,815.63611141
184,858.73661495
185,880.19593740
186,840.18703115
187,842.91491112
188,814.72681808
189,834.36755388
190,801.99671155
191,775.99092249
192,843.82420444
193,836.73171652
194,842.91491112
195,831.09409791
196,858.00918030
197,862.46471758
198,874.37646012
199,871.10300416
200,872.19415615
201,910.20261708
202,932.02565685
203,985.67396295
204,968.39738980
205,979.30890968
206,981.12749633
207,982.49143632
208,996.58548284
209,1038.41297573
210,983.85537630
211,977.49032304
212,992.94830954
213,941.11859009
214,948.39293668
215,978.94519235
216,974.76244307
217,959.75910322
218,933.84424350
219,964.76021650
220,975.21708973
221,979.76355635
222,979.12705102
223,1008.77001337
224,1021.59104924
225,1003.85982943
226,1028.41074917
227,1017.95387594
228,991.12972289
229,965.66950983
230,918.38625699
231,932.93495017
232,942.93717673
233,964.76021650
234,974.76244307
235,1000.22265613
236,997.04012950
237,1030.22933581
238,1045.68732232
239,1043.86873567
240,1048.41520229
241,1041.14085570
242,1066.60106876
243,1060.23601550
244,1109.33785498
245,1112.06573495
246,1134.79806805
247,1133.88877472
248,1121.15866819
249,1062.96389547
250,1097.97168843
251,1154.80252117
252,1158.43969446
253,1159.34898779
254,1294.83369303
255,1307.56379956
256,1399.40242526
257,1398.49313194
258,1416.67899841
259,1484.87599769
260,1454.86931801
261,1487.60387766
262,1577.62391672
263,1650.36738262
264,1622.17928958
265,1676.73688900
266,1613.08635634
267,1950.43417946
268,1936.79477960
269,1974.07580587
270,2104.10475117
271,2109.56051111
272,2102.28616452
273,2073.18877816
274,2007.71965885
275,2184.12256366
276,2180.48539037
277,2287.78200257
278,2373.25557500
279,2528.74473336
280,2591.48597270
281,2556.02353308
282,2500.55664033
283,2558.75141305
284,2447.81762755
285,2349.61394858
286,2397.26091875
287,2355.06970853
288,2453.27338749
289,2111.92467375
290,2140.47648412
