,Close
0,77.61727812
1,76.99895866
2,76.72617066
3,76.81709999
4,76.54431199
5,76.28970986
6,77.89006611
7,79.65409516
8,78.05373891
9,77.70820745
10,77.34449012
11,76.99895866
12,78.59931491
13,77.61727812
14,75.76231974
15,75.43497414
16,75.67139040
17,75.81687733
18,76.63524133
19,75.21674374
20,75.48953174
21,71.14310965
22,71.48864111
23,70.43386086
24,69.36089474
25,69.36089474
26,68.48797315
27,69.19722194
28,70.07014353
29,71.67049978
30,71.48864111
31,71.32496832
32,70.61571952
33,70.87032165
34,74.41656562
35,72.74346590
36,72.37974857
37,72.19788991
38,71.67049978
39,72.56160724
40,72.03421711
41,70.70664886
42,70.43386086
43,71.05218032
44,70.96125099
45,72.12514644
46,73.54364403
47,77.96280958
48,76.81709999
49,79.74502449
50,78.76298770
51,78.32652691
52,77.89006611
53,77.96280958
54,81.01803515
55,80.74524715
56,79.85413969
57,79.27219196
58,79.21763437
59,80.39971569
60,79.94506902
61,79.03577570
62,79.30856370
63,78.05373891
64,79.76321036
65,79.58135170
66,79.21763437
67,79.85413969
68,79.30856370
69,78.23559758
70,79.12670503
71,80.92710581
72,80.39971569
73,84.16419005
74,84.38242044
75,86.32830816
76,85.78273216
77,85.41901483
78,84.34604871
79,85.87366150
80,84.52790738
81,86.51016682
82,86.32830816
83,87.21941561
84,87.58313294
85,89.74725105
86,94.51194807
87,94.23916007
88,91.54765184
89,91.18393451
90,92.89340595
91,92.43875929
92,95.85770219
93,95.40305553
94,93.16619395
95,94.42101874
96,94.42101874
97,91.27486384
98,88.12870894
99,81.83639914
100,80.47245915
101,82.01825780
102,80.96347755
103,82.65476313
104,80.01781249
105,78.56294317
106,76.83528586
107,77.83550851
108,77.83550851
109,80.01781249
110,83.65498579
111,80.92710581
112,82.01825780
113,80.01781249
114,80.01781249
115,79.65409516
116,74.92576988
117,72.92532457
118,72.74346590
119,72.19788991
120,72.10696057
121,70.10651526
122,71.19766725
123,71.28859658
124,75.28948721
125,73.83461789
126,71.83417258
127,70.01558593
128,68.92443394
129,69.47000993
130,71.83417258
131,72.47067790
132,72.28881924
133,69.83372726
134,69.83372726
135,68.74257528
136,68.56071661
137,68.56071661
138,71.37952591
139,70.92487925
140,72.37974857
141,72.01603124
142,72.01603124
143,70.19744459
144,70.01558593
145,70.01558593
146,69.56093927
147,68.74257528
148,68.74257528
149,68.37885795
150,69.10629261
151,67.37863529
152,66.28748330
153,66.83305930
154,68.19699928
155,69.47000993
156,69.47000993
157,68.88806221
158,67.28770596
159,66.10562464
160,65.28726065
161,64.74168465
162,66.19655397
163,66.74212996
164,65.83283664
165,68.19699928
166,68.46978728
167,73.28904189
168,68.37885795
169,68.28792861
170,68.74257528
171,68.16062755
172,67.86965369
173,67.28770596
174,66.01469530
175,66.28748330
176,66.10562464
177,67.01491796
178,67.28770596
179,67.74235262
180,67.65142329
181,68.21518515
182,68.99717741
183,68.77894701
184,70.97943685
185,71.16129552
186,70.10651526
187,67.37863529
188,70.01558593
189,69.92465660
190,69.06992087
191,67.74235262
192,68.74257528
193,69.37908060
194,68.01514062
195,68.56071661
196,68.83350461
197,68.74257528
198,69.74279793
199,72.47067790
200,71.83417258
201,74.01647655
202,74.28926455
203,74.81665468
204,76.38063920
205,78.19922584
206,76.54431199
207,75.65320454
208,75.56227520
209,74.56205255
210,73.19811256
211,72.37974857
212,74.38019388
213,73.47090056
214,72.56160724
215,72.34337684
216,71.92510191
217,69.01536327
218,69.56093927
219,67.39682116
220,68.28792861
221,68.21518515
222,69.74279793
223,68.05151235
224,68.65164594
225,68.45160141
226,71.47045525
227,68.74257528
228,73.61638749
229,74.92576988
230,72.47067790
231,72.65253657
232,72.56160724
233,72.92532457
234,74.01647655
235,74.01647655
236,73.50727229
237,73.03443976
238,73.28904189
239,72.37974857
240,72.01603124
241,70.37930326
242,69.65186860
243,69.01536327
244,67.92421128
245,66.74212996
246,69.65186860
247,67.83328195
248,67.74235262
249,66.37841263
250,65.46911931
251,65.37818998
252,65.46911931
253,65.10540198
254,70.01558593
255,75.01669921
256,77.28993252
257,76.38063920
258,75.56227520
259,73.12536910
260,70.92487925
261,72.74346590
262,73.74368856
263,78.92666050
264,74.56205255
265,79.09033330
266,77.10807385
267,77.32630425
268,75.65320454
269,78.10829651
270,77.83550851
271,79.32674956
272,83.83684445
273,87.56494708
274,86.38286576
275,85.20078444
276,81.56361114
277,81.83639914
278,83.47312712
279,85.16441270
280,84.20056178
281,86.83751242
282,105.56895489
283,106.38731888
284,105.65988422
285,100.11319495
286,100.74970027
287,91.38397904
288,98.11274963
289,91.11119104
290,94.93022300
