,Close
0,118.29906142
1,118.13538862
2,117.97171582
3,119.28109821
4,119.11742541
5,121.89986298
6,121.17242832
7,119.60844381
8,118.13538862
9,117.97171582
10,116.40773131
11,116.98967903
12,118.79007982
13,118.13538862
14,116.00764224
15,116.49866064
16,118.62640702
17,115.18927825
18,116.66233344
19,114.37091426
20,110.60643990
21,104.04134210
22,100.27686774
23,95.85770219
24,90.27464118
25,86.01914843
26,83.56405645
27,81.59998287
28,78.03555304
29,74.56205255
30,74.05284829
31,70.23381633
32,66.76031583
33,71.54319871
34,76.99895866
35,76.21696640
36,74.92576988
37,76.65342719
38,76.39882506
39,75.59864694
40,72.83439523
41,69.36089474
42,68.76076114
43,69.36089474
44,71.54319871
45,73.27085603
46,71.79780084
47,79.94506902
48,79.25400610
49,84.10963245
50,85.83728976
51,86.71021135
52,86.89207002
53,91.03844757
54,91.31123557
55,88.78340013
56,86.01914843
57,88.52879800
58,90.87477478
59,96.85792485
60,92.78429076
61,94.16641661
62,93.12982222
63,92.78429076
64,93.56628301
65,96.23960539
66,93.63902648
67,95.03933820
68,94.85747953
69,93.29349502
70,90.00185319
71,91.31123557
72,94.51194807
73,97.98544857
74,99.62217655
75,100.24049601
76,101.45894906
77,100.24049601
78,100.24049601
79,97.63991710
80,95.20301100
81,95.38486966
82,95.03933820
83,93.29349502
84,96.02137499
85,97.56717364
86,101.29527627
87,110.84285617
88,108.20590553
89,108.56962286
90,109.66077484
91,106.02360155
92,100.02226561
93,103.29572158
94,103.93222691
95,103.47758024
96,104.02315624
97,106.56917754
98,105.84174289
99,101.84085226
100,101.65899360
101,102.20456959
102,102.02271093
103,101.84085226
104,106.20546021
105,102.75014558
106,106.93289487
107,108.75148152
108,107.38754154
109,104.20501490
110,109.11519885
111,107.66032953
112,106.20546021
113,107.29661220
114,106.47824821
115,109.11519885
116,111.20657350
117,108.20590553
118,104.56873223
119,106.24183195
120,101.47713493
121,99.11297229
122,100.93155894
123,100.02226561
124,103.65943891
125,100.38598294
126,100.93155894
127,100.65877094
128,100.65877094
129,99.84040695
130,99.29483095
131,99.74947762
132,100.38598294
133,96.65788032
134,96.38509232
135,95.11208166
136,91.29304971
137,93.65721235
138,96.11230432
139,94.56650567
140,96.38509232
141,95.47579899
142,95.11208166
143,94.56650567
144,89.65632172
145,87.83773507
146,86.38286576
147,87.29215908
148,89.11074573
149,87.83773507
150,86.92844175
151,87.56494708
152,86.47379509
153,86.38286576
154,88.11052307
155,90.38375638
156,92.56606036
157,93.65721235
158,90.29282705
159,88.83795773
160,82.92755113
161,81.47268181
162,82.56383380
163,83.83684445
164,83.56405645
165,80.38152982
166,81.56361114
167,81.47268181
168,83.83684445
169,80.56338848
170,85.92821909
171,84.38242044
172,83.56405645
173,83.65498579
174,81.65454047
175,79.10851917
176,79.29037783
177,83.47312712
178,84.65520844
179,87.11030042
180,86.01914843
181,86.38286576
182,70.92487925
183,69.41545234
184,70.01558593
185,68.56071661
186,63.65053266
187,67.17859076
188,70.01558593
189,63.10495667
190,54.46667009
191,52.01157812
192,51.46600212
193,48.64719282
194,45.46466619
195,42.73678622
196,49.28369815
197,51.06591306
198,50.92042613
199,53.46644744
200,54.92131675
201,53.64830610
202,55.46689275
203,53.10273011
204,52.37529545
205,51.15684239
206,50.19299147
207,49.46555681
208,47.28325284
209,48.73812215
210,49.92020347
211,49.82927414
212,52.19343678
213,56.37618607
214,57.83105539
215,57.46733806
216,56.01246874
217,62.37752201
218,58.74034871
219,52.82994211
220,55.46689275
221,55.10317542
222,55.28503408
223,54.46667009
224,50.92042613
225,52.64808345
226,52.73901278
227,53.28458877
228,51.46600212
229,49.10183948
230,47.64697016
231,45.46466619
232,49.46555681
233,46.39214538
234,47.10139417
235,44.37351420
236,43.64607954
237,45.46466619
238,42.73678622
239,42.73678622
240,43.10050355
241,46.01024218
242,43.28236221
243,41.28191690
244,39.64518892
245,38.55403693
246,38.00846093
247,35.46243963
248,36.09894495
249,41.10005823
250,40.37262357
251,41.82749289
252,43.46422088
253,41.82749289
254,45.46466619
255,46.91953551
256,50.37485014
257,50.37485014
258,48.55626349
259,51.82971945
260,48.04705923
261,50.73856747
262,51.70241839
263,52.73901278
264,51.28414346
265,56.01246874
266,56.19432741
267,56.37618607
268,55.46689275
269,57.10362073
270,59.83150070
271,61.37729935
272,61.92287535
273,59.83150070
274,57.10362073
275,57.28547940
276,64.37796732
277,63.46867400
278,67.28770596
279,71.83417258
280,71.65231391
281,69.10629261
282,67.10584729
283,72.56160724
284,75.47134587
285,77.47179118
286,74.38019388
287,76.38063920
288,80.19967116
289,75.47134587
290,75.65320454
