,Close
0,74.01647655
1,73.19811256
2,71.83417258
3,72.01603124
4,71.92510191
5,74.01647655
6,73.65275922
7,72.74346590
8,73.56182989
9,72.68890830
10,72.56160724
11,71.32496832
12,72.74346590
13,73.10718323
14,72.28881924
15,73.28904189
16,70.92487925
17,70.05195766
18,70.28837393
19,69.72461207
20,69.19722194
21,68.19699928
22,69.56093927
23,63.65053266
24,60.01335937
25,60.14066043
26,62.74123934
27,60.64986469
28,60.74079403
29,60.46800603
30,60.64986469
31,58.83127805
32,60.92265269
33,60.83172336
34,61.37729935
35,58.59486178
36,59.04950844
37,63.19588600
38,61.83194602
39,61.28637002
40,60.37707670
41,60.37707670
42,59.55871271
43,60.01335937
44,60.01335937
45,60.92265269
46,61.37729935
47,60.46800603
48,59.19499538
49,63.37774467
50,63.10495667
51,63.46867400
52,64.34159559
53,67.74235262
54,68.74257528
55,67.28770596
56,67.19677663
57,68.65164594
58,68.21518515
59,68.74257528
60,69.74279793
61,68.65164594
62,67.28770596
63,67.19677663
64,67.74235262
65,67.28770596
66,67.28770596
67,69.74279793
68,69.19722194
69,67.28770596
70,66.01469530
71,67.86965369
72,69.47000993
73,70.65209126
74,70.92487925
75,70.47023259
76,69.56093927
77,69.83372726
78,68.65164594
79,67.10584729
80,67.23314836
81,66.83305930
82,66.83305930
83,67.46956462
84,69.59731100
85,70.19744459
86,73.19811256
87,72.74346590
88,73.19811256
89,75.74413387
90,78.38108451
91,77.47179118
92,78.19922584
93,76.83528586
94,76.74435652
95,75.96236427
96,77.28993252
97,78.65387250
98,78.19922584
99,77.10807385
100,78.10829651
101,76.56249786
102,76.83528586
103,76.10785120
104,76.83528586
105,77.28993252
106,78.96303223
107,79.65409516
108,79.56316583
109,81.83639914
110,81.65454047
111,81.83639914
112,83.38219779
113,85.01892577
114,86.38286576
115,86.38286576
116,88.65609907
117,86.83751242
118,85.29171377
119,86.41923749
120,85.20078444
121,85.47357243
122,84.01870311
123,83.74591512
124,87.29215908
125,90.02003905
126,91.38397904
127,98.02182030
128,98.02182030
129,96.83973898
130,94.56650567
131,98.20367897
132,97.29438564
133,96.93066831
134,97.74903230
135,88.20145240
136,89.11074573
137,93.93000034
138,92.11141370
139,92.29327236
140,96.02137499
141,93.29349502
142,95.83951632
143,95.47579899
144,95.47579899
145,95.20301100
146,90.47468571
147,89.14711746
148,92.29327236
149,88.01959374
150,90.47468571
151,89.11074573
152,90.29282705
153,89.38353373
154,90.42012811
155,89.01981640
156,88.83795773
157,90.38375638
158,90.47468571
159,89.11074573
160,89.01981640
161,89.20167506
162,89.11074573
163,87.74680574
164,89.11074573
165,98.20367897
166,92.11141370
167,92.29327236
168,94.56650567
169,94.74836434
170,94.56650567
171,95.20301100
172,94.56650567
173,100.02226561
174,100.02226561
175,102.56828692
176,107.11475354
177,100.93155894
178,105.47802556
179,102.11364026
180,96.83973898
181,96.83973898
182,98.20367897
183,101.02248827
184,104.75059090
185,107.24205460
186,104.56873223
187,99.11297229
188,96.11230432
189,93.65721235
190,93.20256568
191,86.38286576
192,83.65498579
193,88.65609907
194,87.74680574
195,88.20145240
196,94.02092968
197,92.65698969
198,90.02003905
199,90.02003905
200,91.38397904
201,94.74836434
202,97.29438564
203,96.87611071
204,99.11297229
205,101.84085226
206,103.47758024
207,101.74992293
208,101.84085226
209,110.29728017
210,111.38843216
211,108.38776419
212,108.20590553
213,108.20590553
214,108.66055219
215,109.29705752
216,108.20590553
217,118.38999075
218,118.20813209
219,118.20813209
220,120.93601206
221,131.93846128
222,128.21035865
223,131.39288528
224,130.02894530
225,132.57496660
226,136.39399856
227,130.21080396
228,126.84641866
229,122.93645737
230,121.84530538
231,123.11831604
232,124.39132669
233,124.75504402
234,123.66389203
235,123.39110403
236,122.93645737
237,124.93690268
238,129.11965197
239,133.12054260
240,136.03028123
241,134.57541192
242,138.12165588
243,136.39399856
244,139.30373720
245,135.48470524
246,141.84975851
247,138.21258521
248,139.66745453
249,136.03028123
250,135.12098791
251,136.03028123
252,135.66656390
253,139.30373720
254,147.30551845
255,153.67057171
256,150.03339842
257,152.76127839
258,167.12811291
259,168.21926489
260,169.12855822
261,166.94625424
262,169.12855822
263,168.21926489
264,156.39845169
265,161.85421163
266,159.12633166
267,167.12811291
268,163.30908095
269,160.39934231
270,156.58031035
271,158.76261433
272,163.67279828
273,163.67279828
274,165.49138492
275,167.67368890
276,166.03696092
277,165.49138492
278,170.40156887
279,162.39978762
280,162.94536362
281,162.21792896
282,161.85421163
283,161.49049430
284,163.67279828
285,162.03607029
286,150.03339842
287,132.57496660
288,147.30551845
289,142.03161717
290,136.75771589
