,Close
0,438.54267448
1,428.17712036
2,409.83806306
3,409.04071274
4,409.83806306
5,407.44601211
6,450.50292924
7,461.66583368
8,463.26053432
9,464.05788463
10,472.82873812
11,449.70557892
12,455.28703114
13,453.69233051
14,452.89498019
15,448.90822861
16,448.90822861
17,421.00096750
18,417.01421592
19,416.21686560
20,407.44601211
21,396.28310767
22,383.52550259
23,393.09370640
24,375.55199942
25,366.78114593
26,374.75464910
27,397.08045799
28,390.70165545
29,431.36652163
30,462.46318400
31,442.52942607
32,428.97447067
33,444.92147702
34,473.62608844
35,464.05788463
36,465.65258527
37,480.80224130
38,473.62608844
39,475.22078907
40,485.58634320
41,503.92540050
42,515.48698010
43,516.68300557
44,511.10155335
45,498.34394827
46,507.91215208
47,508.70950240
48,522.26445779
49,540.60351509
50,526.25120938
51,510.30420303
52,522.26445779
53,530.23796096
54,511.89890367
55,527.04855970
56,523.06180811
57,530.23796096
58,540.60351509
59,542.99556604
60,526.25120938
61,513.49360430
62,513.49360430
63,519.07505652
64,514.29095462
65,512.69625399
66,516.68300557
67,514.29095462
68,524.65650874
69,533.42736223
70,531.03531128
71,536.61676350
72,524.65650874
73,512.69625399
74,523.85915843
75,519.87240684
76,528.64326033
77,566.91607556
78,571.70017746
79,574.88957873
80,557.34787175
81,554.15847048
82,565.32137492
83,575.68692905
84,587.64718381
85,592.43128571
86,609.97299269
87,619.54119650
88,617.94649586
89,590.03923476
90,594.02598634
91,593.22863603
92,636.28555316
93,652.23255950
94,672.96366775
95,723.19673774
96,714.42588425
97,721.60203710
98,689.70802441
99,719.20998615
100,739.94109440
101,751.10399884
102,736.75169313
103,732.76494154
104,713.62853393
105,713.62853393
106,701.66827917
107,692.89742568
108,662.59811363
109,661.80076331
110,665.78751490
111,681.73452124
112,665.78751490
113,674.55836838
114,672.96366775
115,669.77426648
116,699.27622822
117,661.80076331
118,636.28555316
119,653.82726014
120,633.09615189
121,598.01273793
122,601.20213920
123,598.01273793
124,629.90675062
125,639.47495443
126,623.52794808
127,653.82726014
128,641.86700538
129,646.65110728
130,633.09615189
131,620.33854681
132,609.17564237
133,594.02598634
134,586.05248317
135,610.77034301
136,617.94649586
137,613.95974427
138,593.22863603
139,598.01273793
140,601.99948952
141,609.97299269
142,629.90675062
143,629.50807546
144,617.94649586
145,610.77034301
146,609.97299269
147,632.29880157
148,636.28555316
149,632.69747673
150,605.18889078
151,593.22863603
152,597.21538761
153,589.24188444
154,608.37829205
155,585.25513285
156,596.41803730
157,588.44453412
158,572.49752778
159,612.36504364
160,620.33854681
161,617.94649586
162,637.08290347
163,639.47495443
164,639.47495443
165,637.88025379
166,667.78089069
167,677.74776965
168,658.21268688
169,688.91067410
170,694.49212632
171,692.89742568
172,692.10007536
173,705.65503076
174,704.06033012
175,726.38613901
176,734.35964218
177,743.92784598
178,754.29340011
179,759.87485233
180,760.67220265
181,769.44305614
182,785.39006248
183,789.37681407
184,809.31057200
185,798.14766756
186,786.18741280
187,761.46955296
188,762.26690328
189,768.64570582
190,766.25365487
191,755.88810074
192,779.80861026
193,762.26690328
194,787.78211343
195,806.12117073
196,833.23108152
197,779.80861026
198,775.82185867
199,774.22715804
200,782.99801153
201,802.13441914
202,787.78211343
203,798.94501787
204,805.32382041
205,805.32382041
206,803.72911978
207,842.79928532
208,832.43373120
209,830.04168025
210,825.25757834
211,858.34761651
212,875.49064833
213,883.46415150
214,928.11576927
215,941.67072466
216,948.84687752
217,904.99261007
218,896.22175658
219,885.05885214
220,895.42440626
221,883.46415150
222,889.84295404
223,870.70654643
224,879.47739992
225,883.46415150
226,858.74629167
227,870.70654643
228,877.08534896
229,881.86945087
230,855.55689040
231,893.82970563
232,904.19525975
233,916.15551451
234,920.14226609
235,914.95948903
236,932.10252085
237,927.71709411
238,922.13564189
239,931.30517054
240,946.85350172
241,942.86675014
242,930.90649538
243,936.48794760
244,903.79658459
245,889.44427888
246,886.65355277
247,891.83632983
248,918.94624062
249,858.34761651
250,824.85890318
251,862.33436809
252,871.90257190
253,876.68667381
254,820.87215160
255,811.30394779
256,820.07480128
257,866.32111968
258,856.75291587
259,870.30787127
260,933.69722149
261,911.77008776
262,945.65747625
263,941.67072466
264,879.87607507
265,893.43103047
266,884.26150182
267,879.07872476
268,896.62043174
269,895.02573110
270,915.75683935
271,983.13294116
272,987.91704306
273,963.99653354
274,961.60448259
275,949.64422783
276,965.59123418
277,912.16876292
278,930.50782022
279,924.92636800
280,948.04952720
281,968.78063545
282,989.51174369
283,971.17268640
284,900.20850816
285,872.30124706
286,876.28799865
287,870.70654643
288,928.11576927
289,897.81645721
290,900.20850816
