,Close
0,359.15847690
1,352.10990009
2,338.42736865
3,343.11578851
4,330.59738853
5,332.16019516
6,340.37290342
7,341.15430673
8,323.54881173
9,334.50440509
10,347.82015539
11,338.42736865
12,348.20288354
13,357.97839843
14,348.20288354
15,343.51446367
16,339.20877196
17,341.55298189
18,346.64007692
19,353.68865372
20,345.85867361
21,351.32849678
22,367.76986032
23,363.84689676
24,361.50268683
25,360.72128352
26,356.81426696
27,364.64424708
28,382.63247024
29,433.88614863
30,376.38124375
31,384.19527686
32,396.71367684
33,397.49508015
34,396.71367684
35,414.71784700
36,410.01348013
37,409.23207682
38,422.54782712
39,433.88614863
40,403.76225364
41,408.45067351
42,392.40798513
43,394.36946691
44,388.11824042
45,366.20705370
46,374.02108681
47,394.36946691
48,384.97668017
49,356.81426696
50,363.84689676
51,338.02869349
52,354.47005703
53,356.03286365
54,367.37118517
55,341.95165705
56,318.47766371
57,330.21466038
58,321.60327696
59,327.85450344
60,351.32849678
61,371.67687688
62,368.55126363
63,364.64424708
64,365.42565039
65,375.58389343
66,354.85278518
67,336.08315872
68,352.10990009
69,338.81009680
70,331.77746700
71,335.68448356
72,324.72889020
73,340.37290342
74,348.20288354
75,351.32849678
76,337.24729018
77,352.10990009
78,360.72128352
79,355.25146034
80,326.29169682
81,317.68031339
82,329.41731006
83,315.33610346
84,327.07310013
85,315.33610346
86,350.54709347
87,328.63590675
88,320.04047033
89,321.60327696
90,314.55470015
91,309.08487697
92,312.21049022
93,293.42491674
94,316.89891008
95,313.39056869
96,316.11750677
97,309.08487697
98,331.77746700
99,341.17025374
100,337.24729018
101,333.34027363
102,320.04047033
103,318.07898855
104,313.77329684
105,309.86628029
106,305.94331672
107,316.11750677
108,301.25489686
109,291.47938197
110,289.51790019
111,284.82948032
112,298.91068693
113,304.77918526
114,308.30347366
115,317.68031339
116,318.47766371
117,300.47349355
118,305.94331672
119,314.17197200
120,328.25317860
121,306.74066704
122,319.25906702
123,316.89891008
124,312.99189353
125,324.72889020
126,319.64179518
127,334.12167694
128,337.24729018
129,352.90725041
130,359.15847690
131,350.54709347
132,329.81598522
133,332.94159847
134,337.24729018
135,334.12167694
136,325.51029351
137,339.99017527
138,328.25317860
139,316.11750677
140,322.38468027
141,325.51029351
142,336.46588687
143,329.41731006
144,332.55887031
145,334.12167694
146,355.25146034
147,364.64424708
148,354.85278518
149,363.06549345
150,363.06549345
151,363.06549345
152,352.10990009
153,374.80249012
154,382.24974208
155,384.97668017
156,397.11235200
157,396.71367684
158,404.94233211
159,406.50513874
160,401.80077186
161,374.02108681
162,395.54954538
163,406.88786689
164,384.97668017
165,384.59395202
166,392.80666028
167,395.93227353
168,384.19527686
169,392.02525697
170,399.07383378
171,425.67344036
172,437.41043703
173,441.71612874
174,445.24041715
175,449.14743370
176,456.57873866
177,436.62903372
178,449.14743370
179,450.71024032
180,456.97741382
181,465.57285024
182,478.87265353
183,473.40283035
184,481.23281047
185,489.44551873
186,487.88271211
187,500.78384025
188,513.70091538
189,505.48820712
190,510.57530214
191,521.13222034
192,497.65822700
193,505.48820712
194,540.69919713
195,539.13639050
196,543.42613521
197,542.64473190
198,539.51911866
199,537.55763688
200,555.56180704
201,562.61038384
202,539.91779382
203,553.21759711
204,565.33732193
205,576.69159045
206,571.98722358
207,578.65307223
208,562.61038384
209,546.95042361
210,564.17319047
211,519.95214187
212,535.99483025
213,514.08364354
214,539.91779382
215,502.34664687
216,560.93594818
217,559.73992270
218,527.84591001
219,521.46710747
220,531.03531128
221,519.87240684
222,524.25783359
223,539.40748961
224,550.96906921
225,547.38099279
226,548.97569342
227,571.70017746
228,554.15847048
229,545.38761699
230,541.40086541
231,570.10547683
232,554.15847048
233,576.48427936
234,603.99286531
235,597.61406277
236,606.78359142
237,611.56769332
238,607.97961690
239,614.75709459
240,655.02328561
241,634.29217736
242,629.90675062
243,625.91999903
244,605.98624110
245,609.57431753
246,609.17564237
247,605.58756594
248,653.02990982
249,633.89350221
250,643.86038117
251,643.46170601
252,647.44845760
253,629.90675062
254,623.12927292
255,648.24580792
256,688.51199894
257,711.63515814
258,681.33584608
259,712.83118361
260,735.15699250
261,732.76494154
262,743.13049567
263,743.52917083
264,715.22323456
265,720.00733647
266,683.72789703
267,719.60866131
268,720.80468678
269,753.09737463
270,793.76224081
271,814.89202422
272,840.00855921
273,832.43373120
274,838.41385858
275,854.75954008
276,877.48402412
277,851.17146365
278,875.09197317
279,945.65747625
280,960.00978196
281,955.62435521
282,973.16606219
283,933.29854633
284,930.90649538
285,860.73966746
286,856.75291587
287,853.96218976
288,891.43765467
289,843.59663564
290,869.90919611
