,Close
0,495.95189732
1,507.11480176
2,475.22078907
3,472.03138781
4,446.51617765
5,403.45926052
6,495.95189732
7,508.70950240
8,534.22471255
9,526.25120938
10,582.06573159
11,559.73992270
12,575.68692905
13,561.33462334
14,574.09222841
15,524.65650874
16,526.25120938
17,521.46710747
18,521.46710747
19,534.22471255
20,505.52010113
21,500.73599923
22,507.11480176
23,507.11480176
24,513.49360430
25,515.08830494
26,468.84198654
27,513.49360430
28,526.25120938
29,551.76641953
30,582.06573159
31,569.30812651
32,551.76641953
33,545.38761699
34,617.14914554
35,612.36504364
36,621.93324745
37,602.79683983
38,613.95974427
39,623.52794808
40,612.36504364
41,621.93324745
42,647.44845760
43,657.01666141
44,645.05640665
45,663.39546394
46,663.39546394
47,693.69477600
48,704.85768044
49,714.42588425
50,720.80468678
51,709.64178234
52,712.83118361
53,696.88417727
54,717.61528552
55,709.64178234
56,661.80076331
57,704.85768044
58,703.26297981
59,725.58878869
60,746.31989694
61,731.96759123
62,723.99408805
63,747.91459757
64,754.29340011
65,739.94109440
66,741.53579503
67,746.31989694
68,753.49604979
69,762.26690328
70,771.83510709
71,775.02450836
72,800.53971851
73,767.05100518
74,789.37681407
75,794.16091597
76,764.65895423
77,767.05100518
78,792.56621534
79,765.45630455
80,770.24040645
81,784.59271216
82,790.97151470
83,822.86552739
84,862.73304325
85,901.00585848
86,932.89987117
87,885.05885214
88,872.30124706
89,896.22175658
90,886.65355277
91,859.54364198
92,950.44157815
93,947.25217688
94,940.87337434
95,968.78063545
96,988.71439338
97,980.74089020
98,947.25217688
99,964.79388386
100,945.65747625
101,907.38466102
102,883.46415150
103,859.54364198
104,792.56621534
105,768.64570582
106,744.72519630
107,773.42980772
108,730.37289059
109,732.76494154
110,762.26690328
111,755.88810074
112,704.85768044
113,720.80468678
114,709.64178234
115,738.34639376
116,725.58878869
117,680.93717092
118,727.18348932
119,731.96759123
120,751.90134916
121,700.07357854
122,703.26297981
123,693.69477600
124,749.50929821
125,739.94109440
126,714.42588425
127,762.26690328
128,717.61528552
129,760.67220265
130,798.94501787
131,787.78211343
132,811.70262295
133,771.03775677
134,760.67220265
135,777.41655931
136,768.64570582
137,803.72911978
138,779.80861026
139,800.53971851
140,806.91852105
141,821.27082676
142,847.58338723
143,797.35031724
144,819.67612612
145,795.75561661
146,803.72911978
147,822.86552739
148,819.67612612
149,790.97151470
150,767.05100518
151,744.72519630
152,782.99801153
153,790.97151470
154,810.10792232
155,781.40331089
156,803.72911978
157,778.21390963
158,789.37681407
159,811.70262295
160,827.64962929
161,849.97543818
162,872.30124706
163,880.27475023
164,864.32774389
165,861.93569294
166,861.13834262
167,873.89594769
168,862.73304325
169,865.92244452
170,888.24825341
171,888.24825341
172,899.41115785
173,915.35816419
174,870.70654643
175,936.08927244
176,928.11576927
177,905.78996038
178,952.03627878
179,927.31841895
180,940.87337434
181,936.08927244
182,950.44157815
183,942.46807498
184,942.46807498
185,992.70114496
186,1011.04020226
187,1007.85080099
188,990.30909401
189,1019.01370543
190,1030.17660987
191,999.87729782
192,1017.41900480
193,1025.39250797
194,1085.99113208
195,1074.82822764
196,1055.69182003
197,1046.12361622
198,1041.33951432
199,1046.12361622
200,1034.96071178
201,1042.93421495
202,1012.63490289
203,1060.47592193
204,1058.88122129
205,1063.66532320
206,1039.74481368
207,1065.26002383
208,1133.83215111
209,1105.12753969
210,1063.66532320
211,971.97003672
212,1031.77131051
213,1014.22960353
214,1030.17660987
215,1015.82430416
216,1007.05345067
217,983.93029147
218,1006.25610036
219,991.90379465
220,1054.09711939
221,983.93029147
222,994.29584560
223,983.93029147
224,991.90379465
225,987.91704306
226,982.33559084
227,996.68789655
228,1007.85080099
229,999.87729782
230,996.68789655
231,1044.52891558
232,1041.33951432
233,1102.73548874
234,1068.44942510
235,1056.48917034
236,1055.69182003
237,1081.20703018
238,1075.62557796
239,1081.20703018
240,1121.07454604
241,1117.88514477
242,1130.64274985
243,1149.77915746
244,1106.72224033
245,1070.84147605
246,1100.34343779
247,1102.73548874
248,1097.95138684
249,1082.00438049
250,1057.28652066
251,1078.81497923
252,1087.58583272
253,1110.70899191
254,1193.63342491
255,1251.04264775
256,1239.87974331
257,1230.31153950
258,1301.27571774
259,1322.00682598
260,1294.89691520
261,1209.58043125
262,1186.45727205
263,1172.90231666
264,1087.58583272
265,1094.76198557
266,1099.54608747
267,1097.95138684
268,1082.00438049
269,1132.23745048
270,1160.14471158
271,1280.54460949
272,1278.15255854
273,1261.40820187
274,1187.25462237
275,1244.66384521
276,1270.17905536
277,1190.44402364
278,1292.50486425
279,1415.29681310
280,1384.99750105
281,1381.80809978
282,1348.31938645
283,1370.64519534
284,1344.33263487
285,1271.77375600
286,1263.00290251
287,1255.82674965
288,1305.26246932
289,1341.94058391
290,1392.97100422
