,Close
0,4085.78249560
1,4039.53617720
2,3948.47877097
3,3917.54157866
4,3903.66768314
5,3799.69320177
6,4102.52685226
7,4207.77709414
8,4214.79377693
9,4241.58474759
10,4346.67551940
11,4277.94392205
12,4329.61222261
13,4317.81143792
14,4255.45864311
15,4152.12204199
16,4121.98220000
17,4041.13087783
18,3982.12695436
19,3972.08034036
20,3878.15247299
21,3790.92234828
22,3826.64364250
23,3747.70596109
24,3758.39045534
25,3772.58329099
26,3687.90468730
27,3767.00183877
28,3780.87573429
29,4093.59652871
30,4147.81635028
31,4066.00820773
32,4052.45325234
33,4088.65295674
34,4257.37228387
35,4239.19269664
36,4309.99740481
37,4301.70496151
38,4357.36001365
39,4401.53322123
40,4400.41693078
41,4331.52586337
42,4448.73636001
43,4509.01604399
44,4539.31535605
45,4463.88601604
46,4409.50672440
47,4435.18140461
48,4476.64362111
49,4565.46844645
50,4533.73390383
51,4528.94980192
52,4573.60141969
53,4659.87472401
54,4649.98758008
55,4624.79131005
56,4549.52144011
57,4576.63135089
58,4499.92625037
59,4504.07247202
60,4535.00966433
61,4486.05235485
62,4455.11516255
63,4540.11270636
64,4484.61712428
65,4530.06609237
66,4512.84332551
67,4563.71427575
68,4591.78100692
69,4604.69808206
70,4557.17600315
71,4534.05284395
72,4517.78689748
73,4509.33498412
74,4666.89140680
75,4735.94194428
76,4800.20837985
77,4875.95665998
78,4944.52878727
79,4875.47824979
80,4843.10582691
81,4792.87275693
82,4792.39434674
83,4846.77363837
84,4957.28639234
85,4976.74174008
86,5101.44732970
87,5056.79571193
88,4920.60827775
89,4942.13673632
90,4956.32957196
91,4961.75155412
92,5157.58079203
93,5200.79717923
94,5321.67548732
95,5441.59697503
96,5451.32464890
97,5495.33838642
98,5422.93897761
99,5556.25595065
100,5497.57096730
101,5542.22258507
102,5388.33397384
103,5394.23436619
104,5232.53172185
105,5227.42867982
106,5090.12495520
107,5131.90611182
108,4989.81828529
109,4921.88403826
110,4976.74174008
111,5052.49002022
112,4997.31337827
113,4983.91789294
114,4953.14017069
115,4974.19021907
116,4987.10729421
117,4730.51996212
118,4780.59356204
119,4873.24566891
120,4820.62054797
121,4587.31584514
122,4682.67894309
123,4724.14115958
124,4903.38551090
125,4967.01406621
126,4915.82417585
127,5051.21425971
128,5011.02780373
129,5089.32760488
130,5206.85704164
131,5139.24173474
132,5006.24370182
133,4887.91691474
134,4829.07246133
135,4826.04253013
136,4782.02879261
137,4954.25646114
138,4836.40808425
139,4917.73781661
140,4939.74468536
141,4905.13968160
142,4993.00768656
143,4837.52437469
144,4811.69022442
145,4747.90219904
146,4805.78983207
147,4917.09993635
148,4888.55479500
149,4887.75744468
150,4861.12594408
151,4776.12840027
152,4819.50425752
153,4879.30553132
154,4959.35950317
155,4854.58767148
156,4844.22211736
157,4824.12888936
158,4817.75008683
159,4926.50867010
160,5028.72898077
161,5004.01112093
162,5120.42426725
163,5117.07539592
164,5102.88256027
165,5129.67353093
166,5185.48805314
167,5278.93751032
168,5200.31876904
169,5280.21327083
170,5334.27362233
171,5322.63230770
172,5367.92180572
173,5389.13132416
174,5285.79472305
175,5522.28882714
176,5468.54741576
177,5442.87273554
178,5531.85703095
179,5553.38548951
180,5529.62445006
181,5597.08028690
182,5621.16026648
183,5596.44240664
184,5668.36340526
185,5684.46988167
186,5605.05379007
187,5594.52876588
188,5623.71178749
189,5689.89186382
190,5663.41983329
191,5578.10334935
192,5582.09010093
193,5618.76821553
194,5755.59352996
195,5779.19509935
196,5869.13621514
197,5788.76330316
198,5808.85653116
199,5833.89333112
200,5883.32905079
201,5907.56850043
202,5832.29863048
203,5977.57585828
204,5955.72845959
205,6030.04150916
206,5926.38596792
207,6013.45662256
208,5964.65878314
209,5984.43307101
210,5916.81776411
211,5812.36487255
212,5911.55525202
213,5899.91393738
214,5989.05770285
215,6006.91834996
216,6150.91981725
217,6112.16859183
218,5982.67890031
219,5987.14406209
220,6043.27752442
221,5983.47625063
222,5976.61903790
223,5911.23631189
224,5985.86830158
225,5935.95417172
226,5917.93405455
227,5969.28341498
228,5945.52237553
229,5917.13670424
230,5857.81384063
231,6012.97821237
232,6076.92570781
233,6176.11608728
234,6231.29272923
235,6167.66417391
236,6208.16957003
237,6327.61264755
238,6321.55278514
239,6293.32658391
240,6418.35111365
241,6423.61362575
242,6463.48114161
243,6414.52383213
244,6296.67545524
245,6236.55524132
246,6312.14405140
247,6408.62343978
248,6471.29517472
249,6319.79861444
250,6334.78880041
251,6502.55130715
252,6523.92029566
253,6521.52824470
254,6469.06259383
255,6710.02185970
256,6727.72303674
257,6818.62097291
258,6869.65139321
259,6922.59545428
260,6915.89771161
261,6870.44874353
262,7049.05521459
263,7055.43401713
264,6785.13225958
265,6877.78436645
266,6756.10870804
267,6810.48799967
268,6873.95708492
269,6968.36336249
270,7105.34814699
271,7384.89916821
272,7485.36530818
273,7434.17541782
274,7369.59004212
275,7407.38444716
276,7627.61260478
277,7325.89524474
278,7399.88935418
279,7674.97521362
280,7653.76569518
281,7777.67393448
282,7736.69012818
283,7812.91681851
284,8023.41730226
285,7759.49434725
286,7815.78727965
287,7682.47030661
288,7964.25390872
289,7731.42761608
290,8011.45704750
