,Close
0,125.98135012
1,121.19724822
2,116.73208644
3,120.55936797
4,117.05102657
5,111.31010429
6,124.06770936
7,132.36015266
8,132.04121253
9,128.21393101
10,138.42001507
11,137.14425457
12,135.54955393
13,141.92835647
14,139.53630552
15,130.76545203
16,130.76545203
17,132.36015266
18,130.76545203
19,128.37340108
20,118.80519727
21,116.41314632
22,125.98135012
23,114.81844568
24,117.21049663
25,117.21049663
26,112.42639473
27,117.21049663
28,131.56280234
29,137.94160488
30,133.15750298
31,139.53630552
32,138.73895520
33,144.32040742
34,150.69920996
35,151.49656028
36,155.48331186
37,157.07801250
38,147.90848385
39,160.26741377
40,162.65946472
41,152.29391059
42,164.25416535
43,163.45681503
44,167.44356662
45,169.83561757
46,173.02501884
47,173.82236916
48,176.21442011
49,174.61971948
50,178.60647106
51,177.01177043
52,180.99852201
53,184.98527360
54,181.79587233
55,175.41706979
56,170.63296789
57,174.61971948
58,172.22766852
59,170.63296789
60,163.45681503
61,159.47006345
62,158.67271313
63,156.28066218
64,147.50980869
65,153.88861123
66,144.32040742
67,142.72570679
68,149.90185964
69,153.88861123
70,164.65284051
71,161.06476408
72,160.26741377
73,156.28066218
74,154.68596154
75,163.45681503
76,161.86211440
77,162.65946472
78,173.02501884
79,165.05151567
80,171.43031821
81,165.05151567
82,166.64621630
83,167.84224178
84,172.22766852
85,168.24091694
86,165.05151567
87,160.26741377
88,157.87536281
89,161.86211440
90,164.25416535
91,165.05151567
92,166.64621630
93,169.03826725
94,180.99852201
95,196.94552836
96,192.16142645
97,198.54022899
98,198.54022899
99,212.89253470
100,208.90578312
101,222.46073851
102,206.51373217
103,208.90578312
104,204.12168121
105,202.52698058
106,201.72963026
107,192.16142645
108,192.16142645
109,181.79587233
110,183.39057297
111,188.97202519
112,183.39057297
113,190.56672582
114,183.39057297
115,177.01177043
116,180.20117170
117,165.84886599
118,169.83561757
119,173.02501884
120,167.84224178
121,163.45681503
122,173.82236916
123,178.60647106
124,188.97202519
125,191.36407614
126,188.97202519
127,190.56672582
128,188.97202519
129,187.37732455
130,175.41706979
131,182.59322265
132,182.99189781
133,186.57997423
134,184.58659844
135,176.21442011
136,174.61971948
137,185.78262392
138,180.99852201
139,180.99852201
140,183.39057297
141,184.98527360
142,188.97202519
143,185.78262392
144,180.20117170
145,177.01177043
146,172.22766852
147,181.79587233
148,182.59322265
149,184.98527360
150,182.19454749
151,179.40382138
152,178.20779590
153,175.41706979
154,185.38394876
155,180.20117170
156,173.02501884
157,178.60647106
158,183.39057297
159,187.37732455
160,191.36407614
161,193.75612709
162,198.14155383
163,198.14155383
164,207.31108248
165,205.71638185
166,204.91903153
167,207.31108248
168,207.31108248
169,210.10180859
170,210.50048375
171,216.08193597
172,216.87928629
173,220.86603788
174,215.28458565
175,221.26471303
176,219.27133724
177,212.89253470
178,225.65013978
179,228.83954105
180,232.82629263
181,233.22496779
182,237.61039454
183,238.00906970
184,248.77329898
185,255.15210152
186,251.96270025
187,255.15210152
188,263.92295501
189,262.32825437
190,264.32163016
191,248.37462382
192,251.96270025
193,249.57064930
194,252.76005057
195,257.54415247
196,256.74680215
197,263.12560469
198,267.11235628
199,268.70705691
200,267.11235628
201,275.08585945
202,272.69380850
203,275.08585945
204,269.90308239
205,282.66068746
206,291.83021611
207,265.51765564
208,281.46466199
209,284.65406325
210,277.47791040
211,273.88983397
212,286.24876389
213,288.64081484
214,293.82359190
215,279.86996135
216,280.66731167
217,307.77722245
218,314.95337531
219,324.52157912
220,320.53482753
221,326.91363007
222,326.91363007
223,326.91363007
224,330.10303134
225,326.91363007
226,326.11627975
227,334.88713324
228,330.90038165
229,322.92687848
230,316.54807594
231,314.95337531
232,334.08978292
233,332.49508229
234,321.73085301
235,327.31230523
236,327.71098039
237,330.90038165
238,344.85401221
239,335.28580840
240,336.08315872
241,336.08315872
242,345.65136252
243,334.08978292
244,327.71098039
245,318.54145174
246,330.50170650
247,333.69110776
248,346.05003768
249,348.04341348
250,349.63811411
251,349.23943895
252,348.44208863
253,344.05666189
254,341.66461094
255,345.25268736
256,352.82751538
257,365.98379561
258,376.74802490
259,385.91755354
260,371.96392299
261,359.60499308
262,361.59836887
263,322.52820332
264,325.71760459
265,333.69110776
266,322.92687848
267,322.92687848
268,320.13615237
269,326.91363007
270,323.32555364
271,326.51495491
272,365.98379561
273,364.38909498
274,375.55199942
275,361.99704403
276,374.75464910
277,353.22619054
278,342.86063641
279,361.19969371
280,346.05003768
281,335.68448356
282,330.90038165
283,342.06328610
284,362.79439434
285,341.26593578
286,346.05003768
287,345.25268736
288,363.59174466
289,373.95729879
290,402.66191021
