,Close
0,114.81844568
1,117.21049663
2,120.39989790
3,123.58929917
4,110.03434378
5,102.06084061
6,111.62904441
7,119.60254759
8,122.79194885
9,128.37340108
10,133.15750298
11,129.17075139
12,129.96810171
13,126.77870044
14,126.77870044
15,113.22374505
16,113.22374505
17,106.84494251
18,102.06084061
19,98.87143934
20,91.69528648
21,84.51913363
22,90.89793617
23,89.30323553
24,88.50588521
25,85.31648394
26,78.93768141
27,78.93768141
28,82.12708268
29,101.66216545
30,99.66878965
31,99.66878965
32,99.66878965
33,96.47938839
34,99.66878965
35,74.95092982
36,80.13370688
37,78.93768141
38,79.73503172
39,90.89793617
40,90.89793617
41,84.51913363
42,89.70191069
43,89.30323553
44,91.69528648
45,97.67541386
46,98.87143934
47,103.25686608
48,117.21049663
49,125.18399981
50,121.99459854
51,120.79857306
52,128.37340108
53,137.54292972
54,141.52968131
55,139.53630552
56,133.95485330
57,135.54955393
58,129.96810171
59,151.09788512
60,148.30715901
61,148.30715901
62,151.49656028
63,154.28728639
64,158.67271313
65,154.28728639
66,162.65946472
67,165.05151567
68,157.07801250
69,154.68596154
70,141.92835647
71,146.71245837
72,161.86211440
73,172.22766852
74,181.79587233
75,180.20117170
76,185.38394876
77,177.01177043
78,180.99852201
79,180.20117170
80,175.41706979
81,177.01177043
82,190.56672582
83,200.93227994
84,201.72963026
85,197.74287868
86,208.10843280
87,206.51373217
88,201.72963026
89,198.54022899
90,189.76937550
91,189.76937550
92,197.74287868
93,213.68988502
94,212.09518439
95,195.35082772
96,200.93227994
97,203.32433090
98,196.14817804
99,204.91903153
100,221.66338819
101,222.06206335
102,227.24484041
103,230.43424168
104,226.84616525
105,225.65013978
106,222.85941367
107,231.63026716
108,223.65676399
109,226.44749010
110,230.43424168
111,247.57727350
112,240.00244549
113,243.98919708
114,241.19847097
115,236.01569390
116,228.83954105
117,217.67663661
118,225.65013978
119,217.67663661
120,212.49385954
121,208.90578312
122,229.63689137
123,232.42761748
124,250.36799961
125,256.74680215
126,249.57064930
127,251.16534993
128,255.94945183
129,240.00244549
130,258.34150279
131,259.13885310
132,238.40774485
133,243.98919708
134,262.32825437
135,275.48453461
136,263.12560469
137,265.91633080
138,252.36137541
139,254.35475120
140,247.17859834
141,252.76005057
142,247.97594866
143,243.98919708
144,247.97594866
145,245.58389771
146,249.57064930
147,249.57064930
148,245.18522255
149,242.39449644
150,235.21834359
151,241.59714612
152,238.00906970
153,246.77992319
154,247.17859834
155,243.98919708
156,255.94945183
157,244.78654739
158,249.57064930
159,257.94282763
160,245.58389771
161,255.94945183
162,254.75342636
163,254.35475120
164,254.35475120
165,269.50440723
166,271.89645818
167,277.47791040
168,277.87658556
169,282.26201230
170,275.88320976
171,264.72030532
172,264.72030532
173,277.87658556
174,273.88983397
175,288.24213968
176,297.41166833
177,291.83021611
178,300.60106960
179,281.06598683
180,291.83021611
181,287.04611421
182,288.64081484
183,287.04611421
184,291.83021611
185,300.60106960
186,288.64081484
187,289.43816516
188,277.07923524
189,274.28850913
190,271.89645818
191,260.73355374
192,243.98919708
193,250.36799961
194,264.72030532
195,268.70705691
196,265.51765564
197,266.31500596
198,242.79317160
199,250.36799961
200,259.53752826
201,267.90970659
202,263.12560469
203,264.72030532
204,264.72030532
205,277.47791040
206,271.89645818
207,269.50440723
208,284.65406325
209,292.62756643
210,282.66068746
211,304.98649634
212,314.95337531
213,302.99312055
214,312.56132436
215,299.80371928
216,314.15602499
217,313.35867468
218,310.96662372
219,297.41166833
220,292.62756643
221,283.05936262
222,271.89645818
223,275.08585945
224,283.05936262
225,273.49115881
226,262.32825437
227,270.70043270
228,268.70705691
229,267.11235628
230,276.68056008
231,294.22226706
232,284.65406325
233,297.41166833
234,291.83021611
235,297.41166833
236,303.79047087
237,306.97987214
238,309.37192309
239,313.35867468
240,302.19577023
241,302.19577023
242,288.64081484
243,281.06598683
244,266.31500596
245,272.69380850
246,272.29513334
247,263.92295501
248,264.72030532
249,254.75342636
250,267.11235628
251,259.13885310
252,258.34150279
253,251.96270025
254,243.59052192
255,240.00244549
256,240.79979581
257,238.40774485
258,224.45411430
259,223.65676399
260,229.23821621
261,240.00244549
262,249.17197414
263,247.97594866
264,258.74017794
265,259.53752826
266,256.34812699
267,230.43424168
268,236.41436906
269,231.63026716
270,233.62364295
271,239.20509517
272,235.21834359
273,242.79317160
274,243.19184676
275,237.21171938
276,260.33487858
277,252.36137541
278,238.40774485
279,219.67001240
280,235.21834359
281,247.57727350
282,248.77329898
283,258.34150279
284,268.30838175
285,273.09248365
286,278.27526072
287,275.88320976
288,274.68718429
289,273.09248365
290,295.81696770
